"X","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
6491,122,16,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",6,1434,1434,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6492,122,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",6,902,902,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6493,122,16,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",6,718,718,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6494,122,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",6,799,799,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6495,122,16,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",6,614,614,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6496,122,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",6,700,700,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6497,122,16,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",6,1150,1150,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6498,122,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",6,551,551,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6499,122,16,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",6,805,805,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6500,122,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",6,864,864,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6501,122,16,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",6,705,705,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6502,122,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",6,586,586,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6503,122,16,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",6,774,774,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6504,122,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",6,991,991,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6505,122,16,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",6,1959,1959,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6506,122,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",6,852,852,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6507,122,16,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",6,791,791,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6508,122,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",6,1072,1072,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6509,122,16,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",6,849,849,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6510,122,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",6,500,500,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6511,122,16,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",6,716,716,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6512,122,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",6,1058,1058,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6513,122,16,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",6,876,876,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6514,122,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",6,505,505,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6515,122,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",7,1417,1417,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6516,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",7,533,533,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6517,122,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",7,718,718,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6518,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",7,463,463,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6519,122,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",7,844,844,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6520,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",7,759,759,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6521,122,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",7,1046,1046,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6522,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",7,571,571,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6523,122,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",7,566,566,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6524,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",7,691,691,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6525,122,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",7,1552,1552,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6526,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",7,474,474,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6527,122,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",7,931,931,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6528,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",7,682,682,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6529,122,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",7,1422,1422,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6530,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",7,904,904,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6531,122,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",7,2351,2351,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6532,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",7,761,761,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6533,122,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",7,676,676,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6534,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",7,1079,1079,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6535,122,17,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",7,667,667,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6536,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",7,753,753,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6537,122,17,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",7,1283,1283,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6538,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",7,616,616,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6539,122,17,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",7,2143,2143,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6540,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",7,688,688,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6541,122,17,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",7,1126,1126,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6542,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",7,440,440,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6543,122,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",7,993,993,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6544,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",7,670,670,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6545,122,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",7,1047,1047,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6546,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",7,640,640,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6547,122,17,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",7,977,977,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6548,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",7,569,569,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6549,122,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",7,746,746,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6550,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",7,453,453,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6551,122,17,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",7,725,725,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6552,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",7,1230,1230,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6553,122,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",7,725,725,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6554,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",7,634,634,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6555,122,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",7,795,795,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6556,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",7,708,708,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6557,122,17,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",7,863,863,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6558,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",7,610,610,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6559,122,17,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",7,743,743,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6560,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",7,626,626,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6561,122,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",7,527,527,"i","true",NA,NA,NA,NA,"phase_018_subj_16"
6562,122,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",7,593,593,"e","true",NA,NA,NA,NA,"phase_018_subj_16"
6563,85,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。<p/>
    请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;高尚、诚信、善良、君子、廉正、正直&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;缺德、卑鄙、不孝、不仁、小人、黑心&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","",NA,10654,NA,"0","",NA,NA,2,2,"phase_018_subj_6"
6564,85,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",1,1379,1379,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6565,85,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",1,611,611,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6566,85,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",1,762,762,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6567,85,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",1,579,579,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6568,85,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",1,1023,1023,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6569,85,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",1,614,614,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6570,85,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",1,616,616,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6571,85,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",1,491,491,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6572,85,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",1,887,887,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6573,85,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",1,600,600,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6574,85,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",1,508,508,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6575,85,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",1,518,518,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6576,85,12,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",2,616,616,"i","false",NA,NA,NA,NA,"phase_018_subj_6"
6577,85,12,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",2,1110,1110,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6578,85,12,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",2,929,929,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6579,85,12,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",2,836,836,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6580,85,12,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",2,535,535,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6581,85,12,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",2,566,566,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6582,85,12,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",2,1062,1062,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6583,85,12,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",2,688,688,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6584,85,12,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",2,1128,1128,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6585,85,12,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",2,858,858,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6586,85,12,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",2,637,637,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6587,85,12,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",2,691,691,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6588,85,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",3,1110,1110,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6589,85,13,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",3,642,642,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6590,85,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",3,691,691,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6591,85,13,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",3,462,462,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6592,85,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",3,639,639,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6593,85,13,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",3,730,730,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6594,85,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",3,883,883,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6595,85,13,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",3,672,672,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6596,85,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",3,653,653,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6597,85,13,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",3,988,988,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6598,85,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",3,852,852,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6599,85,13,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",3,1016,1016,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6600,85,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",3,712,712,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6601,85,13,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",3,1397,1386.86956521739,"i","false",NA,NA,NA,NA,"phase_018_subj_6"
6602,85,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",3,1109,1109,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6603,85,13,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",3,661,661,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6604,85,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",3,758,758,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6605,85,13,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",3,981,981,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6606,85,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",3,1107,1107,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6607,85,13,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",3,881,881,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
6608,85,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",3,635,635,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6609,85,13,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",3,833,833,"e","true",NA,NA,NA,NA,"phase_018_subj_6"
6610,85,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",3,530,530,"i","true",NA,NA,NA,NA,"phase_018_subj_6"
