"X","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
23615,598,"ALT1","formal_ALT1_2","diamond","diamond","j","nonmatch",696,"false","match","diamond_match","phase_019_subj_43"
23616,598,"ALT1","formal_ALT1_2","pentagon","ellipse","j","nonmatch",812,"true","nonmatch","pentagon_nonmatch","phase_019_subj_43"
23617,598,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",936,"true","match","pentagon_match","phase_019_subj_43"
23618,598,"ALT1","formal_ALT1_2","diamond","ellipse","j","nonmatch",653,"true","nonmatch","diamond_nonmatch","phase_019_subj_43"
23619,598,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",603,"true","match","ellipse_match","phase_019_subj_43"
23620,598,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",632,"true","match","ellipse_match","phase_019_subj_43"
23621,598,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",641,"true","match","pentagon_match","phase_019_subj_43"
23622,598,"ALT1","formal_ALT1_2","pentagon","diamond","j","nonmatch",866,"true","nonmatch","pentagon_nonmatch","phase_019_subj_43"
23623,598,"ALT1","formal_ALT1_2","diamond","pentagon","f","match",869,"false","nonmatch","diamond_nonmatch","phase_019_subj_43"
23624,598,"ALT1","formal_ALT1_2","triangle","triangle","f","match",563,"true","match","triangle_match","phase_019_subj_43"
23625,598,"ALT1","formal_ALT1_2","triangle","pentagon","j","nonmatch",647,"true","nonmatch","triangle_nonmatch","phase_019_subj_43"
23626,598,"ALT1","formal_ALT1_2","triangle","ellipse","j","nonmatch",687,"true","nonmatch","triangle_nonmatch","phase_019_subj_43"
23627,598,"ALT1","formal_ALT1_2","ellipse","triangle","j","nonmatch",742,"true","nonmatch","ellipse_nonmatch","phase_019_subj_43"
23628,598,"ALT1","formal_ALT1_2","ellipse","pentagon","f","match",682,"false","nonmatch","ellipse_nonmatch","phase_019_subj_43"
23629,598,"ALT1","formal_ALT1_2","pentagon","ellipse","j","nonmatch",902,"true","nonmatch","pentagon_nonmatch","phase_019_subj_43"
23630,598,"ALT1","formal_ALT1_2","triangle","triangle","f","match",713,"true","match","triangle_match","phase_019_subj_43"
23631,598,"ALT1","formal_ALT1_2","diamond","diamond","f","match",700,"true","match","diamond_match","phase_019_subj_43"
23632,598,"ALT1","formal_ALT1_2","diamond","diamond","f","match",696,"true","match","diamond_match","phase_019_subj_43"
23633,598,"ALT1","formal_ALT1_2","pentagon","triangle","j","nonmatch",601,"true","nonmatch","pentagon_nonmatch","phase_019_subj_43"
23634,598,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",770,"true","match","pentagon_match","phase_019_subj_43"
23635,598,"ALT1","formal_ALT1_2","triangle","triangle","f","match",640,"true","match","triangle_match","phase_019_subj_43"
23636,598,"ALT1","formal_ALT1_2","diamond","diamond","j","nonmatch",601,"false","match","diamond_match","phase_019_subj_43"
23637,598,"ALT1","formal_ALT1_2","ellipse","diamond","j","nonmatch",865,"true","nonmatch","ellipse_nonmatch","phase_019_subj_43"
23638,598,"ALT1","formal_ALT1_2","triangle","diamond","j","nonmatch",595,"true","nonmatch","triangle_nonmatch","phase_019_subj_43"
23639,598,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",582,"true","match","ellipse_match","phase_019_subj_43"
23640,598,"ALT1","formal_ALT1_2","diamond","triangle","f","match",648,"false","nonmatch","diamond_nonmatch","phase_019_subj_43"
23641,598,"ALT1","formal_ALT1_2","pentagon","triangle","j","nonmatch",684,"true","nonmatch","pentagon_nonmatch","phase_019_subj_43"
23642,598,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",711,"true","match","pentagon_match","phase_019_subj_43"
23643,598,"ALT1","formal_ALT1_2","diamond","diamond","f","match",984,"true","match","diamond_match","phase_019_subj_43"
23644,598,"ALT1","formal_ALT1_2","diamond","diamond","f","match",660,"true","match","diamond_match","phase_019_subj_43"
23645,598,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",739,"true","match","ellipse_match","phase_019_subj_43"
23646,598,"ALT1","formal_ALT1_2","triangle","triangle","f","match",654,"true","match","triangle_match","phase_019_subj_43"
23647,598,"ALT1","formal_ALT1_2","triangle","triangle","f","match",619,"true","match","triangle_match","phase_019_subj_43"
23648,598,"ALT1","formal_ALT1_2","diamond","pentagon","j","nonmatch",724,"true","nonmatch","diamond_nonmatch","phase_019_subj_43"
23649,598,"ALT1","formal_ALT1_2","ellipse","pentagon","j","nonmatch",905,"true","nonmatch","ellipse_nonmatch","phase_019_subj_43"
23650,598,"ALT1","formal_ALT1_2","pentagon","ellipse","j","nonmatch",785,"true","nonmatch","pentagon_nonmatch","phase_019_subj_43"
23651,598,"ALT1","formal_ALT1_2","ellipse","triangle","j","nonmatch",660,"true","nonmatch","ellipse_nonmatch","phase_019_subj_43"
23652,598,"ALT1","formal_ALT1_2","triangle","diamond","j","nonmatch",916,"true","nonmatch","triangle_nonmatch","phase_019_subj_43"
23653,598,"ALT1","formal_ALT1_2","diamond","triangle","j","nonmatch",764,"true","nonmatch","diamond_nonmatch","phase_019_subj_43"
23654,598,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",848,"true","match","pentagon_match","phase_019_subj_43"
23655,598,"ALT1","formal_ALT1_2","ellipse","diamond","null","null",NA,NA,"nonmatch","ellipse_nonmatch","phase_019_subj_43"
23656,598,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",751,"true","match","pentagon_match","phase_019_subj_43"
23657,598,"ALT1","formal_ALT1_2","diamond","diamond","f","match",728,"true","match","diamond_match","phase_019_subj_43"
23658,598,"ALT1","formal_ALT1_2","diamond","ellipse","j","nonmatch",666,"true","nonmatch","diamond_nonmatch","phase_019_subj_43"
23659,598,"ALT1","formal_ALT1_2","pentagon","diamond","j","nonmatch",1040,"true","nonmatch","pentagon_nonmatch","phase_019_subj_43"
23660,598,"ALT1","formal_ALT1_2","triangle","ellipse","j","nonmatch",906,"true","nonmatch","triangle_nonmatch","phase_019_subj_43"
23661,598,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",607,"true","match","ellipse_match","phase_019_subj_43"
23662,598,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",696,"true","match","ellipse_match","phase_019_subj_43"
23663,598,"ALT1","formal_ALT1_2","triangle","triangle","f","match",669,"true","match","triangle_match","phase_019_subj_43"
23664,598,"ALT1","formal_ALT1_2","triangle","pentagon","j","nonmatch",740,"true","nonmatch","triangle_nonmatch","phase_019_subj_43"
23665,598,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",630,"true","match","ellipse_match","phase_019_subj_43"
23666,598,"ALT1","formal_ALT1_2","ellipse","pentagon","j","nonmatch",680,"true","nonmatch","ellipse_nonmatch","phase_019_subj_43"
23667,598,"ALT1","formal_ALT1_2","triangle","triangle","f","match",545,"true","match","triangle_match","phase_019_subj_43"
23668,598,"ALT1","formal_ALT1_2","triangle","triangle","f","match",567,"true","match","triangle_match","phase_019_subj_43"
23669,598,"ALT1","formal_ALT1_2","diamond","pentagon","j","nonmatch",764,"true","nonmatch","diamond_nonmatch","phase_019_subj_43"
23670,598,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",436,"true","match","ellipse_match","phase_019_subj_43"
23671,598,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",732,"true","match","pentagon_match","phase_019_subj_43"
23672,598,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",646,"true","match","pentagon_match","phase_019_subj_43"
23673,598,"ALT1","formal_ALT1_2","ellipse","triangle","j","nonmatch",689,"true","nonmatch","ellipse_nonmatch","phase_019_subj_43"
23674,598,"ALT1","formal_ALT1_2","triangle","pentagon","j","nonmatch",790,"true","nonmatch","triangle_nonmatch","phase_019_subj_43"
23675,598,"ALT1","formal_ALT1_2","pentagon","ellipse","j","nonmatch",816,"true","nonmatch","pentagon_nonmatch","phase_019_subj_43"
23676,598,"ALT1","formal_ALT1_2","ellipse","ellipse","j","nonmatch",526,"false","match","ellipse_match","phase_019_subj_43"
23677,598,"ALT1","formal_ALT1_2","diamond","diamond","f","match",987,"true","match","diamond_match","phase_019_subj_43"
23678,598,"ALT1","formal_ALT1_2","ellipse","diamond","j","nonmatch",666,"true","nonmatch","ellipse_nonmatch","phase_019_subj_43"
23679,598,"ALT1","formal_ALT1_2","pentagon","diamond","f","match",851,"false","nonmatch","pentagon_nonmatch","phase_019_subj_43"
23680,598,"ALT1","formal_ALT1_2","triangle","diamond","j","nonmatch",747,"true","nonmatch","triangle_nonmatch","phase_019_subj_43"
23681,598,"ALT1","formal_ALT1_2","pentagon","triangle","j","nonmatch",931,"true","nonmatch","pentagon_nonmatch","phase_019_subj_43"
23682,598,"ALT1","formal_ALT1_2","diamond","diamond","f","match",693,"true","match","diamond_match","phase_019_subj_43"
23683,598,"ALT1","formal_ALT1_2","triangle","ellipse","j","nonmatch",702,"true","nonmatch","triangle_nonmatch","phase_019_subj_43"
23684,598,"ALT1","formal_ALT1_2","triangle","triangle","f","match",620,"true","match","triangle_match","phase_019_subj_43"
23685,598,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",677,"true","match","pentagon_match","phase_019_subj_43"
23686,598,"ALT1","formal_ALT1_2","diamond","triangle","f","match",936,"false","nonmatch","diamond_nonmatch","phase_019_subj_43"
23687,598,"ALT1","formal_ALT1_2","diamond","diamond","f","match",808,"true","match","diamond_match","phase_019_subj_43"
23688,598,"ALT1","formal_ALT1_2","diamond","ellipse","j","nonmatch",682,"true","nonmatch","diamond_nonmatch","phase_019_subj_43"
23689,598,"ALT1","formal_ALT1_2","pentagon","triangle","j","nonmatch",1026,"true","nonmatch","pentagon_nonmatch","phase_019_subj_43"
23690,598,"ALT1","formal_ALT1_2","triangle","triangle","f","match",611,"true","match","triangle_match","phase_019_subj_43"
23691,598,"ALT1","formal_ALT1_2","diamond","triangle","j","nonmatch",792,"true","nonmatch","diamond_nonmatch","phase_019_subj_43"
23692,598,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",646,"true","match","pentagon_match","phase_019_subj_43"
23693,598,"ALT1","formal_ALT1_2","ellipse","triangle","j","nonmatch",658,"true","nonmatch","ellipse_nonmatch","phase_019_subj_43"
23694,598,"ALT1","formal_ALT1_2","triangle","ellipse","j","nonmatch",658,"true","nonmatch","triangle_nonmatch","phase_019_subj_43"
23695,598,"ALT1","formal_ALT1_2","triangle","triangle","f","match",655,"true","match","triangle_match","phase_019_subj_43"
23696,598,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",582,"true","match","ellipse_match","phase_019_subj_43"
23697,598,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",715,"true","match","ellipse_match","phase_019_subj_43"
23698,598,"ALT1","formal_ALT1_2","pentagon","ellipse","j","nonmatch",686,"true","nonmatch","pentagon_nonmatch","phase_019_subj_43"
23699,598,"ALT1","formal_ALT1_2","diamond","pentagon","f","match",805,"false","nonmatch","diamond_nonmatch","phase_019_subj_43"
23700,598,"ALT1","formal_ALT1_2","ellipse","diamond","j","nonmatch",784,"true","nonmatch","ellipse_nonmatch","phase_019_subj_43"
23701,598,"ALT1","formal_ALT1_2","triangle","pentagon","j","nonmatch",718,"true","nonmatch","triangle_nonmatch","phase_019_subj_43"
23702,598,"ALT1","formal_ALT1_2","diamond","ellipse","j","nonmatch",781,"true","nonmatch","diamond_nonmatch","phase_019_subj_43"
23703,598,"ALT1","formal_ALT1_2","diamond","diamond","f","match",963,"true","match","diamond_match","phase_019_subj_43"
23704,598,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",584,"true","match","pentagon_match","phase_019_subj_43"
23705,598,"ALT1","formal_ALT1_2","ellipse","pentagon","j","nonmatch",746,"true","nonmatch","ellipse_nonmatch","phase_019_subj_43"
23706,598,"ALT1","formal_ALT1_2","pentagon","diamond","f","match",1135,"false","nonmatch","pentagon_nonmatch","phase_019_subj_43"
23707,598,"ALT1","formal_ALT1_2","diamond","diamond","f","match",850,"true","match","diamond_match","phase_019_subj_43"
23708,598,"ALT1","formal_ALT1_2","diamond","diamond","f","match",610,"true","match","diamond_match","phase_019_subj_43"
23709,598,"ALT1","formal_ALT1_2","triangle","diamond","j","nonmatch",588,"true","nonmatch","triangle_nonmatch","phase_019_subj_43"
23710,598,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",605,"true","match","ellipse_match","phase_019_subj_43"
23711,598,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",681,"true","match","pentagon_match","phase_019_subj_43"
23712,598,"ALT1","formal_ALT1_2","triangle","triangle","f","match",557,"true","match","triangle_match","phase_019_subj_43"
23713,598,"ALT1","formal_ALT1_2","triangle","triangle","f","match",603,"true","match","triangle_match","phase_019_subj_43"
23714,598,"ALT1","formal_ALT1_2","pentagon","diamond","j","nonmatch",1155,"true","nonmatch","pentagon_nonmatch","phase_019_subj_43"
23715,598,"ALT1","formal_ALT1_2","diamond","triangle","f","match",591,"false","nonmatch","diamond_nonmatch","phase_019_subj_43"
23716,598,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",565,"true","match","ellipse_match","phase_019_subj_43"
23717,598,"ALT1","formal_ALT1_2","diamond","diamond","f","match",628,"true","match","diamond_match","phase_019_subj_43"
23718,598,"ALT1","formal_ALT1_2","diamond","pentagon","f","match",668,"false","nonmatch","diamond_nonmatch","phase_019_subj_43"
23719,598,"ALT1","formal_ALT1_2","diamond","ellipse","j","nonmatch",757,"true","nonmatch","diamond_nonmatch","phase_019_subj_43"
23720,598,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",612,"true","match","ellipse_match","phase_019_subj_43"
23721,598,"ALT1","formal_ALT1_2","diamond","diamond","f","match",643,"true","match","diamond_match","phase_019_subj_43"
23722,598,"ALT1","formal_ALT1_2","diamond","diamond","f","match",628,"true","match","diamond_match","phase_019_subj_43"
23723,598,"ALT1","formal_ALT1_2","pentagon","triangle","j","nonmatch",605,"true","nonmatch","pentagon_nonmatch","phase_019_subj_43"
23724,598,"ALT1","formal_ALT1_2","ellipse","diamond","f","match",603,"false","nonmatch","ellipse_nonmatch","phase_019_subj_43"
23725,598,"ALT1","formal_ALT1_2","triangle","pentagon","j","nonmatch",993,"true","nonmatch","triangle_nonmatch","phase_019_subj_43"
23726,598,"ALT1","formal_ALT1_2","ellipse","pentagon","j","nonmatch",712,"true","nonmatch","ellipse_nonmatch","phase_019_subj_43"
23727,598,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",609,"true","match","ellipse_match","phase_019_subj_43"
23728,598,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",734,"true","match","pentagon_match","phase_019_subj_43"
23729,598,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",698,"true","match","pentagon_match","phase_019_subj_43"
23730,598,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",1047,"true","match","pentagon_match","phase_019_subj_43"
23731,598,"ALT1","formal_ALT1_2","triangle","ellipse","j","nonmatch",624,"true","nonmatch","triangle_nonmatch","phase_019_subj_43"
23732,598,"ALT1","formal_ALT1_2","ellipse","triangle","j","nonmatch",681,"true","nonmatch","ellipse_nonmatch","phase_019_subj_43"
23733,598,"ALT1","formal_ALT1_2","triangle","triangle","f","match",707,"true","match","triangle_match","phase_019_subj_43"
23734,598,"ALT1","formal_ALT1_2","triangle","triangle","f","match",625,"true","match","triangle_match","phase_019_subj_43"
23735,598,"ALT1","formal_ALT1_2","triangle","diamond","j","nonmatch",638,"true","nonmatch","triangle_nonmatch","phase_019_subj_43"
23736,598,"ALT1","formal_ALT1_2","pentagon","ellipse","j","nonmatch",773,"true","nonmatch","pentagon_nonmatch","phase_019_subj_43"
23737,598,"ALT1","formal_ALT1_2","triangle","diamond","j","nonmatch",773,"true","nonmatch","triangle_nonmatch","phase_019_subj_43"
23738,598,"ALT1","formal_ALT1_2","diamond","diamond","f","match",699,"true","match","diamond_match","phase_019_subj_43"
23739,598,"ALT1","formal_ALT1_2","diamond","diamond","j","nonmatch",824,"false","match","diamond_match","phase_019_subj_43"
23740,598,"ALT1","formal_ALT1_2","triangle","pentagon","j","nonmatch",684,"true","nonmatch","triangle_nonmatch","phase_019_subj_43"
23741,598,"ALT1","formal_ALT1_2","triangle","triangle","f","match",661,"true","match","triangle_match","phase_019_subj_43"
23742,598,"ALT1","formal_ALT1_2","diamond","ellipse","j","nonmatch",654,"true","nonmatch","diamond_nonmatch","phase_019_subj_43"
23743,598,"ALT1","formal_ALT1_2","diamond","pentagon","f","match",668,"false","nonmatch","diamond_nonmatch","phase_019_subj_43"
23744,598,"ALT1","formal_ALT1_2","ellipse","diamond","j","nonmatch",760,"true","nonmatch","ellipse_nonmatch","phase_019_subj_43"
23745,598,"ALT1","formal_ALT1_2","diamond","diamond","f","match",1095,"true","match","diamond_match","phase_019_subj_43"
23746,598,"ALT1","formal_ALT1_2","pentagon","ellipse","j","nonmatch",836,"true","nonmatch","pentagon_nonmatch","phase_019_subj_43"
23747,598,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",695,"true","match","pentagon_match","phase_019_subj_43"
23748,598,"ALT1","formal_ALT1_2","diamond","triangle","j","nonmatch",799,"true","nonmatch","diamond_nonmatch","phase_019_subj_43"
23749,598,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",714,"true","match","pentagon_match","phase_019_subj_43"
23750,598,"ALT1","formal_ALT1_2","triangle","ellipse","j","nonmatch",635,"true","nonmatch","triangle_nonmatch","phase_019_subj_43"
23751,598,"ALT1","formal_ALT1_2","triangle","triangle","f","match",612,"true","match","triangle_match","phase_019_subj_43"
23752,598,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",608,"true","match","pentagon_match","phase_019_subj_43"
23753,598,"ALT1","formal_ALT1_2","ellipse","ellipse","j","nonmatch",579,"false","match","ellipse_match","phase_019_subj_43"
23754,598,"ALT1","formal_ALT1_2","triangle","triangle","f","match",572,"true","match","triangle_match","phase_019_subj_43"
23755,598,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",621,"true","match","ellipse_match","phase_019_subj_43"
23756,598,"ALT1","formal_ALT1_2","ellipse","triangle","j","nonmatch",607,"true","nonmatch","ellipse_nonmatch","phase_019_subj_43"
23757,598,"ALT1","formal_ALT1_2","pentagon","triangle","j","nonmatch",944,"true","nonmatch","pentagon_nonmatch","phase_019_subj_43"
