"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
2874,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","946",1,"ability","negative","self","ability_self_match","phase_010_subj_9"
2875,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","ellipse","弱我","强我","nonmatch","j","nonmatch","j","657",1,"ability","negative","self","ability_self_nonmatch","phase_010_subj_9"
2876,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","trapezoid","强他","弱他","nonmatch","j","nonmatch","j","847",1,"ability","positive","friend","ability_friend_nonmatch","phase_010_subj_9"
2877,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","ellipse","弱我","弱他","nonmatch","f","match","j","892",0,"ability","negative","self","ability_self_nonmatch","phase_010_subj_9"
2878,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","pentagon","弱他","强他","nonmatch","f","match","j","857",0,"ability","negative","friend","ability_friend_nonmatch","phase_010_subj_9"
2879,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","trapezoid","强他","强他","match","f","match","f","640",1,"ability","positive","friend","ability_friend_match","phase_010_subj_9"
2880,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","pentagon","弱他","弱他","match","f","match","f","833",1,"ability","negative","friend","ability_friend_match","phase_010_subj_9"
2881,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","triangle","强我","弱我","nonmatch","f","match","j","668",0,"ability","positive","self","ability_self_nonmatch","phase_010_subj_9"
2882,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","triangle","强我","强他","nonmatch","j","nonmatch","j","810",1,"ability","positive","self","ability_self_nonmatch","phase_010_subj_9"
2883,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","pentagon","弱他","弱他","match","f","match","f","657",1,"ability","negative","friend","ability_friend_match","phase_010_subj_9"
2884,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","triangle","强我","弱他","nonmatch","j","nonmatch","j","753",1,"ability","positive","self","ability_self_nonmatch","phase_010_subj_9"
2885,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","ellipse","弱我","强我","nonmatch","j","nonmatch","j","874",1,"ability","negative","self","ability_self_nonmatch","phase_010_subj_9"
2886,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","trapezoid","强他","强我","nonmatch","j","nonmatch","j","761",1,"ability","positive","friend","ability_friend_nonmatch","phase_010_subj_9"
2887,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","triangle","强我","强我","match","f","match","f","662",1,"ability","positive","self","ability_self_match","phase_010_subj_9"
2888,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","trapezoid","强他","弱他","nonmatch","f","match","j","768",0,"ability","positive","friend","ability_friend_nonmatch","phase_010_subj_9"
2889,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","trapezoid","强他","弱我","nonmatch","f","match","j","900",0,"ability","positive","friend","ability_friend_nonmatch","phase_010_subj_9"
2890,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","pentagon","弱他","弱我","nonmatch","j","nonmatch","j","812",1,"ability","negative","friend","ability_friend_nonmatch","phase_010_subj_9"
2891,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","849",1,"ability","negative","self","ability_self_match","phase_010_subj_9"
2892,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","ellipse","弱我","强他","nonmatch","j","nonmatch","j","882",1,"ability","negative","self","ability_self_nonmatch","phase_010_subj_9"
2893,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","pentagon","弱他","强我","nonmatch","j","nonmatch","j","914",1,"ability","negative","friend","ability_friend_nonmatch","phase_010_subj_9"
2894,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","pentagon","弱他","弱他","match","f","match","f","593",1,"ability","negative","friend","ability_friend_match","phase_010_subj_9"
2895,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","586",1,"ability","negative","self","ability_self_match","phase_010_subj_9"
2896,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","trapezoid","强他","强他","match","j","nonmatch","f","554",0,"ability","positive","friend","ability_friend_match","phase_010_subj_9"
2897,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","pentagon","弱他","强他","nonmatch","f","match","j","642",0,"ability","negative","friend","ability_friend_nonmatch","phase_010_subj_9"
2898,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","trapezoid","强他","强他","match","f","match","f","793",1,"ability","positive","friend","ability_friend_match","phase_010_subj_9"
2899,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","triangle","强我","强我","match","f","match","f","769",1,"ability","positive","self","ability_self_match","phase_010_subj_9"
2900,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","triangle","强我","强我","match","j","nonmatch","f","810",0,"ability","positive","self","ability_self_match","phase_010_subj_9"
2901,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","trapezoid","强他","强他","match","f","match","f","842",1,"ability","positive","friend","ability_friend_match","phase_010_subj_9"
2902,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","pentagon","弱他","弱他","match","f","match","f","953",1,"ability","negative","friend","ability_friend_match","phase_010_subj_9"
2903,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","ellipse","弱我","弱他","nonmatch","j","nonmatch","j","851",1,"ability","negative","self","ability_self_nonmatch","phase_010_subj_9"
2904,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","768",1,"ability","negative","self","ability_self_match","phase_010_subj_9"
2905,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","triangle","强我","弱他","nonmatch","j","nonmatch","j","841",1,"ability","positive","self","ability_self_nonmatch","phase_010_subj_9"
2906,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","633",1,"ability","negative","self","ability_self_match","phase_010_subj_9"
2907,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","trapezoid","强他","弱我","nonmatch","f","match","j","650",0,"ability","positive","friend","ability_friend_nonmatch","phase_010_subj_9"
2908,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","pentagon","弱他","弱他","match","f","match","f","801",1,"ability","negative","friend","ability_friend_match","phase_010_subj_9"
2909,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","pentagon","弱他","弱他","match","j","nonmatch","f","770",0,"ability","negative","friend","ability_friend_match","phase_010_subj_9"
2910,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","trapezoid","强他","强他","match","f","match","f","691",1,"ability","positive","friend","ability_friend_match","phase_010_subj_9"
2911,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","trapezoid","强他","强我","nonmatch","j","nonmatch","j","816",1,"ability","positive","friend","ability_friend_nonmatch","phase_010_subj_9"
2912,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","pentagon","弱他","强他","nonmatch","j","nonmatch","j","793",1,"ability","negative","friend","ability_friend_nonmatch","phase_010_subj_9"
2913,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","triangle","强我","强我","match","f","match","f","600",1,"ability","positive","self","ability_self_match","phase_010_subj_9"
2914,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","triangle","强我","弱我","nonmatch","j","nonmatch","j","663",1,"ability","positive","self","ability_self_nonmatch","phase_010_subj_9"
2915,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","pentagon","弱他","弱我","nonmatch","j","nonmatch","j","825",1,"ability","negative","friend","ability_friend_nonmatch","phase_010_subj_9"
2916,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","triangle","强我","强我","match","f","match","f","600",1,"ability","positive","self","ability_self_match","phase_010_subj_9"
2917,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","triangle","强我","强他","nonmatch","f","match","j","616",0,"ability","positive","self","ability_self_nonmatch","phase_010_subj_9"
2918,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","pentagon","弱他","强我","nonmatch","j","nonmatch","j","803",1,"ability","negative","friend","ability_friend_nonmatch","phase_010_subj_9"
2919,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","trapezoid","强他","强他","match","f","match","f","656",1,"ability","positive","friend","ability_friend_match","phase_010_subj_9"
2920,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","triangle","强我","强我","match","f","match","f","890",1,"ability","positive","self","ability_self_match","phase_010_subj_9"
2921,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","trapezoid","强他","弱他","nonmatch","f","match","j","753",0,"ability","positive","friend","ability_friend_nonmatch","phase_010_subj_9"
2922,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","pentagon","弱他","弱他","match","f","match","f","712",1,"ability","negative","friend","ability_friend_match","phase_010_subj_9"
2923,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","ellipse","弱我","弱我","match","j","nonmatch","f","706",0,"ability","negative","self","ability_self_match","phase_010_subj_9"
2924,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","913",1,"ability","negative","self","ability_self_match","phase_010_subj_9"
2925,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","ellipse","弱我","弱他","nonmatch","j","nonmatch","j","706",1,"ability","negative","self","ability_self_nonmatch","phase_010_subj_9"
2926,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","ellipse","弱我","强我","nonmatch","j","nonmatch","j","841",1,"ability","negative","self","ability_self_nonmatch","phase_010_subj_9"
2927,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","ellipse","弱我","强他","nonmatch","j","nonmatch","j","874",1,"ability","negative","self","ability_self_nonmatch","phase_010_subj_9"
2928,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","trapezoid","强他","强他","match","f","match","f","891",1,"ability","positive","friend","ability_friend_match","phase_010_subj_9"
2929,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","trapezoid","强他","弱他","nonmatch","j","nonmatch","j","717",1,"ability","positive","friend","ability_friend_nonmatch","phase_010_subj_9"
2930,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","ellipse","弱我","强他","nonmatch","j","nonmatch","j","776",1,"ability","negative","self","ability_self_nonmatch","phase_010_subj_9"
2931,268,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","ability","trapezoid","强他","强他","match","f","match","f","722",1,"ability","positive","friend","ability_friend_match","phase_010_subj_9"
