Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/39.png,2,恶毒,material/139.png,2,material/139.png,恶毒,2,f,f,f,1,1,1,凶残,,,,,,,,,0,103,103,118,,,,,,,,,,,j,0,1.97482895851,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,104,104,56,,,,,,,,,,,j,1,2.94250106812,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,105,105,115,,,,,,,,,,,j,0,0.934005975723,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/9.png,1,正直,material/109.png,1,material/109.png,正直,1,f,f,f,1,1,1,秉直,,,,,,,,,0,106,106,88,0,0,0,0,,,,,,,f,1,1.80803704262,f,1,1.65900301933,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/9.png,1,正直,material/109.png,1,material/109.png,正直,1,f,f,f,1,1,1,秉直,,,,,,,,,0,106,106,88,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,107,107,80,,,,,,,,,,,j,0,10.9252328873,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/40.png,2,狠毒,material/140.png,2,material/140.png,狠毒,2,f,f,f,1,1,1,邪恶,,,,,,,,,0,108,108,119,,,,,,,,,,,j,0,1.04187083244,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,109,109,28,0,0,0,0,,,,,,,f,0,1.50763106346,f,1,0.407939910889,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,109,109,28,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,110,110,106,,,,,,,,,,,j,0,0.925240039825,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/60.png,2,粗拙,material/160.png,2,material/60.png,笨拙,2,f,f,f,2,2,2,粗拙,,,,,,,,,0,111,111,139,,,,,,,,,,,j,0,1.0751209259,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/134.png,2,可恨,material/34.png,2,material/34.png,可恨,2,j,j,j,1,1,1,可恶,,,,,,,,,0,112,112,33,0,0,0,0,,,,,,,f,0,2.70778203011,j,0,0.742052078247,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/134.png,2,可恨,material/34.png,2,material/34.png,可恨,2,j,j,j,1,1,1,可恶,,,,,,,,,0,112,112,33,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/67.png,1,骁勇,material/70.png,1,material/67.png,全面,1,j,j,j,2,2,2,骁勇,,,,,,,,,0,113,113,67,0,0,0,0,,,,,,,f,0,1.52364706993,j,0,0.458435058594,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/67.png,1,骁勇,material/70.png,1,material/67.png,全面,1,j,j,j,2,2,2,骁勇,,,,,,,,,0,113,113,67,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/142.png,2,阴险,material/42.png,2,material/42.png,阴险,2,j,j,j,1,1,1,奸诈,,,,,,,,,0,114,114,41,,,,,,,,,,,j,1,1.2002120018,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,115,115,51,0,0,0,0,,,,,,,f,0,1.15781712532,f,1,0.291062116623,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,115,115,51,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/159.png,2,弱智,material/59.png,2,material/159.png,智障,2,j,j,j,2,2,2,弱智,,,,,,,,,0,116,116,58,,,,,,,,,,,j,1,0.890315055847,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/71.png,1,严谨,material/68.png,1,material/71.png,广博,1,j,j,j,2,2,2,严谨,,,,,,,,,0,117,117,66,,,,,,,,,,,j,1,2.62415885925,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/110.png,1,顽强,material/10.png,1,material/10.png,顽强,1,j,j,j,1,1,1,坚毅,,,,,,,,,0,118,118,9,,,,,,,,,,,j,1,1.00831007957,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/160.png,2,笨拙,material/60.png,2,material/160.png,粗拙,2,j,j,j,2,2,2,笨拙,,,,,,,,,0,119,119,59,,,,,,,,,,,j,1,1.09180188179,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,120,120,25,0,0,0,0,,,,,,,f,0,1.2568590641,j,0,0.442382097244,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,120,120,25,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,121,121,147,,,,,,,,,,,j,0,1.55800294876,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/57.png,2,无知,material/157.png,2,material/57.png,无能,2,f,f,f,2,2,2,无知,,,,,,,,,0,122,122,136,,,,,,,,,,,j,0,0.874994039536,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,123,123,167,,,,,,,,,,,j,0,1.50866794586,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,124,124,83,,,,,,,,,,,j,0,1.35804915428,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/135.png,2,冷漠,material/35.png,2,material/35.png,冷漠,2,j,j,j,1,1,1,冷血,,,,,,,,,0,125,125,34,,,,,,,,,,,j,1,1.95865988731,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/23.png,1,有才,material/123.png,1,material/23.png,多才,1,f,f,f,2,2,2,有才,,,,,,,,,0,126,126,102,,,,,,,,,,,j,0,1.60747885704,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/2.png,1,爱心,material/102.png,1,material/102.png,爱心,1,f,f,f,1,1,1,善心,,,,,,,,,0,127,127,81,,,,,,,,,,,j,0,0.908438920975,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/63.png,1,正义,material/166.png,1,material/66.png,仗义,1,f,f,f,1,1,1,文明,,,,,,,,,0,128,128,145,,,,,,,,,,,j,0,2.12452816963,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,129,129,23,0,0,0,0,,,,,,,f,0,1.37420487404,f,1,0.525229930878,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,129,129,23,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,130,130,86,0,0,0,0,,,,,,,f,1,1.59129905701,j,0,0.391619920731,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,130,130,86,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,131,131,62,0,0,0,0,,,,,,,f,0,0.974366188049,f,1,0.341793060303,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,131,131,62,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,132,132,161,0,0,0,0,,,,,,,f,1,2.75836610794,j,0,1.15013694763,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,132,132,161,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/102.png,1,善心,material/2.png,1,material/2.png,善心,1,j,j,j,1,1,1,爱心,,,,,,,,,0,133,133,1,,,,,,,,,,,j,1,1.3329398632,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,134,134,107,,,,,,,,,,,j,0,1.85813784599,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/37.png,2,卑鄙,material/137.png,2,material/137.png,卑鄙,2,f,f,f,1,1,1,无耻,,,,,,,,,0,135,135,116,,,,,,,,,,,j,0,0.725316047668,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/184.png,2,草率,material/80.png,2,material/78.png,健忘,2,j,j,j,2,2,2,厌学,,,,,,,,,0,136,136,76,,,,,,,,,,,j,1,0.983633041382,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,137,137,117,,,,,,,,,,,j,0,0.707732915878,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,138,138,152,,,,,,,,,,,j,0,0.674582004547,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/136.png,2,说谎,material/36.png,2,material/36.png,说谎,2,j,j,j,1,1,1,撒谎,,,,,,,,,0,139,139,35,,,,,,,,,,,j,1,0.76845908165,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/166.png,1,孝顺,material/64.png,1,material/164.png,奉献,1,j,j,j,1,1,1,仗义,,,,,,,,,0,140,140,63,0,0,0,0,,,,,,,f,0,1.54116797447,f,1,0.656902074814,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/166.png,1,孝顺,material/64.png,1,material/164.png,奉献,1,j,j,j,1,1,1,仗义,,,,,,,,,0,140,140,63,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,141,141,49,,,,,,,,,,,j,1,0.967283964157,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/113.png,1,廉洁,material/13.png,1,material/13.png,廉洁,1,j,j,j,1,1,1,廉明,,,,,,,,,0,142,142,12,,,,,,,,,,,j,1,1.63445305824,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,143,143,130,,,,,,,,,,,j,0,0.775441884995,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,144,144,143,,,,,,,,,,,j,0,0.790808916092,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/13.png,1,廉明,material/113.png,1,material/113.png,廉明,1,f,f,f,1,1,1,廉洁,,,,,,,,,0,145,145,92,,,,,,,,,,,j,0,1.0754699707,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/175.png,2,残虐,material/73.png,2,material/73.png,残虐,2,f,f,f,1,1,1,无情,,,,,,,,,0,146,146,165,,,,,,,,,,,j,0,2.02587103844,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/108.png,1,公道,material/8.png,1,material/8.png,公道,1,j,j,j,1,1,1,无私,,,,,,,,,0,147,147,7,0,0,0,0,,,,,,,f,0,1.02506399155,j,0,0.373920917511,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/108.png,1,公道,material/8.png,1,material/8.png,公道,1,j,j,j,1,1,1,无私,,,,,,,,,0,147,147,7,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/115.png,1,清白,material/15.png,1,material/15.png,清白,1,j,j,j,1,1,1,纯洁,,,,,,,,,0,148,148,14,0,0,0,0,,,,,,,f,0,0.991278886795,j,0,0.275722026825,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/115.png,1,清白,material/15.png,1,material/15.png,清白,1,j,j,j,1,1,1,纯洁,,,,,,,,,0,148,148,14,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/62.png,1,坚韧,material/162.png,1,material/62.png,敬业,1,f,f,f,1,1,1,坚韧,,,,,,,,,0,149,149,141,,,,,,,,,,,j,0,1.09357905388,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,150,150,94,,,,,,,,,,,j,0,0.724241018295,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/83.png,2,差生,material/78.png,2,material/179.png,草率,2,j,j,j,2,2,2,呆笨,,,,,,,,,0,151,151,74,,,,,,,,,,,j,1,3.00727891922,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/79.png,2,薄弱,material/81.png,2,material/183.png,无助,2,j,j,j,2,2,2,颓废,,,,,,,,,0,152,152,77,,,,,,,,,,,j,1,0.675285816193,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/105.png,1,守信,material/5.png,1,material/5.png,守信,1,j,j,j,1,1,1,诚信,,,,,,,,,0,153,153,4,,,,,,,,,,,j,1,3.02444601059,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/82.png,2,毛糙,material/183.png,2,material/178.png,薄弱,2,f,f,f,2,2,2,窝囊,,,,,,,,,0,154,154,162,,,,,,,,,,,j,0,0.866442918777,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,155,155,123,,,,,,,,,,,j,0,1.29115891457,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,156,156,55,,,,,,,,,,,j,1,0.741071939468,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/52.png,2,拖延,material/152.png,2,material/52.png,缓慢,2,f,f,f,2,2,2,拖延,,,,,,,,,0,157,157,131,0,0,0,0,,,,,,,f,1,1.43329000473,f,1,2.94039392471,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/52.png,2,拖延,material/152.png,2,material/52.png,缓慢,2,f,f,f,2,2,2,拖延,,,,,,,,,0,157,157,131,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,158,158,128,,,,,,,,,,,j,0,1.08466887474,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/174.png,2,虚伪,material/76.png,2,material/76.png,虚伪,2,j,j,j,1,1,1,不义,,,,,,,,,0,159,159,72,0,0,0,0,,,,,,,f,0,3.48886489868,f,1,0.407274007797,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/174.png,2,虚伪,material/76.png,2,material/76.png,虚伪,2,j,j,j,1,1,1,不义,,,,,,,,,0,159,159,72,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/75.png,2,卑劣,material/74.png,2,material/74.png,卑劣,2,j,j,j,1,1,1,害人,,,,,,,,,0,160,160,70,,,,,,,,,,,j,1,1.05000185966,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,161,161,111,,,,,,,,,,,j,0,1.09065198898,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,162,162,50,,,,,,,,,,,j,1,0.990867853165,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,163,163,158,0,0,0,0,,,,,,,f,1,1.75817799568,j,0,0.458429813385,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,163,163,158,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,164,164,16,0,0,0,0,,,,,,,f,0,1.1582069397,j,0,0.383949041367,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,164,164,16,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/167.png,1,高手,material/169.png,1,material/167.png,颖悟,1,f,f,f,2,2,2,高手,,,,,,,,,0,165,165,148,,,,,,,,,,,j,0,1.37489104271,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/162.png,1,敬业,material/62.png,1,material/162.png,坚韧,1,j,j,j,1,1,1,敬业,,,,,,,,,0,166,166,61,,,,,,,,,,,j,1,1.15721702576,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,167,167,46,,,,,,,,,,,j,1,0.891268014908,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
