Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/178.png,2,窝囊,material/82.png,2,material/82.png,窝囊,2,j,j,j,2,2,2,毛糙,,,,,,,,,0,44,44,78,,,,,,,,,,,j,1,0.707706928253,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/159.png,2,弱智,material/59.png,2,material/159.png,智障,2,j,j,j,2,2,2,弱智,,,,,,,,,0,45,45,58,,,,,,,,,,,j,1,0.724671840668,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,46,46,48,,,,,,,,,,,j,1,0.808511018753,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/35.png,2,冷血,material/135.png,2,material/135.png,冷血,2,f,f,f,1,1,1,冷漠,,,,,,,,,0,47,47,114,,,,,,,,,,,j,0,0.608696937561,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/131.png,1,笃行,material/31.png,1,material/131.png,笃学,1,j,j,j,2,2,2,笃行,,,,,,,,,0,48,48,30,,,,,,,,,,,j,1,1.94138288498,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/26.png,1,刻苦,material/126.png,1,material/26.png,勤快,1,f,f,f,2,2,2,刻苦,,,,,,,,,0,49,49,105,0,0,0,0,,,,,,,f,1,1.04070305824,j,0,0.35786819458,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/26.png,1,刻苦,material/126.png,1,material/26.png,勤快,1,f,f,f,2,2,2,刻苦,,,,,,,,,0,49,49,105,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/43.png,2,虚荣,material/143.png,2,material/143.png,虚荣,2,f,f,f,1,1,1,拜金,,,,,,,,,0,50,50,122,0,0,0,0,,,,,,,f,1,3.82433414459,f,1,0.425414085388,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/43.png,2,虚荣,material/143.png,2,material/143.png,虚荣,2,f,f,f,1,1,1,拜金,,,,,,,,,0,50,50,122,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,51,51,24,0,0,0,0,,,,,,,f,0,1.00002503395,f,1,0.273390054703,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,51,51,24,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/3.png,1,仁厚,material/103.png,1,material/103.png,仁厚,1,f,f,f,1,1,1,仁慈,,,,,,,,,0,52,52,82,0,0,0,0,,,,,,,f,1,0.740696907043,f,1,0.39081788063,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/3.png,1,仁厚,material/103.png,1,material/103.png,仁厚,1,f,f,f,1,1,1,仁慈,,,,,,,,,0,52,52,82,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/176.png,2,害人,material/75.png,2,material/75.png,害人,2,j,j,j,1,1,1,放纵,,,,,,,,,0,53,53,71,,,,,,,,,,,j,1,2.14075803757,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/141.png,2,歹毒,material/41.png,2,material/41.png,歹毒,2,j,j,j,1,1,1,残忍,,,,,,,,,0,54,54,40,,,,,,,,,,,j,1,0.675071954727,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,55,55,95,,,,,,,,,,,j,0,1.52382302284,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/45.png,2,小人,material/145.png,2,material/145.png,小人,2,f,f,f,1,1,1,下流,,,,,,,,,0,56,56,124,0,0,0,0,,,,,,,f,1,0.940340042114,f,1,0.241426944733,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/45.png,2,小人,material/145.png,2,material/145.png,小人,2,f,f,f,1,1,1,下流,,,,,,,,,0,56,56,124,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/33.png,2,贪污,material/133.png,2,material/133.png,贪污,2,f,f,f,1,1,1,腐败,,,,,,,,,0,57,57,112,,,,,,,,,,,j,0,1.05865502357,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/50.png,2,愚笨,material/150.png,2,material/50.png,鲁钝,2,f,f,f,2,2,2,愚笨,,,,,,,,,0,58,58,129,,,,,,,,,,,j,0,0.933028936386,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,59,59,21,,,,,,,,,,,j,1,0.941066980362,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,60,60,150,,,,,,,,,,,j,0,1.10759496689,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/174.png,2,虚伪,material/76.png,2,material/76.png,虚伪,2,j,j,j,1,1,1,不义,,,,,,,,,0,61,61,72,,,,,,,,,,,j,1,0.901221036911,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/143.png,2,拜金,material/43.png,2,material/43.png,拜金,2,j,j,j,1,1,1,虚荣,,,,,,,,,0,62,62,42,,,,,,,,,,,j,1,0.740346908569,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/158.png,2,浅薄,material/58.png,2,material/158.png,肤浅,2,j,j,j,2,2,2,浅薄,,,,,,,,,0,63,63,57,,,,,,,,,,,j,1,0.541604995728,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/82.png,2,毛糙,material/183.png,2,material/178.png,薄弱,2,f,f,f,2,2,2,窝囊,,,,,,,,,0,64,64,162,,,,,,,,,,,j,0,1.000882864,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,65,65,80,,,,,,,,,,,j,0,0.733610868454,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,66,66,28,,,,,,,,,,,j,1,1.15720105171,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,67,67,144,0,0,0,0,,,,,,,f,1,2.3744468689,f,1,0.240847110748,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,67,67,144,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,68,68,97,,,,,,,,,,,j,0,2.4069609642,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,69,69,154,,,,,,,,,,,j,0,0.757859945297,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/2.png,1,爱心,material/102.png,1,material/102.png,爱心,1,f,f,f,1,1,1,善心,,,,,,,,,0,70,70,81,0,0,0,0,,,,,,,f,1,3.30742192268,f,1,0.200742006302,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/2.png,1,爱心,material/102.png,1,material/102.png,爱心,1,f,f,f,1,1,1,善心,,,,,,,,,0,70,70,81,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,71,71,3,0,0,0,0,,,,,,,f,0,1.27522516251,f,1,0.241003036499,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,71,71,3,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/6.png,1,厚道,material/106.png,1,material/106.png,厚道,1,f,f,f,1,1,1,诚实,,,,,,,,,0,72,72,85,,,,,,,,,,,j,0,1.02445101738,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/171.png,1,高效,material/67.png,1,material/171.png,骁勇,1,j,j,j,2,2,2,高效,,,,,,,,,0,73,73,65,,,,,,,,,,,j,1,0.740807056427,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/136.png,2,说谎,material/36.png,2,material/36.png,说谎,2,j,j,j,1,1,1,撒谎,,,,,,,,,0,74,74,35,,,,,,,,,,,j,1,5.35874795914,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/184.png,2,草率,material/80.png,2,material/78.png,健忘,2,j,j,j,2,2,2,厌学,,,,,,,,,0,75,75,76,,,,,,,,,,,j,1,0.7409760952,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,76,76,143,0,0,0,0,,,,,,,f,1,0.949929952621,f,1,0.624479055405,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,76,76,143,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/71.png,1,严谨,material/68.png,1,material/71.png,广博,1,j,j,j,2,2,2,严谨,,,,,,,,,0,77,77,66,,,,,,,,,,,j,1,1.95876002312,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/25.png,1,果断,material/125.png,1,material/25.png,果敢,1,f,f,f,2,2,2,果断,,,,,,,,,0,78,78,104,0,0,0,0,,,,,,,f,1,1.45806384087,f,1,0.267453193665,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/25.png,1,果断,material/125.png,1,material/25.png,果敢,1,f,f,f,2,2,2,果断,,,,,,,,,0,78,78,104,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,79,79,89,0,0,0,0,,,,,,,f,1,1.12377405167,j,0,0.274003982544,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,79,79,89,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/59.png,2,智障,material/159.png,2,material/59.png,弱智,2,f,f,f,2,2,2,智障,,,,,,,,,0,80,80,138,0,0,0,0,,,,,,,f,1,3.9075050354,j,0,0.15877699852,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/59.png,2,智障,material/159.png,2,material/59.png,弱智,2,f,f,f,2,2,2,智障,,,,,,,,,0,80,80,138,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,81,81,2,,,,,,,,,,,j,1,0.825072050095,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/138.png,2,无德,material/38.png,2,material/38.png,无德,2,j,j,j,1,1,1,缺德,,,,,,,,,0,82,82,37,,,,,,,,,,,j,1,0.78264093399,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,83,83,107,0,0,0,0,,,,,,,f,1,1.34076189995,j,0,0.284791946411,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,83,83,107,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,84,84,46,0,0,0,0,,,,,,,f,0,1.17529201508,j,0,0.258046150208,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,84,84,46,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/132.png,2,不忠,material/32.png,2,material/32.png,不忠,2,j,j,j,1,1,1,背叛,,,,,,,,,0,85,85,31,,,,,,,,,,,j,1,1.32519602776,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/13.png,1,廉明,material/113.png,1,material/113.png,廉明,1,f,f,f,1,1,1,廉洁,,,,,,,,,0,86,86,92,0,0,0,0,,,,,,,f,1,1.02460098267,j,0,0.274558067322,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/13.png,1,廉明,material/113.png,1,material/113.png,廉明,1,f,f,f,1,1,1,廉洁,,,,,,,,,0,86,86,92,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/75.png,2,卑劣,material/74.png,2,material/74.png,卑劣,2,j,j,j,1,1,1,害人,,,,,,,,,0,87,87,70,,,,,,,,,,,j,1,1.40821003914,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/111.png,1,高雅,material/11.png,1,material/11.png,高雅,1,j,j,j,1,1,1,高尚,,,,,,,,,0,88,88,10,,,,,,,,,,,j,1,0.741703033447,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/57.png,2,无知,material/157.png,2,material/57.png,无能,2,f,f,f,2,2,2,无知,,,,,,,,,0,89,89,136,,,,,,,,,,,j,0,1.01704716682,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/23.png,1,有才,material/123.png,1,material/23.png,多才,1,f,f,f,2,2,2,有才,,,,,,,,,0,90,90,102,,,,,,,,,,,j,0,1.0747218132,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/39.png,2,恶毒,material/139.png,2,material/139.png,恶毒,2,f,f,f,1,1,1,凶残,,,,,,,,,0,91,91,118,,,,,,,,,,,j,0,0.858031988144,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/11.png,1,高尚,material/111.png,1,material/111.png,高尚,1,f,f,f,1,1,1,高雅,,,,,,,,,0,92,92,90,,,,,,,,,,,j,0,1.56684994698,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,93,93,83,0,0,0,0,,,,,,,f,1,1.4245929718,f,1,0.258721113205,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,93,93,83,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,94,94,133,0,0,0,0,,,,,,,f,1,0.97462105751,f,1,0.317507982254,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,94,94,133,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,95,95,53,0,0,0,0,,,,,,,f,0,3.65791082382,f,1,0.259121179581,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,95,95,53,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,96,96,5,,,,,,,,,,,j,1,0.790740966797,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/108.png,1,公道,material/8.png,1,material/8.png,公道,1,j,j,j,1,1,1,无私,,,,,,,,,0,97,97,7,,,,,,,,,,,j,1,1.35830402374,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/139.png,2,凶残,material/39.png,2,material/39.png,凶残,2,j,j,j,1,1,1,恶毒,,,,,,,,,0,98,98,38,,,,,,,,,,,j,1,1.57445502281,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/55.png,2,盲从,material/155.png,2,material/55.png,盲目,2,f,f,f,2,2,2,盲从,,,,,,,,,0,99,99,134,,,,,,,,,,,j,0,0.657818078995,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,100,100,103,0,0,0,0,,,,,,,f,1,3.92453408241,f,1,0.274818897247,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,100,100,103,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/162.png,1,敬业,material/62.png,1,material/162.png,坚韧,1,j,j,j,1,1,1,敬业,,,,,,,,,0,101,101,61,0,0,0,0,,,,,,,f,0,1.57468605042,j,0,0.225064992905,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/162.png,1,敬业,material/62.png,1,material/162.png,坚韧,1,j,j,j,1,1,1,敬业,,,,,,,,,0,101,101,61,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/113.png,1,廉洁,material/13.png,1,material/13.png,廉洁,1,j,j,j,1,1,1,廉明,,,,,,,,,0,102,102,12,0,0,0,0,,,,,,,f,0,1.05771207809,j,0,0.192312002182,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/113.png,1,廉洁,material/13.png,1,material/13.png,廉洁,1,j,j,j,1,1,1,廉明,,,,,,,,,0,102,102,12,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/142.png,2,阴险,material/42.png,2,material/42.png,阴险,2,j,j,j,1,1,1,奸诈,,,,,,,,,0,103,103,41,,,,,,,,,,,j,1,1.18405890465,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/19.png,1,灵活,material/119.png,1,material/19.png,机灵,1,f,f,f,2,2,2,灵活,,,,,,,,,0,104,104,98,0,0,0,0,,,,,,,f,1,1.13347697258,j,0,0.207284927368,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/19.png,1,灵活,material/119.png,1,material/19.png,机灵,1,f,f,f,2,2,2,灵活,,,,,,,,,0,104,104,98,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/119.png,1,机灵,material/19.png,1,material/119.png,灵活,1,j,j,j,2,2,2,机灵,,,,,,,,,0,105,105,18,,,,,,,,,,,j,1,0.874693155289,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,106,106,84,,,,,,,,,,,j,0,1.49133992195,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/83.png,2,差生,material/78.png,2,material/179.png,草率,2,j,j,j,2,2,2,呆笨,,,,,,,,,0,107,107,74,,,,,,,,,,,j,1,1.49159288406,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/48.png,2,愚蠢,material/148.png,2,material/48.png,笨蛋,2,f,f,f,2,2,2,愚蠢,,,,,,,,,0,108,108,127,,,,,,,,,,,j,0,0.758574962616,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,109,109,91,0,0,0,0,,,,,,,f,1,1.05823993683,f,1,0.208844900131,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,109,109,91,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,110,110,152,,,,,,,,,,,j,0,0.891679048538,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,111,111,62,,,,,,,,,,,j,1,4.30817294121,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
