Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,110,110,97,,,,,,,,,,,j,0,1.01671814919,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/102.png,1,善心,material/2.png,1,material/2.png,善心,1,j,j,j,1,1,1,爱心,,,,,,,,,0,111,111,1,,,,,,,,,,,j,1,0.740151166916,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/159.png,2,弱智,material/59.png,2,material/159.png,智障,2,j,j,j,2,2,2,弱智,,,,,,,,,0,112,112,58,0,0,0,0,,,,,,,f,0,3.09178614616,f,1,1.29204297066,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/159.png,2,弱智,material/59.png,2,material/159.png,智障,2,j,j,j,2,2,2,弱智,,,,,,,,,0,112,112,58,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/72.png,2,软弱,material/77.png,2,material/77.png,软弱,2,j,j,j,1,1,1,谄媚,,,,,,,,,0,113,113,73,,,,,,,,,,,j,1,0.707740068436,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/141.png,2,歹毒,material/41.png,2,material/41.png,歹毒,2,j,j,j,1,1,1,残忍,,,,,,,,,0,114,114,40,,,,,,,,,,,j,1,2.84088397026,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/108.png,1,公道,material/8.png,1,material/8.png,公道,1,j,j,j,1,1,1,无私,,,,,,,,,0,115,115,7,,,,,,,,,,,j,1,0.758119106293,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,116,116,56,,,,,,,,,,,j,1,0.967461109161,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,117,117,53,0,0,0,0,,,,,,,f,0,1.19195795059,f,1,9.55766105652,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,117,117,53,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,118,118,123,0,0,0,0,,,,,,,f,1,3.72457695007,j,0,1.29024982452,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,118,118,123,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/62.png,1,坚韧,material/162.png,1,material/62.png,敬业,1,f,f,f,1,1,1,坚韧,,,,,,,,,0,119,119,141,,,,,,,,,,,j,0,0.942075014114,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/34.png,2,可恶,material/134.png,2,material/134.png,可恶,2,f,f,f,1,1,1,可恨,,,,,,,,,0,120,120,113,,,,,,,,,,,j,0,0.857596874237,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/67.png,1,骁勇,material/70.png,1,material/67.png,全面,1,j,j,j,2,2,2,骁勇,,,,,,,,,0,121,121,67,,,,,,,,,,,j,1,0.750097990036,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,122,122,62,0,0,0,0,,,,,,,f,0,2.19132995605,j,0,1.59112811089,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,122,122,62,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,123,123,64,,,,,,,,,,,j,1,1.08308410645,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,124,124,157,0,0,0,0,,,,,,,f,1,4.87649106979,f,1,0.408957958221,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,124,124,157,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/40.png,2,狠毒,material/140.png,2,material/140.png,狠毒,2,f,f,f,1,1,1,邪恶,,,,,,,,,0,125,125,119,,,,,,,,,,,j,0,1.20784211159,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/111.png,1,高雅,material/11.png,1,material/11.png,高雅,1,j,j,j,1,1,1,高尚,,,,,,,,,0,126,126,10,,,,,,,,,,,j,1,0.858026027679,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/52.png,2,拖延,material/152.png,2,material/52.png,缓慢,2,f,f,f,2,2,2,拖延,,,,,,,,,0,127,127,131,,,,,,,,,,,j,0,1.90068912506,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,128,128,54,0,0,0,0,,,,,,,f,0,1.59140610695,f,1,0.358877897263,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,128,128,54,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,129,129,111,,,,,,,,,,,j,0,1.10757994652,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/30.png,1,上进,material/130.png,1,material/30.png,进取,1,f,f,f,2,2,2,上进,,,,,,,,,0,130,130,109,,,,,,,,,,,j,0,1.82472586632,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/78.png,2,厌学,material/181.png,2,material/184.png,犹豫,2,f,f,f,2,2,2,草率,,,,,,,,,0,131,131,160,0,0,0,0,,,,,,,f,1,1.01653695107,f,1,0.857986927032,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/78.png,2,厌学,material/181.png,2,material/184.png,犹豫,2,f,f,f,2,2,2,草率,,,,,,,,,0,131,131,160,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/184.png,2,草率,material/80.png,2,material/78.png,健忘,2,j,j,j,2,2,2,厌学,,,,,,,,,0,132,132,76,,,,,,,,,,,j,1,1.14084911346,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,133,133,17,,,,,,,,,,,j,1,0.907822132111,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/139.png,2,凶残,material/39.png,2,material/39.png,凶残,2,j,j,j,1,1,1,恶毒,,,,,,,,,0,134,134,38,,,,,,,,,,,j,1,0.707361936569,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/167.png,1,高手,material/169.png,1,material/167.png,颖悟,1,f,f,f,2,2,2,高手,,,,,,,,,0,135,135,148,,,,,,,,,,,j,0,0.79122710228,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/110.png,1,顽强,material/10.png,1,material/10.png,顽强,1,j,j,j,1,1,1,坚毅,,,,,,,,,0,136,136,9,,,,,,,,,,,j,1,2.12437391281,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,137,137,47,0,0,0,0,,,,,,,f,0,1.90754008293,f,1,20.6253020763,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,137,137,47,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/6.png,1,厚道,material/106.png,1,material/106.png,厚道,1,f,f,f,1,1,1,诚实,,,,,,,,,0,138,138,85,,,,,,,,,,,j,0,1.0498919487,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/21.png,1,干练,material/121.png,1,material/21.png,精干,1,f,f,f,2,2,2,干练,,,,,,,,,0,139,139,100,,,,,,,,,,,j,0,0.925453901291,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/65.png,1,勇敢,material/61.png,1,material/161.png,平等,1,j,j,j,1,1,1,谦虚,,,,,,,,,0,140,140,60,,,,,,,,,,,j,1,0.607856988907,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,141,141,130,,,,,,,,,,,j,0,2.17489600182,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/50.png,2,愚笨,material/150.png,2,material/50.png,鲁钝,2,f,f,f,2,2,2,愚笨,,,,,,,,,0,142,142,129,,,,,,,,,,,j,0,1.32540512085,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,143,143,164,,,,,,,,,,,j,0,0.67450594902,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,144,144,25,,,,,,,,,,,j,1,1.95884609222,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,145,145,0,0,0,0,0,,,,,,,f,0,2.99182915688,j,0,0.424650907516,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,145,145,0,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,146,146,3,,,,,,,,,,,j,1,1.56737613678,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,147,147,106,,,,,,,,,,,j,0,1.31649398804,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,148,148,83,,,,,,,,,,,j,0,2.15793704987,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/17.png,1,聪明,material/117.png,1,material/17.png,聪颖,1,f,f,f,2,2,2,聪明,,,,,,,,,0,149,149,96,,,,,,,,,,,j,0,1.09106492996,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/63.png,1,正义,material/166.png,1,material/66.png,仗义,1,f,f,f,1,1,1,文明,,,,,,,,,0,150,150,145,,,,,,,,,,,j,0,2.32511901855,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,151,151,94,0,0,0,0,,,,,,,f,1,2.69185996056,j,0,1.56676292419,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,151,151,94,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,152,152,8,,,,,,,,,,,j,1,1.09076189995,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,153,153,24,0,0,0,0,,,,,,,f,0,4.05787706375,f,1,0.384553909302,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,153,153,24,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/163.png,1,文明,material/163.png,1,material/63.png,宽容,1,f,f,f,1,1,1,宽容,,,,,,,,,0,154,154,142,,,,,,,,,,,j,0,5.79183602333,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/80.png,2,才尽,material/83.png,2,material/182.png,呆笨,2,j,j,j,2,2,2,健忘,,,,,,,,,0,155,155,79,,,,,,,,,,,j,1,1.10803794861,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,156,156,117,,,,,,,,,,,j,0,0.808398008347,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/137.png,2,无耻,material/37.png,2,material/37.png,无耻,2,j,j,j,1,1,1,卑鄙,,,,,,,,,0,157,157,36,,,,,,,,,,,j,1,0.674859046936,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,158,158,29,,,,,,,,,,,j,1,0.94037604332,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/142.png,2,阴险,material/42.png,2,material/42.png,阴险,2,j,j,j,1,1,1,奸诈,,,,,,,,,0,159,159,41,,,,,,,,,,,j,1,0.87485909462,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,160,160,51,,,,,,,,,,,j,1,0.907947778702,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/114.png,1,爱国,material/14.png,1,material/14.png,爱国,1,j,j,j,1,1,1,忠贞,,,,,,,,,0,161,161,13,,,,,,,,,,,j,1,0.957165002823,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,162,162,167,,,,,,,,,,,j,0,1.32465791702,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/19.png,1,灵活,material/119.png,1,material/19.png,机灵,1,f,f,f,2,2,2,灵活,,,,,,,,,0,163,163,98,0,0,0,0,,,,,,,f,1,2.25753092766,j,0,0.824290990829,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/19.png,1,灵活,material/119.png,1,material/19.png,机灵,1,f,f,f,2,2,2,灵活,,,,,,,,,0,163,163,98,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/60.png,2,粗拙,material/160.png,2,material/60.png,笨拙,2,f,f,f,2,2,2,粗拙,,,,,,,,,0,164,164,139,,,,,,,,,,,j,0,3.10040903091,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/23.png,1,有才,material/123.png,1,material/23.png,多才,1,f,f,f,2,2,2,有才,,,,,,,,,0,165,165,102,,,,,,,,,,,j,0,0.774477958679,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,166,166,158,,,,,,,,,,,j,0,0.707075119019,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/165.png,1,平等,material/161.png,1,material/61.png,勇敢,1,f,f,f,1,1,1,独立,,,,,,,,,0,167,167,140,,,,,,,,,,,j,0,0.774187088013,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
