"","ID","ability_IAT","moral_IAT","ability_ALT_rt_val","moral_ALT_rt_val","ability_ALT_rt_ref","moral_ALT_rt_ref","ability_SRET_EW","moral_SRET_EW","ability_ALT_d_val","moral_ALT_d_val","ability_ALT_d_ref","moral_ALT_d_ref","phq_al","gad_al","selfclarity_al","ses_al","coreself_al","SGPS_al","hsns_al","NPI_al","swb_al","LOT_al","sde_al","IM_al","MorIden_al","moralSeImag_al","IPC_al","domain_al"
"162","phase_013_subj_29",-0.784138947418394,0.296269303150586,-0.939539822433055,0.022925335948486,-1.29098721941633,-0.896975631612881,-1.52803765452348,0.608832786482959,-0.27577563884968,0.813120243262734,-1.42080983805205,-0.782942432470449,0.615580714567199,1.00017315993369,0.660799536206608,0.254309963995471,-0.477565506310835,-1.0203191285201,0.440809253410707,-1.07601011400419,0.343719370551507,0.941975893948733,-0.652563530115924,0.449835178109713,0.67983029331076,-0.609762385956498,-0.459655188467966,-0.591064028637413
"163","phase_013_subj_30",-1.75624680173136,-1.15740615592559,-0.353408125483576,-0.816452352758156,0.804182001429459,-0.120807063441204,-0.399114312748671,-0.698323870761177,-1.03282339913442,-0.635948032421901,-0.310525189027577,-0.647723415496546,-0.26234232133416,-0.806983819535855,-0.140614783339791,0.0818669062177199,-0.129071758462388,-0.294859666073696,-0.0434830336286765,1.02054567513799,0.343719370551507,0.412615741625604,0.376357827455854,-0.3585072965708,0.278818183850391,-0.273302695052494,0.0579470521954874,1.09456301599521
"164","phase_013_subj_31",-1.19242424622984,-0.0721870508330793,1.90797646331519,-0.820625589946235,1.54417647826689,-0.63891713619109,-0.116883477304968,0.173113900734914,1.55960372113244,-0.952821728687916,0.753904871976153,-0.705679543201338,-0.70130383928484,-0.806983819535855,0.571753500701453,0.944082195106474,0.567915737234506,-0.813044996392557,-0.0434830336286765,-0.776502144126733,0.614500943638503,0.677295817787169,0.048973759137561,0.809098500189941,0.479324238580576,1.32488083674152,0.316748172527214,1.33536687951416
"165","phase_013_subj_32",-1.0535516956137,-0.719864235569992,-1.9654194171914,-0.626059253313067,-2.10615110924766,-1.60154805363581,-0.116883477304968,0.608832786482959,-0.856984382257366,-0.713969823783254,-2.21073218102441,-1.37881553845101,0.396099955591859,0.7742785375,0.482707465196297,0.426753021773221,-0.593730088926984,-0.605770864265013,1.24796306514301,-1.07601011400419,1.020673303269,0.941975893948733,0.09574291175446,0.898914330709997,0.278818183850391,0.399616686755512,-0.718456308799692,-1.43387755095372
"166","phase_013_subj_33",-0.153657567621129,2.40050051222918,-1.2334612170578,-0.945816225406706,-1.30924936450505,-0.0533703124496653,-3.2214226671857,-1.56976164225727,-0.204356841394368,-0.981912282041503,-1.23141880752046,-0.438584358916759,0.615580714567199,0.7742785375,0.927937642722075,0.426753021773221,-0.477565506310835,-0.709407930328785,1.40939382748948,-1.07601011400419,0.479110157095005,0.677295817787169,-0.325179461797631,0.22529560180957,0.278818183850391,-1.53502653594251,-0.847856868965555,-0.831867892156359
"167","phase_013_subj_4",-1.00355757739189,-0.103851268753551,-0.902844679837522,-0.648000022472171,-1.70763456718169,-1.46163296273764,0.729809029026142,0.608832786482959,-2.23062131645727,-0.930331581773724,-2.36988892225545,-1.55111436165057,0.615580714567199,0.7742785375,-0.942029102886191,-1.29767755600429,-1.40688216724003,-0.398496732137468,0.76367077810363,-0.776502144126733,-1.41636085451397,-0.646104563020653,-0.792870987966621,0.53965100862977,0.0783121291202062,-0.525647463230497,0.446148732693077,-0.350260165118467
"168","phase_013_subj_5",0.376835575732517,0.733811223506189,0.732941243514902,-1.23667327640055,1.0335005751947,-0.295624466873337,0.729809029026142,0.173113900734914,-1.89053452016523,-1.5512445138768,0.0176497311460766,-0.504444837390712,-1.14026535723552,-0.581089197102161,0.482707465196297,0.599196079550972,0.451751154618357,-0.709407930328785,-0.204913795975138,-0.476994174249279,0.749891730182001,0.14793566546404,0.142512064371359,0.449835178109713,0.278818183850391,0.736076377659516,0.57554929285894,1.09456301599521
"169","phase_013_subj_6",-0.384186001643917,0.307783564212576,-0.0464103558991806,0.292494707426885,0.451880506982988,-0.792207525858531,-0.963575983636078,-2.00548052800531,0.619257127439316,1.13873976362665,0.203416194186902,-0.216020533659004,1.49350375046856,2.35554089453585,-0.407752889855258,-0.0905761515600308,-0.361400923694686,-0.191222600009923,-0.527775320668061,-0.776502144126733,-1.01018849488347,-0.646104563020653,-0.091333698713136,-0.62795478813097,-0.122193925609978,0.063156995851509,-0.330254628302102,-1.31347561919425
"170","phase_013_subj_7",-1.29518993368578,-0.054915659240095,-0.573613496396698,-0.185749202072475,0.110907034865985,-0.0670823105299687,-0.399114312748671,-0.262604985013131,0.0654591542690773,-0.567679224306757,-0.0716358242041625,-0.8736924945355,0.835061473542539,1.00017315993369,-0.0515687478346357,-0.607905324893283,-0.129071758462388,-0.191222600009923,-0.689206083014522,2.21857755464781,0.208328584008009,-0.646104563020653,-0.091333698713136,-0.987218110211198,-1.72624236345146,-0.0209579268744918,0.316748172527214,0.492553357197844
"171","phase_013_subj_8",-0.167544822682742,0.955460748949488,1.51583911055451,-0.239647129485571,2.57822190613597,0.0767766558138616,0.447578193582438,0.608832786482959,0.824488253662513,-0.250362145641226,1.27724004577544,-0.962484315631452,-0.70130383928484,-0.581089197102161,0.749845571711764,0.426753021773221,0.451751154618357,-0.605770864265013,-0.0434830336286765,-0.776502144126733,0.208328584008009,0.14793566546404,0.423126980072753,-0.178875635530686,-0.322699980340163,0.651961454933515,0.446148732693077,-0.109456301599521
"172","phase_013_subj_9",1.67390519848724,0.273240781026607,-0.396079020147214,-0.307427578905711,-0.828186016246956,0.557323366135466,1.01203986446985,0.608832786482959,-0.0165945917836964,0.820940635904507,-0.23105634867146,0.253654203637687,-1.35974611621086,-1.25877306440324,1.64030592676332,1.28896831066198,1.4972323981637,-1.33123032671142,-1.33492913240037,-0.776502144126733,1.69762723598649,1.47133604627186,2.01327816904732,2.02161221221071,1.68236056696168,1.40899575946752,1.74015433435171,1.33536687951416
"173","phase_014_subj_10",0.032431650204496,0.555340177045351,1.23008277941555,0.0748383554497513,0.149422310786178,-1.40702215384864,0.447578193582438,0.608832786482959,0.375676737650873,-0.310881258544435,-0.877146936287087,-1.40084059458088,-1.35974611621086,-1.25877306440324,1.37316782024785,1.28896831066198,1.4972323981637,-1.33123032671142,-1.01206760770744,2.21857755464781,1.69762723598649,0.941975893948733,1.03112596409244,0.629466839149827,1.4818545122315,1.82957037309753,1.61075377418585,2.53938619710889
"174","phase_014_subj_11",-0.556387964407928,0.97561070580797,-0.21854454389773,0.146684132940834,-0.0238964308546882,-1.02967729168511,-2.37473016085459,-1.56976164225727,-0.322322650939348,-0.202048073117606,0.663678594582291,-1.30271511015648,-0.26234232133416,-0.129299952234774,-1.29821324490681,0.599196079550972,-0.245236341078537,0.8451480606278,0.279378491064246,-0.776502144126733,-0.197843775622485,0.677295817787169,-0.979947598434217,-0.762678533911056,0.880336348040945,-0.0209579268744918,-0.330254628302102,-0.711465960396886
"175","phase_014_subj_12",2.20717579285321,1.62040932527938,-0.314737178367507,-0.0324021759563941,-0.0658101134737238,0.258763084345864,0.729809029026142,0.173113900734914,-0.112015221118432,1.04337692535404,-0.352056755112013,1.73784947852611,-0.26234232133416,-0.581089197102161,0.215569358680831,0.254309963995471,0.10325740676991,-0.50213379820124,-1.49635989474683,-0.177486204371825,-1.14557928142697,0.14793566546404,-0.138102851330035,-0.448323127090857,0.67983029331076,-0.357417617778495,-0.977257429131419,0.0109456301599524
"176","phase_014_subj_13",1.33505617498387,0.440197566425456,0.535133185123369,0.188410024639678,-0.548761465453397,0.160532618963783,0.447578193582438,0.608832786482959,1.18883478950925,-0.407270310287544,0.456037573152386,0.033811127821567,1.7129845094439,1.00017315993369,-1.47630531591712,1.11652525288422,0.451751154618357,1.46697045701043,1.08653230279655,0.721037705260538,0.208328584008009,0.941975893948733,-0.83964014058352,0.22529560180957,-0.322699980340163,-0.189187772326493,0.187347612361351,0.372151425438371
"177","phase_014_subj_16",-0.570275219469542,-0.472307622737216,2.03337565674211,-0.306915644530153,1.58883634811731,0.403724547822332,-0.116883477304968,0.173113900734914,1.21841770773183,-1.2460348229473,0.886585369869478,0.200722000509151,-1.35974611621086,-1.25877306440324,0.749845571711764,0.771639137328723,0.684080319850655,-0.087585533946151,-1.49635989474683,-0.776502144126733,1.15606408981249,0.412615741625604,0.750511048391046,-0.0890598050106288,0.67983029331076,-1.1144519223125,0.316748172527214,0.372151425438371
"178","phase_014_subj_17",-0.398073256705531,-2.17641825991167,-0.899318381531205,-1.09782185385519,0.861954915309751,-0.812870892362851,0.729809029026142,-0.262604985013131,-1.77030120093465,-0.388936411186291,-0.0324338458567895,-0.231320405538979,0.396099955591859,0.7742785375,-0.674890996370724,0.0818669062177199,-0.0129071758462391,-0.398496732137468,1.24796306514301,-0.776502144126733,-0.197843775622485,0.412615741625604,-0.325179461797631,-0.897402279691141,-2.32776052764201,-0.357417617778495,0.446148732693077,-0.591064028637413
"179","phase_014_subj_18",0.849002247827386,0.463226088549435,-1.28341388337895,0.862724799977201,0.236336151673435,0.363080957208759,0.729809029026142,0.608832786482959,-1.58100152496546,-0.755134459823523,0.133214662917267,-0.0207583006284601,-0.4818230803095,-0.581089197102161,0.126523323175675,0.254309963995471,0.684080319850655,-0.709407930328785,-1.65779065709329,-0.776502144126733,0.614500943638503,0.412615741625604,0.750511048391046,0.943822245970026,0.67983029331076,0.988421145837518,0.96375097335653,1.33536687951416
"180","phase_014_subj_19",1.43504441142749,-0.483821883799206,-0.0826253208585753,-1.62594835267189,0.340785547570301,-2.1425413758869,-0.116883477304968,-0.698323870761177,2.51937173516418,-1.2079760407568,0.524448222495137,-1.32782033477523,3.46883058124662,2.80733013940324,-1.56535135142228,-2.50477896044854,-2.22003424555307,1.36333339094666,0.440809253410707,-1.07601011400419,-1.55175164105746,-1.44014479150535,-1.07348590366801,-1.25666560177137,0.0783121291202062,-0.8621071541345,-0.847856868965555,-2.03588720975109
"181","phase_014_subj_21",-0.309194824311203,0.0112913418663449,-0.668793576819424,-0.0129097885934315,-0.537433443123929,-0.0756723188640082,0.165347358138735,0.608832786482959,-0.386049989212233,0.0012014115390814,-0.733357455367826,0.0425574100911322,-1.14026535723552,-1.25877306440324,1.37316782024785,1.28896831066198,1.38106781554755,-1.33123032671142,-1.98065218178621,2.21857755464781,1.15606408981249,1.47133604627186,1.77943240596282,1.8419805511706,1.28134845750131,1.57722560491952,0.96375097335653,2.41898426534941
"182","phase_014_subj_23",-0.0731114882637688,0.84319670359509,0.581373153271998,-0.265701687206866,-0.673747311821867,-0.659644082284657,-0.116883477304968,0.608832786482959,0.238640004513131,-0.507562292416417,0.0722986517749388,-0.703521234177093,-1.35974611621086,-0.806983819535855,0.571753500701453,1.28896831066198,0.335586572002208,1.05242219275534,-0.527775320668061,0.421529735383084,-0.604016135252979,0.412615741625604,-0.231641156563833,0.180387686549542,0.880336348040945,-0.189187772326493,-0.330254628302102,0.251749493678898
"183","phase_014_subj_27",-0.867462477788076,0.751082615099174,0.323846907305542,-1.26712308797912,-0.20476718738187,-1.00933182312701,1.01203986446985,0.173113900734914,-0.433714674779155,-1.66945047575578,-1.60080521657174,-1.30115911412822,-0.26234232133416,0.0965946701989194,0.393661429691142,0.599196079550972,0.10325740676991,-1.0203191285201,-0.0434830336286765,0.721037705260538,0.208328584008009,0.941975893948733,0.844049353624844,0.449835178109713,1.08084240277113,0.231386841303511,1.09315153352239,0.612955288957318
"184","phase_014_subj_29",1.90165618149771,1.07636049010038,1.16764194651411,-0.260498101085701,2.70351374533702,-0.0718237245789141,1.01203986446985,0.608832786482959,0.160843303298817,-0.361508662778828,1.73970749305645,0.842674545692792,-0.70130383928484,-0.806983819535855,-0.140614783339791,1.28896831066198,0.451751154618357,-0.50213379820124,-0.527775320668061,0.12202176550563,0.0729377974645108,0.677295817787169,0.048973759137561,-0.448323127090857,0.278818183850391,1.24076591401552,0.446148732693077,0.853759152476264
"185","phase_014_subj_31",-1.54793797580715,-0.714107105038997,-0.244748868136641,-1.28692004389463,-0.58336415493781,-1.16923449007584,-2.6569609962983,-0.698323870761177,0.616368074254284,-1.54324696439376,-0.339390027888887,-1.35199459135433,-0.26234232133416,-0.129299952234774,-0.674890996370724,-0.780348382671034,-0.709894671543133,1.46697045701043,1.08653230279655,-1.07601011400419,-1.14557928142697,-0.116744410697525,-0.699332682732823,-0.897402279691141,-0.924218144530717,-1.53502653594251,-1.23605854946314,-1.19307368743478
"186","phase_014_subj_32",-0.409183060754822,1.17135314386179,1.13220255486735,1.38887021459193,0.55005670050505,0.366530488114552,0.729809029026142,0.608832786482959,-0.367238590138367,-0.513959475260217,0.529045195144344,0.100332914378947,-0.4818230803095,-0.581089197102161,0.838891607216919,0.426753021773221,1.0325740676991,-0.605770864265013,-0.850636845360983,2.81759349440272,0.749891730182001,0.14793566546404,0.890818506241743,0.449835178109713,0.67983029331076,1.49311068219352,0.834350413190667,1.45576881127363
"187","phase_014_subj_33",-0.170322273695065,0.0573483861143031,1.10182593345585,1.74170964262584,0.612344755200347,0.565852500394698,0.447578193582438,0.608832786482959,0.535507030544194,1.17588200701857,0.314279768140582,0.955964575092807,-0.26234232133416,-0.355194574668468,0.482707465196297,-0.263019209337782,0.451751154618357,-0.294859666073696,-1.01206760770744,2.51808552452526,0.749891730182001,0.14793566546404,0.703741895774147,0.22529560180957,0.278818183850391,1.07253606856352,0.187347612361351,0.733357220716791
"188","phase_014_subj_34",-0.0647791352268005,1.30088858080917,0.930409868894921,2.37223134821639,0.491560372062802,2.08751498458787,0.729809029026142,-0.698323870761177,0.53959905867501,1.17183010968753,0.238566011816055,1.62334105387515,0.615580714567199,0.7742785375,-1.29821324490681,-0.0905761515600308,0.10325740676991,1.15605925881912,-0.689206083014522,0.12202176550563,-1.28097006797047,0.14793566546404,-0.512256072265227,-0.448323127090857,1.08084240277113,1.49311068219352,-0.200854068136239,0.492553357197844
"189","phase_014_subj_36",-1.23130856040236,-1.7072121216356,-0.652255194050937,0.51399380731168,-1.60944195623597,0.289917083075455,-0.399114312748671,0.608832786482959,-1.17595231446429,0.972392754026632,-0.250056716059971,0.401422570660548,-0.70130383928484,-0.806983819535855,-0.0515687478346357,0.944082195106474,-0.477565506310835,-0.398496732137468,0.602240015757169,-0.177486204371825,-1.28097006797047,-0.646104563020653,-0.792870987966621,-1.34648143229143,-0.322699980340163,-0.609762385956498,-1.88306135029246,-1.31347561919425
"190","phase_014_subj_37",-0.0814438413007369,0.846075268860587,0.557071856142791,0.0617095067804147,0.144891101854391,0.0992527169902478,0.447578193582438,0.608832786482959,0.660018469191869,-0.0297164780340847,-0.0141710880306846,-0.387741761010468,-0.92078459826018,-1.25877306440324,0.126523323175675,0.426753021773221,0.335586572002208,0.948785126691573,0.925101540450091,1.02054567513799,-0.0624529890789871,0.677295817787169,-0.044564546096237,-0.583046872870942,-0.924218144530717,-0.273302695052494,0.446148732693077,-0.229858233358994
"191","phase_014_subj_39",1.6683502964626,1.02742488058692,-0.230357674446649,0.0108465585051804,0.00253562124740371,0.479702156968989,0.729809029026142,0.608832786482959,0.0332412600516315,1.04854606469054,0.241450377749513,0.502180142814903,-0.0428615623588206,-0.355194574668468,0.215569358680831,0.599196079550972,0.916409485082953,-0.191222600009923,1.08653230279655,-0.776502144126733,0.885282516725499,0.412615741625604,0.236050369605157,-0.0890598050106288,0.0783121291202062,1.15665099128952,0.57554929285894,0.974161084235737
"192","phase_014_subj_4",-0.725812476159616,-1.38769137716539,0.174326426357782,0.10830849532,0.597899518215677,-0.338885054548347,-2.6569609962983,-0.262604985013131,-0.400520340222929,-0.56428457553633,1.10793716398597,0.121452553555049,0.835061473542539,0.7742785375,-1.74344342243259,-2.33233590267079,-1.98770508032077,1.36333339094666,1.08653230279655,-0.476994174249279,-1.28097006797047,-0.910784639182218,-1.7750231929215,-1.84046850015174,-0.122193925609978,-1.53502653594251,-0.718456308799692,-1.31347561919425
"193","phase_014_subj_40",-0.473064434038245,-0.316865098400357,2.00583418666234,-0.171877724549482,0.659084811070266,-1.14719807499529,0.447578193582438,0.608832786482959,2.39639579732718,-0.078753569916624,1.28218755539689,-0.234091846883041,-0.4818230803095,-0.806983819535855,-0.496798925360413,-0.607905324893283,0.10325740676991,0.637873928500255,0.440809253410707,-0.776502144126733,-0.197843775622485,-0.381424486859089,-0.278410309180732,-0.448323127090857,-0.523206035070348,-0.441532540504496,-0.718456308799692,-0.47066209687794
"194","phase_014_subj_41",0.618473813804597,1.13681036067582,-1.02892529955364,1.41734413416403,-0.575193517555491,0.778208328469875,0.729809029026142,0.608832786482959,0.149959578485144,0.739803853105125,0.987350485916081,0.23314808554315,0.396099955591859,0.7742785375,-0.674890996370724,-0.607905324893283,-0.0129071758462391,0.223325664245166,0.440809253410707,1.32005364501545,-0.468625348709481,-0.646104563020653,-0.231641156563833,0.00075602550942811,-1.1247241992609,0.399616686755512,0.446148732693077,-0.229858233358994
"195","phase_014_subj_42",-1.76735660578065,-0.817735454596903,-1.76575429159017,-0.902005424379211,-0.976695585580448,-0.208297518745662,0.165347358138735,0.173113900734914,-1.85354848030803,-0.522663303822045,-0.592777739464758,-0.893637932249657,0.615580714567199,-0.806983819535855,0.660799536206608,0.771639137328723,1.0325740676991,-1.12395619458387,-0.366344558321599,0.421529735383084,-0.604016135252979,0.412615741625604,-0.091333698713136,0.584558923889798,0.479324238580576,0.231386841303511,-0.330254628302102,0.372151425438371
"196","phase_014_subj_45",-1.16742718711893,-0.256415227824912,0.126915917005824,2.22636245209261,0.0552229761670165,1.95125175002287,0.447578193582438,0.608832786482959,-1.06892270838579,0.781767710513823,-0.243986978009378,0.808449984657017,1.05454223251788,0.322489292632613,-0.585844960865569,0.599196079550972,0.451751154618357,1.36333339094666,0.440809253410707,-1.07601011400419,1.020673303269,0.412615741625604,-0.652563530115924,-0.94231019495117,0.278818183850391,0.14727191857751,0.187347612361351,0.974161084235737
"197","phase_014_subj_48",-0.0897761943377051,0.610032917089802,0.504742201243107,-0.793842997868068,1.25743947360083,-0.0716361030343378,0.729809029026142,0.173113900734914,-0.823389233140215,-0.629022344547991,-1.75406777670913,-0.382877530769277,-0.70130383928484,-0.806983819535855,-0.229660818844947,-0.435462267115532,0.335586572002208,-0.294859666073696,-0.366344558321599,0.421529735383084,1.29145487635599,-0.116744410697525,0.00220460652066197,0.00075602550942811,-0.322699980340163,-0.693877308682498,0.57554929285894,0.733357220716791
"198","phase_014_subj_5",0.162971847783665,-0.129758356143027,-0.0545107882755829,0.884446369937524,0.106753426678514,0.892969487055411,-0.116883477304968,0.173113900734914,-0.0677152271298079,-0.475778982517418,0.235000215707474,-0.0333770701238,-0.92078459826018,-0.581089197102161,-0.0515687478346357,-0.435462267115532,-0.826059254159282,0.637873928500255,0.602240015757169,-0.776502144126733,-1.68714242760096,0.412615741625604,-1.21379336151871,-2.06500807645188,-1.52573630872127,-0.693877308682498,-0.459655188467966,-2.03588720975109
"199","phase_014_subj_50",-1.8951193523475,-2.30595369685905,-0.970534682840409,0.236227287389447,-0.103570187905284,-0.0740760653468181,0.729809029026142,0.173113900734914,-1.52186544955984,0.102457264440879,0.123186430987721,-1.28333289029697,0.835061473542539,0.7742785375,-1.1201211738965,-0.435462267115532,-0.593730088926984,1.15605925881912,0.440809253410707,-0.476994174249279,-1.01018849488347,-0.646104563020653,-0.83964014058352,-0.852494364431113,-0.523206035070348,-0.273302695052494,-0.589055748633829,0.0109456301599524
"200","phase_014_subj_51",0.721239501260539,-0.244900966762923,0.581373153271998,-0.311691538641358,-0.518553405908149,2.02387452126899,0.447578193582438,0.173113900734914,1.1438542924535,0.50623090119028,-0.122453041489416,0.731673156359402,0.615580714567199,0.0965946701989194,-0.76393703187588,-0.435462267115532,-0.0129071758462391,0.223325664245166,0.117947728717785,-0.776502144126733,-0.468625348709481,-0.381424486859089,-0.138102851330035,-0.897402279691141,-1.1247241992609,-0.525647463230497,-0.330254628302102,0.853759152476264
"201","phase_014_subj_53",-0.0120075659926681,-1.16604185172209,-0.243712272565808,-1.69867728639133,-1.26768114639677,0.304039868430944,-0.399114312748671,0.173113900734914,0.306946258760123,-2.03719284976621,-0.277283439745177,0.420807425538858,0.615580714567199,0.548383915066306,-1.03107513839135,-0.435462267115532,-0.129071758462388,-0.294859666073696,-0.204913795975138,-0.476994174249279,-0.604016135252979,-0.381424486859089,-0.886409293200419,-1.16684977125131,-0.122193925609978,-0.777992231408499,-0.718456308799692,-0.831867892156359
"202","phase_014_subj_55",0.504598322299364,0.851832399391582,1.3116831456328,-0.333549192423033,0.220411250717516,-0.0852024934645289,-0.963575983636078,-1.56976164225727,0.657610536460739,-1.69385868932305,-0.218280510501039,-0.694901463267164,2.59090754534526,1.90375164966847,-1.29821324490681,-2.50477896044854,-1.75537591508847,1.05242219275534,0.602240015757169,1.02054567513799,-2.22870557377495,-2.23418501999004,-1.35410081936941,-0.313599381310771,-1.1247241992609,-1.61914145866851,-1.23605854946314,-2.03588720975109
"203","phase_014_subj_59",-0.0508918801651867,1.42754545249106,0.397073642012512,1.74658273946658,1.38366780456461,1.92828193246193,-1.24580681907978,-2.00548052800531,0.7973337998046,0.358512630509435,1.63224326555431,2.29412041269893,1.05454223251788,1.00017315993369,-0.585844960865569,-2.15989284489304,-1.52304674985618,1.67424458913798,0.279378491064246,0.12202176550563,-0.739406921796477,-1.44014479150535,-1.02671675105112,-0.807586449171084,-1.52573630872127,-1.87148622684651,-1.88306135029246,-0.229858233358994
"204","phase_014_subj_61",0.474046361163814,0.114919691424251,-1.48626221080469,0.50333390797256,-0.236485649904382,0.717489820741793,0.447578193582438,0.608832786482959,-1.58735104148065,2.01012404181438,-0.70838998455042,1.28692809515143,0.176619196616519,0.7742785375,-1.38725928041197,0.426753021773221,0.567915737234506,-0.294859666073696,-0.0434830336286765,-0.476994174249279,-0.197843775622485,0.14793566546404,-0.231641156563833,-0.133967720270657,0.0783121291202062,0.651961454933515,0.0579470521954874,1.09456301599521
"205","phase_014_subj_8",-0.642488945789933,-1.32724150658994,0.735281368423642,-1.72641246521895,0.447349298051203,0.0683422145598881,1.01203986446985,0.608832786482959,1.20676730418589,-2.21894386937649,0.864406130423801,-0.189049947926465,-0.4818230803095,-1.03287844196955,-0.229660818844947,0.426753021773221,-0.129071758462388,-0.191222600009923,-0.204913795975138,-0.177486204371825,-0.197843775622485,0.677295817787169,-0.465486919648328,0.270203517069599,0.0783121291202062,-1.0303369995865,-0.589055748633829,-0.229858233358994
"206","phase_014_subj_9",-0.623046788703674,0.299147868416084,-0.368065024845488,1.64166549416987,1.13899335076157,2.21940236414747,0.447578193582438,-0.262604985013131,1.21625350603711,1.31297183750885,1.52316506202903,2.35808327494012,-0.4818230803095,-0.129299952234774,-0.76393703187588,0.0818669062177199,-0.0129071758462391,0.8451480606278,0.76367077810363,1.6195616148929,0.208328584008009,-0.910784639182218,-0.091333698713136,-0.3585072965708,-0.322699980340163,0.820191300385516,0.0579470521954874,1.69657267479257
"207","phase_015_subj_1",-0.678595808950129,0.244455128371633,-0.851244076340819,-0.455461137554195,-0.384127540931789,-0.92731415300217,-3.2214226671857,-2.8769182995014,-1.54540701394837,-0.401559099674864,-1.41264228411238,-1.37907762474514,0.396099955591859,1.22606778236739,0.482707465196297,0.599196079550972,-0.361400923694686,-1.0203191285201,0.76367077810363,-1.07601011400419,0.479110157095005,-0.116744410697525,-0.231641156563833,0.404927262849684,0.479324238580576,-0.777992231408499,-0.459655188467966,-1.5542794827132
"208","phase_015_subj_10",0.482378714200782,-1.85689751544146,-0.451431974719296,-1.01189464094532,-0.587654342117907,-1.47187333487759,0.729809029026142,0.173113900734914,0.0910793119571218,-0.58729985998903,0.369557418234224,-1.43678659700733,0.835061473542539,1.00017315993369,-1.65439738692743,-0.435462267115532,-0.0129071758462391,1.57060752307421,1.57082458983594,1.6195616148929,-1.14557928142697,-0.646104563020653,-1.21379336151871,-0.448323127090857,0.479324238580576,0.315501764029511,0.57554929285894,-0.109456301599521
"209","phase_015_subj_11",-0.320304628360494,-0.0693084855675819,-0.814601359594667,-1.59920001298413,-1.46595367339603,-0.231905484820291,0.729809029026142,0.608832786482959,-0.804258682793776,-0.797751471319809,-0.803856886788198,-0.42904463583793,-0.70130383928484,-1.03287844196955,0.838891607216919,0.426753021773221,0.219421989386059,0.0160515321176214,-0.0434830336286765,-0.776502144126733,-0.197843775622485,-0.116744410697525,-0.091333698713136,0.494743093369741,-0.523206035070348,-1.0303369995865,-0.330254628302102,0.853759152476264
"210","phase_015_subj_12",-3.63380368606154,-0.0462799634436028,-0.0572109324010516,0.376937958665842,0.0021580205030874,1.10596111102303,0.729809029026142,0.608832786482959,-0.489006989507419,0.734626822988279,-0.0513214963398313,2.11640933344572,-0.4818230803095,-0.129299952234774,0.304615394185986,-0.435462267115532,-0.245236341078537,-0.50213379820124,0.440809253410707,0.12202176550563,-1.14557928142697,0.412615741625604,-0.512256072265227,-0.403415211830828,0.278818183850391,0.651961454933515,-0.589055748633829,-0.109456301599521
"211","phase_015_subj_15",1.95720520174416,0.365354869522524,0.197277651424257,0.0547044300718502,0.931811053008139,0.984206197620645,0.447578193582438,0.608832786482959,0.939573408640754,-0.17635734718729,1.66352392135351,0.608202522084683,-0.26234232133416,-0.581089197102161,-0.229660818844947,0.0818669062177199,0.10325740676991,-0.50213379820124,-0.850636845360983,-0.476994174249279,-0.874797708339975,0.412615741625604,-0.231641156563833,0.00075602550942811,-0.523206035070348,-0.273302695052494,-0.589055748633829,-0.229858233358994
"212","phase_015_subj_16",-0.367521295569981,0.463226088549435,0.708631807653403,-0.00681841754250429,0.827986916438123,-0.2520989152302,-1.81026848996719,-1.13404275650922,0.704788924608732,-0.104249100078796,0.767449572338037,0.738576505016758,1.05454223251788,1.67785702723477,0.749845571711764,0.254309963995471,0.219421989386059,-0.709407930328785,0.279378491064246,1.91906958477035,-0.874797708339975,0.677295817787169,-0.746101835349722,-1.34648143229143,0.0783121291202062,-0.525647463230497,-0.847856868965555,0.131347561919425
"213","phase_015_subj_17",-2.11176053130867,-0.794706932472924,0.128174506387158,0.545059799671403,-0.327865030028761,0.739106881084775,0.729809029026142,0.608832786482959,-0.433580803717812,0.852057023346242,0.267334222568884,0.996148998658788,0.615580714567199,0.548383915066306,0.393661429691142,-0.0905761515600308,0.335586572002208,-0.91668206245633,-0.0434830336286765,1.91906958477035,0.208328584008009,0.14793566546404,0.329588674838955,-1.52611309333154,0.67983029331076,1.24076591401552,0.446148732693077,1.21496494775468
"214","phase_015_subj_18",0.321286555486062,0.851832399391582,0.900665196108522,0.787191798945717,-1.89264251447268,0.682838944603777,-1.52803765452348,0.173113900734914,1.75570011107128,-0.126350129257978,0.340006703248494,-0.511010892017183,-0.26234232133416,-0.581089197102161,-1.20916720940166,0.771639137328723,-0.129071758462388,0.8451480606278,0.925101540450091,-0.776502144126733,-0.739406921796477,0.412615741625604,-1.30733166675251,-1.3015735170314,0.0783121291202062,-0.0209579268744918,-1.36545910962901,0.131347561919425
"215","phase_015_subj_19",-0.00923011498034536,0.581247264434828,0.0872467783114574,0.587284665381866,0.399016402778802,0.371501870890553,0.165347358138735,0.173113900734914,0.460287602263471,0.774180735734921,0.250078295015976,0.663634547517819,-0.4818230803095,0.548383915066306,0.393661429691142,0.254309963995471,0.451751154618357,0.223325664245166,-0.0434830336286765,2.51808552452526,-0.0624529890789871,0.412615741625604,0.329588674838955,-0.133967720270657,-0.122193925609978,1.07253606856352,-0.0714535079703758,0.974161084235737
