"","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
"9849",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","坏我","nonmatch","f","nonmatch","f","701",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9850",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","好我","nonmatch","f","nonmatch","f","587",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_3"
"9851",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏她","nonmatch","f","nonmatch","f","763",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_3"
"9852",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","580",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9853",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","f","nonmatch","j","851",0,"moral","negative","self","moral_self_match","phase_007_subj_3"
"9854",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好我","nonmatch","f","nonmatch","f","675",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9855",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","好我","nonmatch","f","nonmatch","f","703",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9856",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏我","nonmatch","f","nonmatch","f","665",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9857",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","770",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9858",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","好她","nonmatch","f","nonmatch","f","828",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9859",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","坏她","nonmatch","f","nonmatch","f","746",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
"9860",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","j","match","j","660",1,"moral","negative","self","moral_self_match","phase_007_subj_3"
"9861",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","坏她","nonmatch","f","nonmatch","f","1007",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9862",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","j","match","j","702",1,"moral","negative","friend","moral_friend_match","phase_007_subj_3"
"9863",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好她","match","j","match","j","799",1,"moral","positive","friend","moral_friend_match","phase_007_subj_3"
"9864",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","j","match","j","708",1,"moral","negative","friend","moral_friend_match","phase_007_subj_3"
"9865",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","坏我","nonmatch","f","nonmatch","f","652",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
"9866",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","f","nonmatch","j","1094",0,"moral","negative","friend","moral_friend_match","phase_007_subj_3"
"9867",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","好她","nonmatch","f","nonmatch","f","726",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_3"
"9868",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏我","nonmatch","f","nonmatch","f","744",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9869",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","748",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9870",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","j","match","j","760",1,"moral","negative","self","moral_self_match","phase_007_subj_3"
"9871",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","坏我","nonmatch","f","nonmatch","f","712",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9872",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","坏她","nonmatch","f","nonmatch","f","846",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9873",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","好我","nonmatch","f","nonmatch","f","646",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9874",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","j","match","j","686",1,"moral","negative","self","moral_self_match","phase_007_subj_3"
"9875",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","好我","nonmatch","f","nonmatch","f","700",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_3"
"9876",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","好她","nonmatch","f","nonmatch","f","736",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9877",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好她","match","j","match","j","742",1,"moral","positive","friend","moral_friend_match","phase_007_subj_3"
"9878",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","坏她","nonmatch","f","nonmatch","f","588",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
"9879",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好我","nonmatch","f","nonmatch","f","678",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9880",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好她","match","j","match","j","797",1,"moral","positive","friend","moral_friend_match","phase_007_subj_3"
"9881",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","f","nonmatch","j","592",0,"moral","negative","self","moral_self_match","phase_007_subj_3"
"9882",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好她","nonmatch","f","nonmatch","f","772",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
"9883",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好她","match","j","match","j","738",1,"moral","positive","friend","moral_friend_match","phase_007_subj_3"
"9884",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","700",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9885",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","j","match","j","818",1,"moral","negative","friend","moral_friend_match","phase_007_subj_3"
"9886",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","j","match","j","673",1,"moral","negative","friend","moral_friend_match","phase_007_subj_3"
"9887",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏她","nonmatch","f","nonmatch","f","764",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_3"
"9888",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","616",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9889",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好她","match","j","match","j","595",1,"moral","positive","friend","moral_friend_match","phase_007_subj_3"
"9890",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好她","nonmatch","f","nonmatch","f","592",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
"9891",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好她","match","j","match","j","672",1,"moral","positive","friend","moral_friend_match","phase_007_subj_3"
"9892",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","f","nonmatch","j","575",0,"moral","negative","self","moral_self_match","phase_007_subj_3"
"9893",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏我","nonmatch","f","nonmatch","f","645",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9894",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","531",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9895",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","好她","nonmatch","f","nonmatch","f","621",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9896",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好她","match","j","match","j","593",1,"moral","positive","friend","moral_friend_match","phase_007_subj_3"
"9897",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","好我","nonmatch","f","nonmatch","f","521",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9898",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","坏她","nonmatch","f","nonmatch","f","639",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
"9899",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","j","match","j","572",1,"moral","negative","self","moral_self_match","phase_007_subj_3"
"9900",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","好她","nonmatch","f","nonmatch","f","751",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_3"
"9901",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","570",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9902",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","好我","nonmatch","f","nonmatch","f","621",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_3"
"9903",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏她","nonmatch","f","nonmatch","f","698",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_3"
"9904",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","570",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9905",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","j","match","j","698",1,"moral","negative","friend","moral_friend_match","phase_007_subj_3"
"9906",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","坏我","nonmatch","f","nonmatch","f","767",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9907",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","坏她","nonmatch","j","match","f","939",0,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9908",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","坏我","nonmatch","f","nonmatch","f","730",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
