"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"224",65,"Male","SRET","RJ_formal1","friend","Negative","morality","奸险","","","old","1","new","1366","0","friend_Negative_morality","phase_009_subj_4"
"225",65,"Male","SRET","RJ_formal1","friend","Positive","morality","无私","","","old","3","old","1521","1","friend_Positive_morality","phase_009_subj_4"
"226",65,"Male","SRET","RJ_formal_2","","Positive","morality","无私","","","friend","f","friend","192","1","_Positive_morality","phase_009_subj_4"
"227",65,"Male","SRET","RJ_formal1",NA,"Negative","morality","自私","","","new","2","familiar","1069","0","NA_Negative_morality","phase_009_subj_4"
"228",65,"Male","SRET","RJ_formal_2","","Negative","morality","自私","","",NA,"f","friend","172",NA,"_Negative_morality","phase_009_subj_4"
"229",65,"Male","SRET","RJ_formal1",NA,"Negative","morality","下流","","","new","3","old","1442","0","NA_Negative_morality","phase_009_subj_4"
"230",65,"Male","SRET","RJ_formal_2","","Negative","morality","下流","","",NA,"j","self","415",NA,"_Negative_morality","phase_009_subj_4"
"231",65,"Male","SRET","RJ_formal1","self","Negative","ability","短视","","","old","2","familiar","1387","1","self_Negative_ability","phase_009_subj_4"
"232",65,"Male","SRET","RJ_formal_2","","Negative","ability","短视","","","self","f","friend","271","0","_Negative_ability","phase_009_subj_4"
"233",65,"Male","SRET","RJ_formal1",NA,"Negative","morality","不端","","","new","1","new","938","1","NA_Negative_morality","phase_009_subj_4"
"234",65,"Male","SRET","RJ_formal1",NA,"Negative","ability","外行","","","new","1","new","811","1","NA_Negative_ability","phase_009_subj_4"
"235",65,"Male","SRET","RJ_formal1","self","Negative","morality","背叛","","","old","2","familiar","866","1","self_Negative_morality","phase_009_subj_4"
"236",65,"Male","SRET","RJ_formal_2","","Negative","morality","背叛","","","self","j","self","567","1","_Negative_morality","phase_009_subj_4"
"237",65,"Male","SRET","RJ_formal1","friend","Negative","morality","淫乱","","","old","1","new","907","0","friend_Negative_morality","phase_009_subj_4"
"238",65,"Male","SRET","RJ_formal1",NA,"Negative","morality","缺德","","","new","3","old","1091","0","NA_Negative_morality","phase_009_subj_4"
"239",65,"Male","SRET","RJ_formal_2","","Negative","morality","缺德","","",NA,"j","self","447",NA,"_Negative_morality","phase_009_subj_4"
"240",65,"Male","SRET","RJ_formal1",NA,"Negative","morality","黑心","","","new","1","new","1394","1","NA_Negative_morality","phase_009_subj_4"
"241",65,"Male","SRET","RJ_formal1",NA,"Negative","morality","小人","","","new","1","new","1666","1","NA_Negative_morality","phase_009_subj_4"
"242",65,"Male","SRET","RJ_formal1",NA,"Negative","morality","不良","","","new","2","familiar","1002","0","NA_Negative_morality","phase_009_subj_4"
"243",65,"Male","SRET","RJ_formal_2","","Negative","morality","不良","","",NA,"f","friend","495",NA,"_Negative_morality","phase_009_subj_4"
"244",65,"Male","SRET","RJ_formal1",NA,"Positive","morality","热心","","","new","3","old","784","0","NA_Positive_morality","phase_009_subj_4"
"245",65,"Male","SRET","RJ_formal_2","","Positive","morality","热心","","",NA,"j","self","1304",NA,"_Positive_morality","phase_009_subj_4"
"246",65,"Male","SRET","RJ_formal1",NA,"Positive","ability","上进","","","new","3","old","1041","0","NA_Positive_ability","phase_009_subj_4"
"247",65,"Male","SRET","RJ_formal_2","","Positive","ability","上进","","",NA,"f","friend","375",NA,"_Positive_ability","phase_009_subj_4"
"248",65,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠义","","","new","3","old","771","0","NA_Positive_morality","phase_009_subj_4"
"249",65,"Male","SRET","RJ_formal_2","","Positive","morality","忠义","","",NA,"j","self","687",NA,"_Positive_morality","phase_009_subj_4"
"250",65,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚钝","","","new","3","old","748","0","NA_Negative_ability","phase_009_subj_4"
"251",65,"Male","SRET","RJ_formal_2","","Negative","ability","愚钝","","",NA,"j","self","375",NA,"_Negative_ability","phase_009_subj_4"
"252",65,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚蠢","","","new","1","new","844","1","NA_Negative_ability","phase_009_subj_4"
"253",65,"Male","SRET","RJ_formal1","self","Positive","ability","无敌","","","old","3","old","986","1","self_Positive_ability","phase_009_subj_4"
"254",65,"Male","SRET","RJ_formal_2","","Positive","ability","无敌","","","self","f","friend","358","0","_Positive_ability","phase_009_subj_4"
"255",65,"Male","SRET","RJ_formal1",NA,"Positive","morality","高尚","","","new","3","old","1370","0","NA_Positive_morality","phase_009_subj_4"
"256",65,"Male","SRET","RJ_formal_2","","Positive","morality","高尚","","",NA,"j","self","303",NA,"_Positive_morality","phase_009_subj_4"
"257",65,"Male","SRET","RJ_formal1","friend","Negative","ability","浅薄","","","old","2","familiar","1234","1","friend_Negative_ability","phase_009_subj_4"
"258",65,"Male","SRET","RJ_formal_2","","Negative","ability","浅薄","","","friend","f","friend","272","1","_Negative_ability","phase_009_subj_4"
"259",65,"Male","SRET","RJ_formal1","friend","Positive","morality","守信","","","old","3","old","642","1","friend_Positive_morality","phase_009_subj_4"
"260",65,"Male","SRET","RJ_formal_2","","Positive","morality","守信","","","friend","j","self","1143","0","_Positive_morality","phase_009_subj_4"
"261",65,"Male","SRET","RJ_formal1","self","Negative","morality","贪污","","","old","3","old","1170","1","self_Negative_morality","phase_009_subj_4"
"262",65,"Male","SRET","RJ_formal_2","","Negative","morality","贪污","","","self","f","friend","1527","0","_Negative_morality","phase_009_subj_4"
"263",65,"Male","SRET","RJ_formal1",NA,"Positive","morality","刚正","","","new","3","old","1019","0","NA_Positive_morality","phase_009_subj_4"
"264",65,"Male","SRET","RJ_formal_2","","Positive","morality","刚正","","",NA,"j","self","566",NA,"_Positive_morality","phase_009_subj_4"
"265",65,"Male","SRET","RJ_formal1","self","Positive","ability","周到","","","old","2","familiar","1225","1","self_Positive_ability","phase_009_subj_4"
"266",65,"Male","SRET","RJ_formal_2","","Positive","ability","周到","","","self","j","self","279","1","_Positive_ability","phase_009_subj_4"
"267",65,"Male","SRET","RJ_formal1","self","Positive","ability","沉着","","","old","3","old","842","1","self_Positive_ability","phase_009_subj_4"
"268",65,"Male","SRET","RJ_formal_2","","Positive","ability","沉着","","","self","f","friend","984","0","_Positive_ability","phase_009_subj_4"
"269",65,"Male","SRET","RJ_formal1",NA,"Positive","morality","勤恳","","","new","3","old","1234","0","NA_Positive_morality","phase_009_subj_4"
"270",65,"Male","SRET","RJ_formal_2","","Positive","morality","勤恳","","",NA,"j","self","335",NA,"_Positive_morality","phase_009_subj_4"
"271",65,"Male","SRET","RJ_formal1",NA,"Negative","morality","恶劣","","","new","1","new","2052","1","NA_Negative_morality","phase_009_subj_4"
"272",65,"Male","SRET","RJ_formal1","friend","Positive","ability","精干","","","old","3","old","689","1","friend_Positive_ability","phase_009_subj_4"
"273",65,"Male","SRET","RJ_formal_2","","Positive","ability","精干","","","friend","j","self","415","0","_Positive_ability","phase_009_subj_4"
"274",65,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠勇","","","new","3","old","1355","0","NA_Positive_morality","phase_009_subj_4"
"275",65,"Male","SRET","RJ_formal_2","","Positive","morality","忠勇","","",NA,"f","friend","471",NA,"_Positive_morality","phase_009_subj_4"
"276",65,"Male","SRET","RJ_formal1","friend","Positive","ability","智慧","","","old","2","familiar","938","1","friend_Positive_ability","phase_009_subj_4"
"277",65,"Male","SRET","RJ_formal_2","","Positive","ability","智慧","","","friend","f","friend","335","1","_Positive_ability","phase_009_subj_4"
"278",65,"Male","SRET","RJ_formal1",NA,"Positive","ability","坚持","","","new","3","old","894","0","NA_Positive_ability","phase_009_subj_4"
"279",65,"Male","SRET","RJ_formal_2","","Positive","ability","坚持","","",NA,"f","friend","415",NA,"_Positive_ability","phase_009_subj_4"
"280",65,"Male","SRET","RJ_formal1",NA,"Positive","ability","独立","","","new","3","old","979","0","NA_Positive_ability","phase_009_subj_4"
"281",65,"Male","SRET","RJ_formal_2","","Positive","ability","独立","","",NA,"j","self","303",NA,"_Positive_ability","phase_009_subj_4"
"282",65,"Male","SRET","RJ_formal1",NA,"Positive","ability","全才","","","new","1","new","1587","1","NA_Positive_ability","phase_009_subj_4"
"283",65,"Male","SRET","RJ_formal1","friend","Positive","morality","守时","","","old","3","old","514","1","friend_Positive_morality","phase_009_subj_4"
"284",65,"Male","SRET","RJ_formal_2","","Positive","morality","守时","","","friend","f","friend","216","1","_Positive_morality","phase_009_subj_4"
"285",65,"Male","SRET","RJ_formal1","friend","Negative","morality","阴毒","","","old","2","familiar","1195","1","friend_Negative_morality","phase_009_subj_4"
"286",65,"Male","SRET","RJ_formal_2","","Negative","morality","阴毒","","","friend","j","self","286","0","_Negative_morality","phase_009_subj_4"
"287",65,"Male","SRET","RJ_formal1",NA,"Positive","ability","骁勇","","","new","3","old","610","0","NA_Positive_ability","phase_009_subj_4"
"288",65,"Male","SRET","RJ_formal_2","","Positive","ability","骁勇","","",NA,"j","self","199",NA,"_Positive_ability","phase_009_subj_4"
"289",65,"Male","SRET","RJ_formal1",NA,"Positive","morality","正气","","","new","3","old","939","0","NA_Positive_morality","phase_009_subj_4"
"290",65,"Male","SRET","RJ_formal_2","","Positive","morality","正气","","",NA,"f","friend","335",NA,"_Positive_morality","phase_009_subj_4"
"291",65,"Male","SRET","RJ_formal1","friend","Negative","ability","废物","","","old","1","new","891","0","friend_Negative_ability","phase_009_subj_4"
"292",65,"Male","SRET","RJ_formal1",NA,"Negative","ability","窝囊","","","new","3","old","578","0","NA_Negative_ability","phase_009_subj_4"
"293",65,"Male","SRET","RJ_formal_2","","Negative","ability","窝囊","","",NA,"f","friend","175",NA,"_Negative_ability","phase_009_subj_4"
"294",65,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠诚","","","new","3","old","739","0","NA_Positive_morality","phase_009_subj_4"
"295",65,"Male","SRET","RJ_formal_2","","Positive","morality","忠诚","","",NA,"j","self","271",NA,"_Positive_morality","phase_009_subj_4"
"296",65,"Male","SRET","RJ_formal1","friend","Negative","morality","邪恶","","","old","2","familiar","1206","1","friend_Negative_morality","phase_009_subj_4"
"297",65,"Male","SRET","RJ_formal_2","","Negative","morality","邪恶","","","friend","j","self","431","0","_Negative_morality","phase_009_subj_4"
"298",65,"Male","SRET","RJ_formal1","self","Negative","morality","狡诈","","","old","3","old","890","1","self_Negative_morality","phase_009_subj_4"
"299",65,"Male","SRET","RJ_formal_2","","Negative","morality","狡诈","","","self","f","friend","695","0","_Negative_morality","phase_009_subj_4"
"300",65,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡狯","","","new","3","old","1283","0","NA_Negative_morality","phase_009_subj_4"
"301",65,"Male","SRET","RJ_formal_2","","Negative","morality","狡狯","","",NA,"j","self","535",NA,"_Negative_morality","phase_009_subj_4"
"302",65,"Male","SRET","RJ_formal1",NA,"Positive","ability","细心","","","new","3","old","1102","0","NA_Positive_ability","phase_009_subj_4"
"303",65,"Male","SRET","RJ_formal_2","","Positive","ability","细心","","",NA,"f","friend","167",NA,"_Positive_ability","phase_009_subj_4"
"304",65,"Male","SRET","RJ_formal1",NA,"Positive","morality","仁厚","","","new","2","familiar","883","0","NA_Positive_morality","phase_009_subj_4"
"305",65,"Male","SRET","RJ_formal_2","","Positive","morality","仁厚","","",NA,"f","friend","464",NA,"_Positive_morality","phase_009_subj_4"
"306",65,"Male","SRET","RJ_formal1","self","Positive","ability","博学","","","old","3","old","801","1","self_Positive_ability","phase_009_subj_4"
"307",65,"Male","SRET","RJ_formal_2","","Positive","ability","博学","","","self","j","self","439","1","_Positive_ability","phase_009_subj_4"
"308",65,"Male","SRET","RJ_formal1",NA,"Negative","ability","拖延","","","new","3","old","1651","0","NA_Negative_ability","phase_009_subj_4"
"309",65,"Male","SRET","RJ_formal_2","","Negative","ability","拖延","","",NA,"j","self","327",NA,"_Negative_ability","phase_009_subj_4"
"310",65,"Male","SRET","RJ_formal1",NA,"Positive","ability","干练","","","new","2","familiar","898","0","NA_Positive_ability","phase_009_subj_4"
"311",65,"Male","SRET","RJ_formal_2","","Positive","ability","干练","","",NA,"f","friend","408",NA,"_Positive_ability","phase_009_subj_4"
"312",65,"Male","SRET","RJ_formal1",NA,"Negative","ability","拙笨","","","new","1","new","730","1","NA_Negative_ability","phase_009_subj_4"
"313",65,"Male","SRET","RJ_formal1","friend","Positive","morality","忠良","","","old","3","old","794","1","friend_Positive_morality","phase_009_subj_4"
"314",65,"Male","SRET","RJ_formal_2","","Positive","morality","忠良","","","friend","f","friend","192","1","_Positive_morality","phase_009_subj_4"
"315",65,"Male","SRET","RJ_formal1","self","Positive","ability","博识","","","old","3","old","1004","1","self_Positive_ability","phase_009_subj_4"
"316",65,"Male","SRET","RJ_formal_2","","Positive","ability","博识","","","self","j","self","462","1","_Positive_ability","phase_009_subj_4"
"317",65,"Male","SRET","RJ_formal1",NA,"Positive","ability","自律","","","new","3","old","706","0","NA_Positive_ability","phase_009_subj_4"
"318",65,"Male","SRET","RJ_formal_2","","Positive","ability","自律","","",NA,"j","self","215",NA,"_Positive_ability","phase_009_subj_4"
"319",65,"Male","SRET","RJ_formal1",NA,"Negative","morality","无赖","","","new","2","familiar","1217","0","NA_Negative_morality","phase_009_subj_4"
"320",65,"Male","SRET","RJ_formal_2","","Negative","morality","无赖","","",NA,"f","friend","647",NA,"_Negative_morality","phase_009_subj_4"
"321",65,"Male","SRET","RJ_formal1","friend","Negative","morality","低劣","","","old","3","old","1090","1","friend_Negative_morality","phase_009_subj_4"
"322",65,"Male","SRET","RJ_formal_2","","Negative","morality","低劣","","","friend","j","self","591","0","_Negative_morality","phase_009_subj_4"
"323",65,"Male","SRET","RJ_formal1","self","Positive","morality","坦荡","","","old","3","old","849","1","self_Positive_morality","phase_009_subj_4"
"324",65,"Male","SRET","RJ_formal_2","","Positive","morality","坦荡","","","self","f","friend","1135","0","_Positive_morality","phase_009_subj_4"
"325",65,"Male","SRET","RJ_formal1",NA,"Negative","ability","弱智","","","new","3","old","1354","0","NA_Negative_ability","phase_009_subj_4"
"326",65,"Male","SRET","RJ_formal_2","","Negative","ability","弱智","","",NA,"f","friend","1599",NA,"_Negative_ability","phase_009_subj_4"
"327",65,"Male","SRET","RJ_formal1","self","Negative","morality","龌龊","","","old","3","old","1283","1","self_Negative_morality","phase_009_subj_4"
"328",65,"Male","SRET","RJ_formal_2","","Negative","morality","龌龊","","","self","j","self","295","1","_Negative_morality","phase_009_subj_4"
