"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"224",569,"Male","SRET","RJ_formal1","self","Negative","ability","新手","","","old","3","old","784","1","self_Negative_ability","phase_011_subj_22"
"225",569,"Male","SRET","RJ_formal_2","","Negative","ability","新手","","","self","f","friend","1391","0","_Negative_ability","phase_011_subj_22"
"226",569,"Male","SRET","RJ_formal1",NA,"Negative","morality","不孝","","","new","1","new","706","1","NA_Negative_morality","phase_011_subj_22"
"227",569,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡狯","","","new","1","new","1098","1","NA_Negative_morality","phase_011_subj_22"
"228",569,"Male","SRET","RJ_formal1","friend","Positive","ability","果断","","","old","3","old","665","1","friend_Positive_ability","phase_011_subj_22"
"229",569,"Male","SRET","RJ_formal_2","","Positive","ability","果断","","","friend","j","self","1199","0","_Positive_ability","phase_011_subj_22"
"230",569,"Male","SRET","RJ_formal1","friend","Negative","ability","逞强","","","old","3","old","970","1","friend_Negative_ability","phase_011_subj_22"
"231",569,"Male","SRET","RJ_formal_2","","Negative","ability","逞强","","","friend","j","self","767","0","_Negative_ability","phase_011_subj_22"
"232",569,"Male","SRET","RJ_formal1",NA,"Negative","morality","不仁","","","new","1","new","1546","1","NA_Negative_morality","phase_011_subj_22"
"233",569,"Male","SRET","RJ_formal1","friend","Positive","morality","廉明","","","old","3","old","769","1","friend_Positive_morality","phase_011_subj_22"
"234",569,"Male","SRET","RJ_formal_2","","Positive","morality","廉明","","","friend","f","friend","943","1","_Positive_morality","phase_011_subj_22"
"235",569,"Male","SRET","RJ_formal1","self","Positive","morality","敬业","","","old","3","old","907","1","self_Positive_morality","phase_011_subj_22"
"236",569,"Male","SRET","RJ_formal_2","","Positive","morality","敬业","","","self","f","friend","767","0","_Positive_morality","phase_011_subj_22"
"237",569,"Male","SRET","RJ_formal1","friend","Positive","morality","高洁","","","old","3","old","866","1","friend_Positive_morality","phase_011_subj_22"
"238",569,"Male","SRET","RJ_formal_2","","Positive","morality","高洁","","","friend","j","self","552","0","_Positive_morality","phase_011_subj_22"
"239",569,"Male","SRET","RJ_formal1","self","Positive","ability","高明","","","old","3","old","859","1","self_Positive_ability","phase_011_subj_22"
"240",569,"Male","SRET","RJ_formal_2","","Positive","ability","高明","","","self","f","friend","432","0","_Positive_ability","phase_011_subj_22"
"241",569,"Male","SRET","RJ_formal1",NA,"Positive","morality","宽容","","","new","1","new","1522","1","NA_Positive_morality","phase_011_subj_22"
"242",569,"Male","SRET","RJ_formal1",NA,"Positive","ability","自律","","","new","2","familiar","1658","0","NA_Positive_ability","phase_011_subj_22"
"243",569,"Male","SRET","RJ_formal_2","","Positive","ability","自律","","",NA,"j","self","767",NA,"_Positive_ability","phase_011_subj_22"
"244",569,"Male","SRET","RJ_formal1",NA,"Positive","morality","守法","","","new","1","new","1539","1","NA_Positive_morality","phase_011_subj_22"
"245",569,"Male","SRET","RJ_formal1","self","Positive","ability","独立","","","old","3","old","706","1","self_Positive_ability","phase_011_subj_22"
"246",569,"Male","SRET","RJ_formal_2","","Positive","ability","独立","","","self","f","friend","303","0","_Positive_ability","phase_011_subj_22"
"247",569,"Male","SRET","RJ_formal1","friend","Negative","ability","独断","","","old","3","old","1123","1","friend_Negative_ability","phase_011_subj_22"
"248",569,"Male","SRET","RJ_formal_2","","Negative","ability","独断","","","friend","f","friend","799","1","_Negative_ability","phase_011_subj_22"
"249",569,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚痴","","","new","2","familiar","1450","0","NA_Negative_ability","phase_011_subj_22"
"250",569,"Male","SRET","RJ_formal_2","","Negative","ability","愚痴","","",NA,"j","self","288",NA,"_Negative_ability","phase_011_subj_22"
"251",569,"Male","SRET","RJ_formal1",NA,"Positive","morality","仁爱","","","new","3","old","826","0","NA_Positive_morality","phase_011_subj_22"
"252",569,"Male","SRET","RJ_formal_2","","Positive","morality","仁爱","","",NA,"f","friend","200",NA,"_Positive_morality","phase_011_subj_22"
"253",569,"Male","SRET","RJ_formal1","self","Negative","ability","无助","","","old","1","new","1505","0","self_Negative_ability","phase_011_subj_22"
"254",569,"Male","SRET","RJ_formal1",NA,"Positive","ability","坚持","","","new","3","old","594","0","NA_Positive_ability","phase_011_subj_22"
"255",569,"Male","SRET","RJ_formal_2","","Positive","ability","坚持","","",NA,"j","self","632",NA,"_Positive_ability","phase_011_subj_22"
"256",569,"Male","SRET","RJ_formal1","friend","Negative","ability","愚蠢","","","old","3","old","849","1","friend_Negative_ability","phase_011_subj_22"
"257",569,"Male","SRET","RJ_formal_2","","Negative","ability","愚蠢","","","friend","j","self","151","0","_Negative_ability","phase_011_subj_22"
"258",569,"Male","SRET","RJ_formal1",NA,"Positive","ability","有力","","","new","2","familiar","1859","0","NA_Positive_ability","phase_011_subj_22"
"259",569,"Male","SRET","RJ_formal_2","","Positive","ability","有力","","",NA,"f","friend","87",NA,"_Positive_ability","phase_011_subj_22"
"260",569,"Male","SRET","RJ_formal1",NA,"Positive","ability","毅力","","","new","3","old","1460","0","NA_Positive_ability","phase_011_subj_22"
"261",569,"Male","SRET","RJ_formal_2","","Positive","ability","毅力","","",NA,"f","friend","143",NA,"_Positive_ability","phase_011_subj_22"
"262",569,"Male","SRET","RJ_formal1",NA,"Negative","morality","蛇蝎","","","new","1","new","802","1","NA_Negative_morality","phase_011_subj_22"
"263",569,"Male","SRET","RJ_formal1","self","Positive","morality","善心","","","old","3","old","1009","1","self_Positive_morality","phase_011_subj_22"
"264",569,"Male","SRET","RJ_formal_2","","Positive","morality","善心","","","self","f","friend","231","0","_Positive_morality","phase_011_subj_22"
"265",569,"Male","SRET","RJ_formal1","self","Positive","ability","专注","","","old","3","old","682","1","self_Positive_ability","phase_011_subj_22"
"266",569,"Male","SRET","RJ_formal_2","","Positive","ability","专注","","","self","j","self","319","1","_Positive_ability","phase_011_subj_22"
"267",569,"Male","SRET","RJ_formal1",NA,"Negative","morality","自私","","","new","1","new","1690","1","NA_Negative_morality","phase_011_subj_22"
"268",569,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡诈","","","new","2","familiar","1482","0","NA_Negative_morality","phase_011_subj_22"
"269",569,"Male","SRET","RJ_formal_2","","Negative","morality","狡诈","","",NA,"f","friend","136",NA,"_Negative_morality","phase_011_subj_22"
"270",569,"Male","SRET","RJ_formal1","friend","Positive","ability","骁勇","","","old","3","old","641","1","friend_Positive_ability","phase_011_subj_22"
"271",569,"Male","SRET","RJ_formal_2","","Positive","ability","骁勇","","","friend","j","self","1257","0","_Positive_ability","phase_011_subj_22"
"272",569,"Male","SRET","RJ_formal1","self","Negative","ability","笨蛋","","","old","3","old","946","1","self_Negative_ability","phase_011_subj_22"
"273",569,"Male","SRET","RJ_formal_2","","Negative","ability","笨蛋","","","self","j","self","192","1","_Negative_ability","phase_011_subj_22"
"274",569,"Male","SRET","RJ_formal1","friend","Negative","ability","怠惰","","","old","3","old","675","1","friend_Negative_ability","phase_011_subj_22"
"275",569,"Male","SRET","RJ_formal_2","","Negative","ability","怠惰","","","friend","f","friend","447","1","_Negative_ability","phase_011_subj_22"
"276",569,"Male","SRET","RJ_formal1",NA,"Negative","morality","缺德","","","new","1","new","1139","1","NA_Negative_morality","phase_011_subj_22"
"277",569,"Male","SRET","RJ_formal1",NA,"Negative","ability","拖拉","","","new","1","new","994","1","NA_Negative_ability","phase_011_subj_22"
"278",569,"Male","SRET","RJ_formal1","self","Positive","ability","扎实","","","old","3","old","993","1","self_Positive_ability","phase_011_subj_22"
"279",569,"Male","SRET","RJ_formal_2","","Positive","ability","扎实","","","self","j","self","415","1","_Positive_ability","phase_011_subj_22"
"280",569,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠义","","","new","2","familiar","1715","0","NA_Positive_morality","phase_011_subj_22"
"281",569,"Male","SRET","RJ_formal_2","","Positive","morality","忠义","","",NA,"f","friend","271",NA,"_Positive_morality","phase_011_subj_22"
"282",569,"Male","SRET","RJ_formal1","self","Positive","morality","孝顺","","","old","3","old","931","1","self_Positive_morality","phase_011_subj_22"
"283",569,"Male","SRET","RJ_formal_2","","Positive","morality","孝顺","","","self","f","friend","542","0","_Positive_morality","phase_011_subj_22"
"284",569,"Male","SRET","RJ_formal1","friend","Negative","morality","低劣","","","old","2","familiar","2660","1","friend_Negative_morality","phase_011_subj_22"
"285",569,"Male","SRET","RJ_formal_2","","Negative","morality","低劣","","","friend","j","self","1382","0","_Negative_morality","phase_011_subj_22"
"286",569,"Male","SRET","RJ_formal1","self","Negative","morality","拜金","","","old","3","old","643","1","self_Negative_morality","phase_011_subj_22"
"287",569,"Male","SRET","RJ_formal_2","","Negative","morality","拜金","","","self","j","self","519","1","_Negative_morality","phase_011_subj_22"
"288",569,"Male","SRET","RJ_formal1","friend","Negative","morality","无耻","","","old","1","new","1817","0","friend_Negative_morality","phase_011_subj_22"
"289",569,"Male","SRET","RJ_formal1","self","Positive","ability","顶事","","","old","3","old","659","1","self_Positive_ability","phase_011_subj_22"
"290",569,"Male","SRET","RJ_formal_2","","Positive","ability","顶事","","","self","j","self","575","1","_Positive_ability","phase_011_subj_22"
"291",569,"Male","SRET","RJ_formal1",NA,"Negative","ability","驽钝","","","new","3","old","588","0","NA_Negative_ability","phase_011_subj_22"
"292",569,"Male","SRET","RJ_formal_2","","Negative","ability","驽钝","","",NA,"f","friend","247",NA,"_Negative_ability","phase_011_subj_22"
"293",569,"Male","SRET","RJ_formal1","self","Positive","morality","守信","","","old","3","old","1883","1","self_Positive_morality","phase_011_subj_22"
"294",569,"Male","SRET","RJ_formal_2","","Positive","morality","守信","","","self","f","friend","192","0","_Positive_morality","phase_011_subj_22"
"295",569,"Male","SRET","RJ_formal1",NA,"Positive","morality","好心","","","new","3","old","1412","0","NA_Positive_morality","phase_011_subj_22"
"296",569,"Male","SRET","RJ_formal_2","","Positive","morality","好心","","",NA,"j","self","270",NA,"_Positive_morality","phase_011_subj_22"
"297",569,"Male","SRET","RJ_formal1","friend","Positive","ability","高效","","","old","3","old","594","1","friend_Positive_ability","phase_011_subj_22"
"298",569,"Male","SRET","RJ_formal_2","","Positive","ability","高效","","","friend","f","friend","543","1","_Positive_ability","phase_011_subj_22"
"299",569,"Male","SRET","RJ_formal1",NA,"Positive","ability","细心","","","new","2","familiar","1970","0","NA_Positive_ability","phase_011_subj_22"
"300",569,"Male","SRET","RJ_formal_2","","Positive","ability","细心","","",NA,"j","self","159",NA,"_Positive_ability","phase_011_subj_22"
"301",569,"Male","SRET","RJ_formal1","self","Positive","morality","义气","","","old","3","old","579","1","self_Positive_morality","phase_011_subj_22"
"302",569,"Male","SRET","RJ_formal_2","","Positive","morality","义气","","","self","j","self","417","1","_Positive_morality","phase_011_subj_22"
"303",569,"Male","SRET","RJ_formal1",NA,"Positive","ability","学霸","","","new","1","new","1169","1","NA_Positive_ability","phase_011_subj_22"
"304",569,"Male","SRET","RJ_formal1","friend","Negative","morality","罪恶","","","old","3","old","810","1","friend_Negative_morality","phase_011_subj_22"
"305",569,"Male","SRET","RJ_formal_2","","Negative","morality","罪恶","","","friend","f","friend","390","1","_Negative_morality","phase_011_subj_22"
"306",569,"Male","SRET","RJ_formal1",NA,"Positive","morality","文明","","","new","1","new","1275","1","NA_Positive_morality","phase_011_subj_22"
"307",569,"Male","SRET","RJ_formal1",NA,"Positive","ability","中用","","","new","2","familiar","1228","0","NA_Positive_ability","phase_011_subj_22"
"308",569,"Male","SRET","RJ_formal_2","","Positive","ability","中用","","",NA,"j","self","228",NA,"_Positive_ability","phase_011_subj_22"
"309",569,"Male","SRET","RJ_formal1","friend","Negative","morality","势利","","","old","3","old","692","1","friend_Negative_morality","phase_011_subj_22"
"310",569,"Male","SRET","RJ_formal_2","","Negative","morality","势利","","","friend","j","self","262","0","_Negative_morality","phase_011_subj_22"
"311",569,"Male","SRET","RJ_formal1","self","Positive","ability","博学","","","old","3","old","843","1","self_Positive_ability","phase_011_subj_22"
"312",569,"Male","SRET","RJ_formal_2","","Positive","ability","博学","","","self","f","friend","168","0","_Positive_ability","phase_011_subj_22"
"313",569,"Male","SRET","RJ_formal1",NA,"Negative","morality","伪善","","","new","1","new","1129","1","NA_Negative_morality","phase_011_subj_22"
"314",569,"Male","SRET","RJ_formal1",NA,"Positive","ability","智慧","","","new","2","familiar","2001","0","NA_Positive_ability","phase_011_subj_22"
"315",569,"Male","SRET","RJ_formal_2","","Positive","ability","智慧","","",NA,"f","friend","79",NA,"_Positive_ability","phase_011_subj_22"
"316",569,"Male","SRET","RJ_formal1",NA,"Positive","morality","侠义","","","new","1","new","1347","1","NA_Positive_morality","phase_011_subj_22"
"317",569,"Male","SRET","RJ_formal1",NA,"Positive","ability","肯干","","","new","3","old","1098","0","NA_Positive_ability","phase_011_subj_22"
"318",569,"Male","SRET","RJ_formal_2","","Positive","ability","肯干","","",NA,"j","self","246",NA,"_Positive_ability","phase_011_subj_22"
"319",569,"Male","SRET","RJ_formal1","friend","Positive","morality","无私","","","old","3","old","763","1","friend_Positive_morality","phase_011_subj_22"
"320",569,"Male","SRET","RJ_formal_2","","Positive","morality","无私","","","friend","f","friend","183","1","_Positive_morality","phase_011_subj_22"
"321",569,"Male","SRET","RJ_formal1","friend","Negative","morality","下流","","","old","3","old","779","1","friend_Negative_morality","phase_011_subj_22"
"322",569,"Male","SRET","RJ_formal_2","","Negative","morality","下流","","","friend","j","self","1207","0","_Negative_morality","phase_011_subj_22"
"323",569,"Male","SRET","RJ_formal1","self","Negative","morality","偏私","","","old","3","old","891","1","self_Negative_morality","phase_011_subj_22"
