"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"222",598,"Female","SRET","RJ_formal1",NA,"Positive","morality","爱国","","","new","1","new","1426","1","NA_Positive_morality","phase_019_subj_43"
"223",598,"Female","SRET","RJ_formal1",NA,"Positive","ability","沉着","","","new","2","familiar","2505","0","NA_Positive_ability","phase_019_subj_43"
"224",598,"Female","SRET","RJ_formal_2","","Positive","ability","沉着","","",NA,"f","self","2247",NA,"_Positive_ability","phase_019_subj_43"
"225",598,"Female","SRET","RJ_formal1",NA,"Positive","morality","高尚","","","new","1","new","2598","1","NA_Positive_morality","phase_019_subj_43"
"226",598,"Female","SRET","RJ_formal1",NA,"Positive","ability","有力","","","new","1","new","2377","1","NA_Positive_ability","phase_019_subj_43"
"227",598,"Female","SRET","RJ_formal1","friend","Negative","morality","贪污","","","old","3","old","3389","1","friend_Negative_morality","phase_019_subj_43"
"228",598,"Female","SRET","RJ_formal_2","","Negative","morality","贪污","","","friend","j","friend","2927","1","_Negative_morality","phase_019_subj_43"
"229",598,"Female","SRET","RJ_formal1",NA,"Negative","ability","业余","","","new","2","familiar","6359","0","NA_Negative_ability","phase_019_subj_43"
"230",598,"Female","SRET","RJ_formal_2","","Negative","ability","业余","","",NA,"f","self","1734",NA,"_Negative_ability","phase_019_subj_43"
"231",598,"Female","SRET","RJ_formal1",NA,"Negative","ability","愚钝","","","new","3","old","1379","0","NA_Negative_ability","phase_019_subj_43"
"232",598,"Female","SRET","RJ_formal_2","","Negative","ability","愚钝","","",NA,"f","self","4434",NA,"_Negative_ability","phase_019_subj_43"
"233",598,"Female","SRET","RJ_formal1","self","Negative","ability","拖拉","","","old","3","old","1377","1","self_Negative_ability","phase_019_subj_43"
"234",598,"Female","SRET","RJ_formal_2","","Negative","ability","拖拉","","","self","f","self","1888","1","_Negative_ability","phase_019_subj_43"
"235",598,"Female","SRET","RJ_formal1",NA,"Positive","ability","果断","","","new","2","familiar","3463","0","NA_Positive_ability","phase_019_subj_43"
"236",598,"Female","SRET","RJ_formal_2","","Positive","ability","果断","","",NA,"j","friend","2521",NA,"_Positive_ability","phase_019_subj_43"
"237",598,"Female","SRET","RJ_formal1",NA,"Negative","morality","罪恶","","","new","3","old","3634","0","NA_Negative_morality","phase_019_subj_43"
"238",598,"Female","SRET","RJ_formal_2","","Negative","morality","罪恶","","",NA,"j","friend","925",NA,"_Negative_morality","phase_019_subj_43"
"239",598,"Female","SRET","RJ_formal1",NA,"Negative","ability","犹豫","","","new","1","new","1569","1","NA_Negative_ability","phase_019_subj_43"
"240",598,"Female","SRET","RJ_formal1","friend","Positive","ability","骁勇","","","old","3","old","1429","1","friend_Positive_ability","phase_019_subj_43"
"241",598,"Female","SRET","RJ_formal_2","","Positive","ability","骁勇","","","friend","f","self","5493","0","_Positive_ability","phase_019_subj_43"
"242",598,"Female","SRET","RJ_formal1",NA,"Negative","morality","不孝","","","new","1","new","1456","1","NA_Negative_morality","phase_019_subj_43"
"243",598,"Female","SRET","RJ_formal1",NA,"Negative","ability","笨蛋","","","new","1","new","1987","1","NA_Negative_ability","phase_019_subj_43"
"244",598,"Female","SRET","RJ_formal1",NA,"Positive","morality","清廉","","","new","3","old","1720","0","NA_Positive_morality","phase_019_subj_43"
"245",598,"Female","SRET","RJ_formal_2","","Positive","morality","清廉","","",NA,"f","self","4257",NA,"_Positive_morality","phase_019_subj_43"
"246",598,"Female","SRET","RJ_formal1","self","Negative","ability","昏庸","","","old","3","old","1111","1","self_Negative_ability","phase_019_subj_43"
"247",598,"Female","SRET","RJ_formal_2","","Negative","ability","昏庸","","","self","j","friend","2159","0","_Negative_ability","phase_019_subj_43"
"248",598,"Female","SRET","RJ_formal1","friend","Positive","morality","义气","","","old","2","familiar","2861","1","friend_Positive_morality","phase_019_subj_43"
"249",598,"Female","SRET","RJ_formal_2","","Positive","morality","义气","","","friend","f","self","3423","0","_Positive_morality","phase_019_subj_43"
"250",598,"Female","SRET","RJ_formal1","self","Negative","morality","伪善","","","old","3","old","1968","1","self_Negative_morality","phase_019_subj_43"
"251",598,"Female","SRET","RJ_formal_2","","Negative","morality","伪善","","","self","j","friend","5875","0","_Negative_morality","phase_019_subj_43"
"252",598,"Female","SRET","RJ_formal1","self","Negative","ability","迟钝","","","old","3","old","1131","1","self_Negative_ability","phase_019_subj_43"
"253",598,"Female","SRET","RJ_formal_2","","Negative","ability","迟钝","","","self","f","self","1054","1","_Negative_ability","phase_019_subj_43"
"254",598,"Female","SRET","RJ_formal1",NA,"Positive","ability","无敌","","","new","2","familiar","3615","0","NA_Positive_ability","phase_019_subj_43"
"255",598,"Female","SRET","RJ_formal_2","","Positive","ability","无敌","","",NA,"j","friend","2808",NA,"_Positive_ability","phase_019_subj_43"
"256",598,"Female","SRET","RJ_formal1","friend","Positive","ability","智慧","","","old","3","old","1366","1","friend_Positive_ability","phase_019_subj_43"
"257",598,"Female","SRET","RJ_formal_2","","Positive","ability","智慧","","","friend","j","friend","5084","1","_Positive_ability","phase_019_subj_43"
"258",598,"Female","SRET","RJ_formal1",NA,"Negative","morality","不仁","","","new","1","new","2149","1","NA_Negative_morality","phase_019_subj_43"
"259",598,"Female","SRET","RJ_formal1",NA,"Negative","ability","毛糙","","","new","1","new","965","1","NA_Negative_ability","phase_019_subj_43"
"260",598,"Female","SRET","RJ_formal1",NA,"Negative","ability","草率","","","new","1","new","1702","1","NA_Negative_ability","phase_019_subj_43"
"261",598,"Female","SRET","RJ_formal1",NA,"Negative","morality","狡狯","","","new","1","new","741","1","NA_Negative_morality","phase_019_subj_43"
"262",598,"Female","SRET","RJ_formal1",NA,"Negative","ability","短视","","","new","1","new","943","1","NA_Negative_ability","phase_019_subj_43"
"263",598,"Female","SRET","RJ_formal1","self","Positive","ability","肯干","","","old","3","old","3071","1","self_Positive_ability","phase_019_subj_43"
"264",598,"Female","SRET","RJ_formal_2","","Positive","ability","肯干","","","self","j","friend","4848","0","_Positive_ability","phase_019_subj_43"
"265",598,"Female","SRET","RJ_formal1","self","Positive","ability","懂行","","","old","3","old","2636","1","self_Positive_ability","phase_019_subj_43"
"266",598,"Female","SRET","RJ_formal_2","","Positive","ability","懂行","","","self","f","self","650","1","_Positive_ability","phase_019_subj_43"
"267",598,"Female","SRET","RJ_formal1",NA,"Positive","ability","专注","","","new","3","old","1818","0","NA_Positive_ability","phase_019_subj_43"
"268",598,"Female","SRET","RJ_formal_2","","Positive","ability","专注","","",NA,"f","self","1836",NA,"_Positive_ability","phase_019_subj_43"
"269",598,"Female","SRET","RJ_formal1",NA,"Negative","ability","迂拙","","","new","1","new","2816","1","NA_Negative_ability","phase_019_subj_43"
"270",598,"Female","SRET","RJ_formal1",NA,"Positive","ability","高效","","","new","3","old","1816","0","NA_Positive_ability","phase_019_subj_43"
"271",598,"Female","SRET","RJ_formal_2","","Positive","ability","高效","","",NA,"f","self","2856",NA,"_Positive_ability","phase_019_subj_43"
"272",598,"Female","SRET","RJ_formal1","friend","Positive","morality","宽容","","","old","3","old","1215","1","friend_Positive_morality","phase_019_subj_43"
"273",598,"Female","SRET","RJ_formal_2","","Positive","morality","宽容","","","friend","f","self","4331","0","_Positive_morality","phase_019_subj_43"
"274",598,"Female","SRET","RJ_formal1","self","Negative","morality","势利","","","old","3","old","1136","1","self_Negative_morality","phase_019_subj_43"
"275",598,"Female","SRET","RJ_formal_2","","Negative","morality","势利","","","self","j","friend","3286","0","_Negative_morality","phase_019_subj_43"
"276",598,"Female","SRET","RJ_formal1",NA,"Negative","ability","盲目","","","new","2","familiar","2993","0","NA_Negative_ability","phase_019_subj_43"
"277",598,"Female","SRET","RJ_formal_2","","Negative","ability","盲目","","",NA,"f","self","2999",NA,"_Negative_ability","phase_019_subj_43"
"278",598,"Female","SRET","RJ_formal1",NA,"Negative","ability","马虎","","","new","1","new","1807","1","NA_Negative_ability","phase_019_subj_43"
"279",598,"Female","SRET","RJ_formal1","self","Negative","ability","依靠","","","old","3","old","3456","1","self_Negative_ability","phase_019_subj_43"
"280",598,"Female","SRET","RJ_formal_2","","Negative","ability","依靠","","","self","f","self","546","1","_Negative_ability","phase_019_subj_43"
"281",598,"Female","SRET","RJ_formal1",NA,"Negative","morality","失信","","","new","1","new","2686","1","NA_Negative_morality","phase_019_subj_43"
"282",598,"Female","SRET","RJ_formal1","self","Positive","morality","敬业","","","old","3","old","2220","1","self_Positive_morality","phase_019_subj_43"
"283",598,"Female","SRET","RJ_formal_2","","Positive","morality","敬业","","","self","f","self","5981","1","_Positive_morality","phase_019_subj_43"
"284",598,"Female","SRET","RJ_formal1","friend","Positive","ability","顶事","","","old","3","old","1555","1","friend_Positive_ability","phase_019_subj_43"
"285",598,"Female","SRET","RJ_formal_2","","Positive","ability","顶事","","","friend","j","friend","3088","1","_Positive_ability","phase_019_subj_43"
"286",598,"Female","SRET","RJ_formal1","friend","Positive","ability","学霸","","","old","3","old","1406","1","friend_Positive_ability","phase_019_subj_43"
"287",598,"Female","SRET","RJ_formal_2","","Positive","ability","学霸","","","friend","j","friend","7431","1","_Positive_ability","phase_019_subj_43"
"288",598,"Female","SRET","RJ_formal1","self","Negative","morality","自私","","","old","3","old","1609","1","self_Negative_morality","phase_019_subj_43"
"289",598,"Female","SRET","RJ_formal_2","","Negative","morality","自私","","","self","j","friend","4438","0","_Negative_morality","phase_019_subj_43"
"290",598,"Female","SRET","RJ_formal1","self","Negative","ability","窝囊","","","old","3","old","3264","1","self_Negative_ability","phase_019_subj_43"
"291",598,"Female","SRET","RJ_formal_2","","Negative","ability","窝囊","","","self","f","self","421","1","_Negative_ability","phase_019_subj_43"
"292",598,"Female","SRET","RJ_formal1","friend","Positive","morality","正气","","","old","3","old","1263","1","friend_Positive_morality","phase_019_subj_43"
"293",598,"Female","SRET","RJ_formal_2","","Positive","morality","正气","","","friend","f","self","2681","0","_Positive_morality","phase_019_subj_43"
"294",598,"Female","SRET","RJ_formal1","self","Positive","morality","善良","","","old","3","old","1818","1","self_Positive_morality","phase_019_subj_43"
"295",598,"Female","SRET","RJ_formal_2","","Positive","morality","善良","","","self","f","self","1446","1","_Positive_morality","phase_019_subj_43"
"296",598,"Female","SRET","RJ_formal1","self","Positive","morality","礼貌","","","old","3","old","1179","1","self_Positive_morality","phase_019_subj_43"
"297",598,"Female","SRET","RJ_formal_2","","Positive","morality","礼貌","","","self","f","self","1235","1","_Positive_morality","phase_019_subj_43"
"298",598,"Female","SRET","RJ_formal1",NA,"Positive","ability","毅力","","","new","2","familiar","2852","0","NA_Positive_ability","phase_019_subj_43"
"299",598,"Female","SRET","RJ_formal_2","","Positive","ability","毅力","","",NA,"j","friend","2065",NA,"_Positive_ability","phase_019_subj_43"
"300",598,"Female","SRET","RJ_formal1","self","Positive","ability","博识","","","old","3","old","2930","1","self_Positive_ability","phase_019_subj_43"
"301",598,"Female","SRET","RJ_formal_2","","Positive","ability","博识","","","self","j","friend","340","0","_Positive_ability","phase_019_subj_43"
"302",598,"Female","SRET","RJ_formal1",NA,"Positive","morality","侠义","","","new","3","old","2623","0","NA_Positive_morality","phase_019_subj_43"
"303",598,"Female","SRET","RJ_formal_2","","Positive","morality","侠义","","",NA,"j","friend","405",NA,"_Positive_morality","phase_019_subj_43"
"304",598,"Female","SRET","RJ_formal1",NA,"Negative","morality","恶劣","","","new","2","familiar","2631","0","NA_Negative_morality","phase_019_subj_43"
"305",598,"Female","SRET","RJ_formal_2","","Negative","morality","恶劣","","",NA,"f","self","2404",NA,"_Negative_morality","phase_019_subj_43"
"306",598,"Female","SRET","RJ_formal1","friend","Positive","morality","好心","","","old","2","familiar","3149","1","friend_Positive_morality","phase_019_subj_43"
"307",598,"Female","SRET","RJ_formal_2","","Positive","morality","好心","","","friend","j","friend","2390","1","_Positive_morality","phase_019_subj_43"
"308",598,"Female","SRET","RJ_formal1",NA,"Positive","ability","勤奋","","","new","3","old","2778","0","NA_Positive_ability","phase_019_subj_43"
"309",598,"Female","SRET","RJ_formal_2","","Positive","ability","勤奋","","",NA,"f","self","572",NA,"_Positive_ability","phase_019_subj_43"
"310",598,"Female","SRET","RJ_formal1","self","Negative","morality","下流","","","old","2","familiar","5354","1","self_Negative_morality","phase_019_subj_43"
"311",598,"Female","SRET","RJ_formal_2","","Negative","morality","下流","","","self","f","self","1772","1","_Negative_morality","phase_019_subj_43"
"312",598,"Female","SRET","RJ_formal1",NA,"Negative","morality","奸险","","","new","1","new","5680","1","NA_Negative_morality","phase_019_subj_43"
"313",598,"Female","SRET","RJ_formal1",NA,"Positive","ability","独立","","","new","2","familiar","4324","0","NA_Positive_ability","phase_019_subj_43"
"314",598,"Female","SRET","RJ_formal_2","","Positive","ability","独立","","",NA,"j","friend","518",NA,"_Positive_ability","phase_019_subj_43"
"315",598,"Female","SRET","RJ_formal1","friend","Positive","morality","慷慨","","","old","3","old","2220","1","friend_Positive_morality","phase_019_subj_43"
"316",598,"Female","SRET","RJ_formal_2","","Positive","morality","慷慨","","","friend","j","friend","1474","1","_Positive_morality","phase_019_subj_43"
