"","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
"4174",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","diamond","好他","好他","match","f","match","f","761",1,"moral","positive","friend","moral_friend_match","phase_004_subj_19"
"4175",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","856",1,"moral","negative","self","moral_self_match","phase_004_subj_19"
"4176",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","diamond","好他","好我","nonmatch","f","match","j","801",0,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_19"
"4177",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","879",1,"moral","negative","self","moral_self_match","phase_004_subj_19"
"4178",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","640",1,"moral","negative","self","moral_self_match","phase_004_subj_19"
"4179",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","642",1,"moral","negative","self","moral_self_match","phase_004_subj_19"
"4180",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","triangle","坏他","坏他","match","j","nonmatch","f","729",0,"moral","negative","friend","moral_friend_match","phase_004_subj_19"
"4181",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","triangle","坏他","好他","nonmatch","j","nonmatch","j","768",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_19"
"4182",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","circle","好我","好他","nonmatch","j","nonmatch","j","826",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_19"
"4183",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","好他","nonmatch","f","match","j","889",0,"moral","negative","self","moral_self_nonmatch","phase_004_subj_19"
"4184",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","好我","nonmatch","f","match","j","698",0,"moral","negative","self","moral_self_nonmatch","phase_004_subj_19"
"4185",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","triangle","坏他","坏我","nonmatch","j","nonmatch","j","842",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_19"
"4186",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","diamond","好他","好他","match","f","match","f","937",1,"moral","positive","friend","moral_friend_match","phase_004_subj_19"
"4187",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","diamond","好他","好他","match","f","match","f","617",1,"moral","positive","friend","moral_friend_match","phase_004_subj_19"
"4188",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","diamond","好他","坏我","nonmatch","j","nonmatch","j","739",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_19"
"4189",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","triangle","坏他","好我","nonmatch","j","nonmatch","j","647",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_19"
"4190",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","circle","好我","坏我","nonmatch","j","nonmatch","j","890",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_19"
"4191",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","circle","好我","好我","match","f","match","f","562",1,"moral","positive","self","moral_self_match","phase_004_subj_19"
"4192",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","diamond","好他","好我","nonmatch","j","nonmatch","j","706",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_19"
"4193",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","坏他","nonmatch","f","match","j","842",0,"moral","negative","self","moral_self_nonmatch","phase_004_subj_19"
"4194",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","triangle","坏他","坏他","match","f","match","f","695",1,"moral","negative","friend","moral_friend_match","phase_004_subj_19"
"4195",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","circle","好我","坏他","nonmatch","j","nonmatch","j","747",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_19"
"4196",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","diamond","好他","坏他","nonmatch","f","match","j","905",0,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_19"
"4197",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","circle","好我","好我","match","f","match","f","634",1,"moral","positive","self","moral_self_match","phase_004_subj_19"
"4198",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","triangle","坏他","坏他","match","f","match","f","865",1,"moral","negative","friend","moral_friend_match","phase_004_subj_19"
"4199",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","circle","好我","好我","match","f","match","f","603",1,"moral","positive","self","moral_self_match","phase_004_subj_19"
"4200",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","diamond","好他","好他","match","f","match","f","771",1,"moral","positive","friend","moral_friend_match","phase_004_subj_19"
"4201",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","triangle","坏他","坏他","match","f","match","f","657",1,"moral","negative","friend","moral_friend_match","phase_004_subj_19"
"4202",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","diamond","好他","好他","match","f","match","f","650",1,"moral","positive","friend","moral_friend_match","phase_004_subj_19"
"4203",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","triangle","坏他","好我","nonmatch","j","nonmatch","j","688",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_19"
"4204",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","circle","好我","坏我","nonmatch","j","nonmatch","j","786",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_19"
"4205",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","626",1,"moral","negative","self","moral_self_match","phase_004_subj_19"
"4206",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","circle","好我","好我","match","f","match","f","586",1,"moral","positive","self","moral_self_match","phase_004_subj_19"
"4207",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","diamond","好他","好我","nonmatch","f","match","j","882",0,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_19"
"4208",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","triangle","坏他","好他","nonmatch","j","nonmatch","j","794",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_19"
"4209",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","triangle","坏他","坏我","nonmatch","f","match","j","778",0,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_19"
"4210",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","坏他","nonmatch","j","nonmatch","j","920",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_19"
"4211",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","triangle","坏他","坏他","match","f","match","f","795",1,"moral","negative","friend","moral_friend_match","phase_004_subj_19"
"4212",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","坏我","match","j","nonmatch","f","818",0,"moral","negative","self","moral_self_match","phase_004_subj_19"
"4213",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","triangle","坏他","坏他","match","f","match","f","705",1,"moral","negative","friend","moral_friend_match","phase_004_subj_19"
"4214",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","diamond","好他","坏他","nonmatch","f","match","j","824",0,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_19"
"4215",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","circle","好我","好我","match","f","match","f","1082",1,"moral","positive","self","moral_self_match","phase_004_subj_19"
"4216",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","circle","好我","好他","nonmatch","j","nonmatch","j","747",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_19"
"4217",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","circle","好我","好我","match","f","match","f","707",1,"moral","positive","self","moral_self_match","phase_004_subj_19"
"4218",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","circle","好我","坏他","nonmatch","j","nonmatch","j","713",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_19"
"4219",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","好他","nonmatch","j","nonmatch","j","986",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_19"
"4220",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","diamond","好他","好他","match","f","match","f","896",1,"moral","positive","friend","moral_friend_match","phase_004_subj_19"
"4221",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","diamond","好他","坏我","nonmatch","j","nonmatch","j","946",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_19"
"4222",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","diamond","好他","好他","match","f","match","f","841",1,"moral","positive","friend","moral_friend_match","phase_004_subj_19"
"4223",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","好我","nonmatch","j","nonmatch","j","1194",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_19"
"4224",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","842",1,"moral","negative","self","moral_self_match","phase_004_subj_19"
"4225",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","circle","好我","坏我","nonmatch","j","nonmatch","j","749",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_19"
"4226",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","diamond","好他","好他","match","j","nonmatch","f","985",0,"moral","positive","friend","moral_friend_match","phase_004_subj_19"
"4227",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","circle","好我","好他","nonmatch","j","nonmatch","j","858",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_19"
"4228",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","好我","nonmatch","f","match","j","737",0,"moral","negative","self","moral_self_nonmatch","phase_004_subj_19"
"4229",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","diamond","好他","好我","nonmatch","f","match","j","769",0,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_19"
"4230",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","865",1,"moral","negative","self","moral_self_match","phase_004_subj_19"
"4231",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","坏他","nonmatch","j","nonmatch","j","896",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_19"
"4232",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","circle","好我","好我","match","f","match","f","754",1,"moral","positive","self","moral_self_match","phase_004_subj_19"
"4233",670,"Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","ALT2","moral","circle","好我","坏他","nonmatch","j","nonmatch","j","745",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_19"
