Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/113.png,1,廉洁,material/13.png,1,material/13.png,廉洁,1,j,j,j,1,1,1,廉明,,,,,,,,,0,111,111,12,,,,,,,,,,,j,1,2.26645207405,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,112,112,135,0,0,0,0,,,,,,,f,1,2.73818898201,j,0,0.389908075333,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,112,112,135,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,113,113,20,,,,,,,,,,,j,1,0.822308063507,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,114,114,137,,,,,,,,,,,j,0,0.59236907959,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/105.png,1,守信,material/5.png,1,material/5.png,守信,1,j,j,j,1,1,1,诚信,,,,,,,,,0,115,115,4,,,,,,,,,,,j,1,2.59224009514,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,116,116,64,,,,,,,,,,,j,1,0.975345849991,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,117,117,86,,,,,,,,,,,j,0,0.76686501503,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/111.png,1,高雅,material/11.png,1,material/11.png,高雅,1,j,j,j,1,1,1,高尚,,,,,,,,,0,118,118,10,,,,,,,,,,,j,1,0.657689094543,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/34.png,2,可恶,material/134.png,2,material/134.png,可恶,2,f,f,f,1,1,1,可恨,,,,,,,,,0,119,119,113,,,,,,,,,,,j,0,0.916410923004,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/108.png,1,公道,material/8.png,1,material/8.png,公道,1,j,j,j,1,1,1,无私,,,,,,,,,0,120,120,7,,,,,,,,,,,j,1,1.00380396843,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,121,121,48,,,,,,,,,,,j,1,0.791344165802,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,122,122,164,0,0,0,0,,,,,,,f,1,1.94185590744,j,0,0.625277996063,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,122,122,164,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/167.png,1,高手,material/169.png,1,material/167.png,颖悟,1,f,f,f,2,2,2,高手,,,,,,,,,0,123,123,148,0,0,0,0,,,,,,,f,1,3.13734817505,j,0,0.288414001465,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/167.png,1,高手,material/169.png,1,material/167.png,颖悟,1,f,f,f,2,2,2,高手,,,,,,,,,0,123,123,148,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/116.png,1,机智,material/16.png,1,material/116.png,睿智,1,j,j,j,2,2,2,机智,,,,,,,,,0,124,124,15,,,,,,,,,,,j,1,1.02102398872,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/50.png,2,愚笨,material/150.png,2,material/50.png,鲁钝,2,f,f,f,2,2,2,愚笨,,,,,,,,,0,125,125,129,,,,,,,,,,,j,0,0.855755090714,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/45.png,2,小人,material/145.png,2,material/145.png,小人,2,f,f,f,1,1,1,下流,,,,,,,,,0,126,126,124,,,,,,,,,,,j,0,1.12364411354,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,127,127,49,0,0,0,0,,,,,,,f,0,2.65471291542,j,0,0.936274051666,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,127,127,49,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,128,128,95,0,0,0,0,,,,,,,f,1,1.55860590935,j,0,0.824908018112,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,128,128,95,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/14.png,1,忠贞,material/114.png,1,material/114.png,忠贞,1,f,f,f,1,1,1,爱国,,,,,,,,,0,129,129,93,0,0,0,0,,,,,,,f,1,2.60765099525,j,0,0.391018152237,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/14.png,1,忠贞,material/114.png,1,material/114.png,忠贞,1,f,f,f,1,1,1,爱国,,,,,,,,,0,129,129,93,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,130,130,91,,,,,,,,,,,j,0,1.09137201309,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,131,131,56,,,,,,,,,,,j,1,1.05869603157,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,132,132,6,,,,,,,,,,,j,1,1.00798392296,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/136.png,2,说谎,material/36.png,2,material/36.png,说谎,2,j,j,j,1,1,1,撒谎,,,,,,,,,0,133,133,35,,,,,,,,,,,j,1,2.52085208893,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/131.png,1,笃行,material/31.png,1,material/131.png,笃学,1,j,j,j,2,2,2,笃行,,,,,,,,,0,134,134,30,,,,,,,,,,,j,1,0.89226102829,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/144.png,2,失信,material/44.png,2,material/44.png,失信,2,j,j,j,1,1,1,爽约,,,,,,,,,0,135,135,43,,,,,,,,,,,j,1,3.10365390778,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,136,136,28,0,0,0,0,,,,,,,f,0,1.3010468483,j,0,1.1417298317,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,136,136,28,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/62.png,1,坚韧,material/162.png,1,material/62.png,敬业,1,f,f,f,1,1,1,坚韧,,,,,,,,,0,137,137,141,,,,,,,,,,,j,0,0.975474119186,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/72.png,2,软弱,material/77.png,2,material/77.png,软弱,2,j,j,j,1,1,1,谄媚,,,,,,,,,0,138,138,73,,,,,,,,,,,j,1,3.94107508659,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/11.png,1,高尚,material/111.png,1,material/111.png,高尚,1,f,f,f,1,1,1,高雅,,,,,,,,,0,139,139,90,,,,,,,,,,,j,0,1.35863995552,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/178.png,2,窝囊,material/82.png,2,material/82.png,窝囊,2,j,j,j,2,2,2,毛糙,,,,,,,,,0,140,140,78,,,,,,,,,,,j,1,0.591974020004,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,141,141,51,0,0,0,0,,,,,,,f,0,1.64247488976,j,0,0.458854913712,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,141,141,51,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/40.png,2,狠毒,material/140.png,2,material/140.png,狠毒,2,f,f,f,1,1,1,邪恶,,,,,,,,,0,142,142,119,,,,,,,,,,,j,0,1.0011780262,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/182.png,2,健忘,material/184.png,2,material/80.png,厌学,2,f,f,f,2,2,2,才尽,,,,,,,,,0,143,143,163,,,,,,,,,,,j,0,5.45473790169,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/17.png,1,聪明,material/117.png,1,material/17.png,聪颖,1,f,f,f,2,2,2,聪明,,,,,,,,,0,144,144,96,0,0,0,0,,,,,,,f,1,2.85623311996,j,0,0.621742010117,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/17.png,1,聪明,material/117.png,1,material/17.png,聪颖,1,f,f,f,2,2,2,聪明,,,,,,,,,0,144,144,96,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/73.png,2,恶心,material/177.png,2,material/177.png,恶心,2,f,f,f,1,1,1,残虐,,,,,,,,,0,145,145,156,0,0,0,0,,,,,,,f,1,1.65391206741,f,1,0.504260063171,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/73.png,2,恶心,material/177.png,2,material/177.png,恶心,2,f,f,f,1,1,1,残虐,,,,,,,,,0,145,145,156,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/165.png,1,平等,material/161.png,1,material/61.png,勇敢,1,f,f,f,1,1,1,独立,,,,,,,,,0,146,146,140,,,,,,,,,,,j,0,2.97178292274,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,147,147,11,0,0,0,0,,,,,,,f,0,7.27513408661,j,0,0.974364995956,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,147,147,11,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,148,148,47,0,0,0,0,,,,,,,f,0,1.77488899231,f,1,0.52497792244,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,148,148,47,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,149,149,84,0,0,0,0,,,,,,,f,1,1.70767116547,f,1,5.74216198921,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,149,149,84,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/47.png,2,死板,material/147.png,2,material/47.png,刻板,2,f,f,f,2,2,2,死板,,,,,,,,,0,150,150,126,0,0,0,0,,,,,,,f,1,3.24155497551,f,1,0.417214870453,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/47.png,2,死板,material/147.png,2,material/47.png,刻板,2,f,f,f,2,2,2,死板,,,,,,,,,0,150,150,126,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/166.png,1,孝顺,material/64.png,1,material/164.png,奉献,1,j,j,j,1,1,1,仗义,,,,,,,,,0,151,151,63,,,,,,,,,,,j,1,0.889720916748,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,152,152,130,,,,,,,,,,,j,0,0.784069061279,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,153,153,158,0,0,0,0,,,,,,,f,1,2.17055487633,f,1,1.87161684036,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,153,153,158,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/142.png,2,阴险,material/42.png,2,material/42.png,阴险,2,j,j,j,1,1,1,奸诈,,,,,,,,,0,154,154,41,,,,,,,,,,,j,1,1.89221000671,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/37.png,2,卑鄙,material/137.png,2,material/137.png,卑鄙,2,f,f,f,1,1,1,无耻,,,,,,,,,0,155,155,116,,,,,,,,,,,j,0,0.774612188339,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,156,156,8,,,,,,,,,,,j,1,0.774437904358,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,157,157,3,,,,,,,,,,,j,1,2.40832710266,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/110.png,1,顽强,material/10.png,1,material/10.png,顽强,1,j,j,j,1,1,1,坚毅,,,,,,,,,0,158,158,9,,,,,,,,,,,j,1,1.27103686333,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,159,159,19,,,,,,,,,,,j,1,1.08909106255,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/6.png,1,厚道,material/106.png,1,material/106.png,厚道,1,f,f,f,1,1,1,诚实,,,,,,,,,0,160,160,85,0,0,0,0,,,,,,,f,1,3.18797302246,j,0,0.388900995255,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/6.png,1,厚道,material/106.png,1,material/106.png,厚道,1,f,f,f,1,1,1,诚实,,,,,,,,,0,160,160,85,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/78.png,2,厌学,material/181.png,2,material/184.png,犹豫,2,f,f,f,2,2,2,草率,,,,,,,,,0,161,161,160,,,,,,,,,,,j,0,2.02163600922,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/115.png,1,清白,material/15.png,1,material/15.png,清白,1,j,j,j,1,1,1,纯洁,,,,,,,,,0,162,162,14,,,,,,,,,,,j,1,0.653487920761,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/31.png,1,笃学,material/131.png,1,material/31.png,笃行,1,f,f,f,2,2,2,笃学,,,,,,,,,0,163,163,110,,,,,,,,,,,j,0,0.820873022079,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,164,164,161,0,0,0,0,,,,,,,f,1,2.14183497429,f,1,1.02562689781,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,164,164,161,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/35.png,2,冷血,material/135.png,2,material/135.png,冷血,2,f,f,f,1,1,1,冷漠,,,,,,,,,0,165,165,114,0,0,0,0,,,,,,,f,1,0.925250053406,f,1,0.608076095581,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/35.png,2,冷血,material/135.png,2,material/135.png,冷血,2,f,f,f,1,1,1,冷漠,,,,,,,,,0,165,165,114,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,166,166,143,,,,,,,,,,,j,0,3.10800099373,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/180.png,2,无助,material/79.png,2,material/81.png,颓废,2,j,j,j,2,2,2,怠惰,,,,,,,,,0,167,167,75,,,,,,,,,,,j,1,0.673563957214,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
