Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/142.png,2,阴险,material/42.png,2,material/42.png,阴险,2,j,j,j,1,1,1,奸诈,,,,,,,,,0,89,89,41,0,0,0,0,,,,,,,f,0,1.10857200623,f,1,0.141045093536,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/142.png,2,阴险,material/42.png,2,material/42.png,阴险,2,j,j,j,1,1,1,奸诈,,,,,,,,,0,89,89,41,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,90,90,53,0,0,0,0,,,,,,,f,0,0.808217048645,f,1,0.174712896347,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,90,90,53,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,91,91,151,0,0,0,0,,,,,,,f,1,1.15826702118,j,0,0.224364042282,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,91,91,151,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,92,92,89,0,0,0,0,,,,,,,f,1,1.38307404518,j,0,0.323379993439,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,92,92,89,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/116.png,1,机智,material/16.png,1,material/116.png,睿智,1,j,j,j,2,2,2,机智,,,,,,,,,0,93,93,15,0,0,0,0,,,,,,,f,0,1.31722998619,f,1,0.207401037216,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/116.png,1,机智,material/16.png,1,material/116.png,睿智,1,j,j,j,2,2,2,机智,,,,,,,,,0,93,93,15,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,94,94,54,0,0,0,0,,,,,,,f,0,0.891460895538,f,1,0.208379030228,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,94,94,54,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/76.png,2,放纵,material/176.png,2,material/176.png,放纵,2,f,f,f,1,1,1,虚伪,,,,,,,,,0,95,95,155,0,0,0,0,,,,,,,f,1,3.33379101753,f,1,0.21738910675,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/76.png,2,放纵,material/176.png,2,material/176.png,放纵,2,f,f,f,1,1,1,虚伪,,,,,,,,,0,95,95,155,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,96,96,123,0,0,0,0,,,,,,,f,1,1.02469301224,j,0,0.174842119217,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,96,96,123,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/102.png,1,善心,material/2.png,1,material/2.png,善心,1,j,j,j,1,1,1,爱心,,,,,,,,,0,97,97,1,,,,,,,,,,,j,1,1.65898799896,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,98,98,84,0,0,0,0,,,,,,,f,1,0.924645900726,f,1,0.191579818726,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,98,98,84,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/136.png,2,说谎,material/36.png,2,material/36.png,说谎,2,j,j,j,1,1,1,撒谎,,,,,,,,,0,99,99,35,0,0,0,0,,,,,,,f,0,0.974726915359,f,1,0.192703008652,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/136.png,2,说谎,material/36.png,2,material/36.png,说谎,2,j,j,j,1,1,1,撒谎,,,,,,,,,0,99,99,35,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,100,100,161,,,,,,,,,,,j,0,1.09227705002,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/30.png,1,上进,material/130.png,1,material/30.png,进取,1,f,f,f,2,2,2,上进,,,,,,,,,0,101,101,109,,,,,,,,,,,j,0,1.30842494965,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/141.png,2,歹毒,material/41.png,2,material/41.png,歹毒,2,j,j,j,1,1,1,残忍,,,,,,,,,0,102,102,40,,,,,,,,,,,j,1,1.59180402756,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/72.png,2,软弱,material/77.png,2,material/77.png,软弱,2,j,j,j,1,1,1,谄媚,,,,,,,,,0,103,103,73,0,0,0,0,,,,,,,f,0,1.34063315392,j,0,0.225821018219,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/72.png,2,软弱,material/77.png,2,material/77.png,软弱,2,j,j,j,1,1,1,谄媚,,,,,,,,,0,103,103,73,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/75.png,2,卑劣,material/74.png,2,material/74.png,卑劣,2,j,j,j,1,1,1,害人,,,,,,,,,0,104,104,70,0,0,0,0,,,,,,,f,0,1.06753396988,f,1,0.240841150284,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/75.png,2,卑劣,material/74.png,2,material/74.png,卑劣,2,j,j,j,1,1,1,害人,,,,,,,,,0,104,104,70,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,105,105,94,0,0,0,0,,,,,,,f,1,1.19158196449,j,0,0.209167957306,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,105,105,94,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,106,106,0,0,0,0,0,,,,,,,f,0,1.22453093529,j,0,0.241884946823,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,106,106,0,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,107,107,25,0,0,0,0,,,,,,,f,0,1.10761785507,j,0,0.241979837418,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,107,107,25,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/133.png,2,腐败,material/33.png,2,material/33.png,腐败,2,j,j,j,1,1,1,贪污,,,,,,,,,0,108,108,32,0,0,0,0,,,,,,,f,0,1.92553114891,f,1,0.375384807587,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/133.png,2,腐败,material/33.png,2,material/33.png,腐败,2,j,j,j,1,1,1,贪污,,,,,,,,,0,108,108,32,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/180.png,2,无助,material/79.png,2,material/81.png,颓废,2,j,j,j,2,2,2,怠惰,,,,,,,,,0,109,109,75,0,0,0,0,,,,,,,f,0,1.19121289253,f,1,0.190700054169,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/180.png,2,无助,material/79.png,2,material/81.png,颓废,2,j,j,j,2,2,2,怠惰,,,,,,,,,0,109,109,75,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/159.png,2,弱智,material/59.png,2,material/159.png,智障,2,j,j,j,2,2,2,弱智,,,,,,,,,0,110,110,58,0,0,0,0,,,,,,,f,0,1.19156694412,j,0,0.19088101387,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/159.png,2,弱智,material/59.png,2,material/159.png,智障,2,j,j,j,2,2,2,弱智,,,,,,,,,0,110,110,58,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,111,111,154,0,0,0,0,,,,,,,f,1,2.47496795654,f,1,0.191820859909,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,111,111,154,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,112,112,120,0,0,0,0,,,,,,,f,1,1.7579190731,f,1,0.574800014496,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,112,112,120,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,113,113,19,0,0,0,0,,,,,,,f,0,1.27505397797,j,0,0.241664171219,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,113,113,19,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,114,114,51,0,0,0,0,,,,,,,f,0,0.991870880127,f,1,0.2252368927,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,114,114,51,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/21.png,1,干练,material/121.png,1,material/21.png,精干,1,f,f,f,2,2,2,干练,,,,,,,,,0,115,115,100,,,,,,,,,,,j,0,1.40819501877,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,116,116,158,,,,,,,,,,,j,0,0.807714939117,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/13.png,1,廉明,material/113.png,1,material/113.png,廉明,1,f,f,f,1,1,1,廉洁,,,,,,,,,0,117,117,92,0,0,0,0,,,,,,,f,1,1.17458295822,f,1,0.257616996765,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/13.png,1,廉明,material/113.png,1,material/113.png,廉明,1,f,f,f,1,1,1,廉洁,,,,,,,,,0,117,117,92,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/174.png,2,虚伪,material/76.png,2,material/76.png,虚伪,2,j,j,j,1,1,1,不义,,,,,,,,,0,118,118,72,,,,,,,,,,,j,1,1.29070496559,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,119,119,135,0,0,0,0,,,,,,,f,1,1.57459497452,f,1,0.341464042664,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,119,119,135,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/123.png,1,多才,material/23.png,1,material/123.png,有才,1,j,j,j,2,2,2,多才,,,,,,,,,0,120,120,22,0,0,0,0,,,,,,,f,0,1.14158511162,j,0,0.242432117462,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/123.png,1,多才,material/23.png,1,material/123.png,有才,1,j,j,j,2,2,2,多才,,,,,,,,,0,120,120,22,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,121,121,3,0,0,0,0,,,,,,,f,0,0.774618864059,j,0,0.274817943573,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,121,121,3,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,122,122,28,0,0,0,0,,,,,,,f,0,0.758522987366,j,0,0.258435964584,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,122,122,28,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/68.png,1,广博,material/167.png,1,material/68.png,高手,1,f,f,f,2,2,2,广博,,,,,,,,,0,123,123,146,0,0,0,0,,,,,,,f,1,1.09145498276,j,0,0.267721176147,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/68.png,1,广博,material/167.png,1,material/68.png,高手,1,f,f,f,2,2,2,广博,,,,,,,,,0,123,123,146,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,124,124,95,0,0,0,0,,,,,,,f,1,1.07432699203,j,0,0.291853189468,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,124,124,95,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,125,125,49,0,0,0,0,,,,,,,f,0,0.957369089127,j,0,0.308815002441,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,125,125,49,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,126,126,64,0,0,0,0,,,,,,,f,0,0.773897886276,f,1,0.541450977325,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,126,126,64,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/139.png,2,凶残,material/39.png,2,material/39.png,凶残,2,j,j,j,1,1,1,恶毒,,,,,,,,,0,127,127,38,0,0,0,0,,,,,,,f,0,1.79150390625,f,1,0.208195924759,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/139.png,2,凶残,material/39.png,2,material/39.png,凶残,2,j,j,j,1,1,1,恶毒,,,,,,,,,0,127,127,38,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/153.png,2,迟钝,material/53.png,2,material/153.png,迟缓,2,j,j,j,2,2,2,迟钝,,,,,,,,,0,128,128,52,0,0,0,0,,,,,,,f,0,1.43273496628,j,0,0.223457098007,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/153.png,2,迟钝,material/53.png,2,material/153.png,迟缓,2,j,j,j,2,2,2,迟钝,,,,,,,,,0,128,128,52,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/60.png,2,粗拙,material/160.png,2,material/60.png,笨拙,2,f,f,f,2,2,2,粗拙,,,,,,,,,0,129,129,139,0,0,0,0,,,,,,,f,1,0.741583108902,f,1,0.226005077362,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/60.png,2,粗拙,material/160.png,2,material/60.png,笨拙,2,f,f,f,2,2,2,粗拙,,,,,,,,,0,129,129,139,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,130,130,6,0,0,0,0,,,,,,,f,0,0.824477910995,j,0,0.29105091095,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,130,130,6,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,131,131,29,0,0,0,0,,,,,,,f,0,0.806876897812,j,0,0.275176048279,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,131,131,29,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/108.png,1,公道,material/8.png,1,material/8.png,公道,1,j,j,j,1,1,1,无私,,,,,,,,,0,132,132,7,0,0,0,0,,,,,,,f,0,1.40807414055,j,0,0.258380174637,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/108.png,1,公道,material/8.png,1,material/8.png,公道,1,j,j,j,1,1,1,无私,,,,,,,,,0,132,132,7,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,133,133,21,0,0,0,0,,,,,,,f,0,1.05762290955,f,1,0.191209077835,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,133,133,21,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,134,134,48,0,0,0,0,,,,,,,f,0,0.999594926834,f,1,0.174299001694,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,134,134,48,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/42.png,2,奸诈,material/142.png,2,material/142.png,奸诈,2,f,f,f,1,1,1,阴险,,,,,,,,,0,135,135,121,0,0,0,0,,,,,,,f,1,1.58306002617,j,0,0.207529067993,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/42.png,2,奸诈,material/142.png,2,material/142.png,奸诈,2,f,f,f,1,1,1,阴险,,,,,,,,,0,135,135,121,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/135.png,2,冷漠,material/35.png,2,material/35.png,冷漠,2,j,j,j,1,1,1,冷血,,,,,,,,,0,136,136,34,0,0,0,0,,,,,,,f,0,1.05808806419,f,1,0.174741029739,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/135.png,2,冷漠,material/35.png,2,material/35.png,冷漠,2,j,j,j,1,1,1,冷血,,,,,,,,,0,136,136,34,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/62.png,1,坚韧,material/162.png,1,material/62.png,敬业,1,f,f,f,1,1,1,坚韧,,,,,,,,,0,137,137,141,,,,,,,,,,,j,0,1.10027003288,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,138,138,44,,,,,,,,,,,j,1,1.52472615242,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
