Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,103,103,152,0,0,0,0,,,,,,,f,1,0.690743207932,j,1,0.741806983948,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,103,103,152,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/180.png,2,无助,material/79.png,2,material/81.png,颓废,2,j,j,j,2,2,2,怠惰,,,,,,,,,0,104,104,75,0,0,0,0,,,,,,,f,0,1.72357797623,f,0,0.224985122681,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/180.png,2,无助,material/79.png,2,material/81.png,颓废,2,j,j,j,2,2,2,怠惰,,,,,,,,,0,104,104,75,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/17.png,1,聪明,material/117.png,1,material/17.png,聪颖,1,f,f,f,2,2,2,聪明,,,,,,,,,0,105,105,96,0,0,0,0,,,,,,,f,1,1.32567000389,f,0,0.707671880722,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/17.png,1,聪明,material/117.png,1,material/17.png,聪颖,1,f,f,f,2,2,2,聪明,,,,,,,,,0,105,105,96,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/138.png,2,无德,material/38.png,2,material/38.png,无德,2,j,j,j,1,1,1,缺德,,,,,,,,,0,106,106,37,,,,,,,,,,,j,1,1.35737490654,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,107,107,2,0,0,0,0,,,,,,,f,0,0.741829872131,f,0,0.20906496048,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,107,107,2,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/166.png,1,孝顺,material/64.png,1,material/164.png,奉献,1,j,j,j,1,1,1,仗义,,,,,,,,,0,108,108,63,0,0,0,0,,,,,,,f,0,0.724577903748,f,0,0.241562843323,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/166.png,1,孝顺,material/64.png,1,material/164.png,奉献,1,j,j,j,1,1,1,仗义,,,,,,,,,0,108,108,63,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/108.png,1,公道,material/8.png,1,material/8.png,公道,1,j,j,j,1,1,1,无私,,,,,,,,,0,109,109,7,0,0,0,0,,,,,,,f,0,1.16633296013,j,1,0.807789087296,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/108.png,1,公道,material/8.png,1,material/8.png,公道,1,j,j,j,1,1,1,无私,,,,,,,,,0,109,109,7,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/33.png,2,贪污,material/133.png,2,material/133.png,贪污,2,f,f,f,1,1,1,腐败,,,,,,,,,0,110,110,112,,,,,,,,,,,j,0,0.641137123108,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,111,111,3,0,0,0,0,,,,,,,f,0,0.674458026886,j,1,0.159137964249,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,111,111,3,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,112,112,115,,,,,,,,,,,j,0,0.858286142349,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/9.png,1,正直,material/109.png,1,material/109.png,正直,1,f,f,f,1,1,1,秉直,,,,,,,,,0,113,113,88,0,0,0,0,,,,,,,f,1,3.94127488136,f,0,0.95823597908,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/9.png,1,正直,material/109.png,1,material/109.png,正直,1,f,f,f,1,1,1,秉直,,,,,,,,,0,113,113,88,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,114,114,154,,,,,,,,,,,j,0,0.723937988281,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,115,115,83,0,0,0,0,,,,,,,f,1,1.09175205231,j,1,0.234596014023,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,115,115,83,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/102.png,1,善心,material/2.png,1,material/2.png,善心,1,j,j,j,1,1,1,爱心,,,,,,,,,0,116,116,1,,,,,,,,,,,j,1,0.774754047394,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/153.png,2,迟钝,material/53.png,2,material/153.png,迟缓,2,j,j,j,2,2,2,迟钝,,,,,,,,,0,117,117,52,,,,,,,,,,,j,1,1.29195308685,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/135.png,2,冷漠,material/35.png,2,material/35.png,冷漠,2,j,j,j,1,1,1,冷血,,,,,,,,,0,118,118,34,,,,,,,,,,,j,1,0.774691104889,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/60.png,2,粗拙,material/160.png,2,material/60.png,笨拙,2,f,f,f,2,2,2,粗拙,,,,,,,,,0,119,119,139,,,,,,,,,,,j,0,0.591472148895,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/14.png,1,忠贞,material/114.png,1,material/114.png,忠贞,1,f,f,f,1,1,1,爱国,,,,,,,,,0,120,120,93,,,,,,,,,,,j,0,1.45738101006,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,121,121,53,0,0,0,0,,,,,,,f,0,0.807466983795,j,1,0.358249902725,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,121,121,53,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/159.png,2,弱智,material/59.png,2,material/159.png,智障,2,j,j,j,2,2,2,弱智,,,,,,,,,0,122,122,58,,,,,,,,,,,j,1,0.641313076019,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,123,123,106,0,0,0,0,,,,,,,f,1,4.80719780922,j,1,0.825268983841,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,123,123,106,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/59.png,2,智障,material/159.png,2,material/59.png,弱智,2,f,f,f,2,2,2,智障,,,,,,,,,0,124,124,138,,,,,,,,,,,j,0,1.33996605873,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/176.png,2,害人,material/75.png,2,material/75.png,害人,2,j,j,j,1,1,1,放纵,,,,,,,,,0,125,125,71,,,,,,,,,,,j,1,0.607903957367,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,126,126,80,,,,,,,,,,,j,0,0.958360910416,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,127,127,20,0,0,0,0,,,,,,,f,0,0.725374937057,j,1,0.208683013916,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,127,127,20,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,128,128,164,,,,,,,,,,,j,0,0.817451953888,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/21.png,1,干练,material/121.png,1,material/21.png,精干,1,f,f,f,2,2,2,干练,,,,,,,,,0,129,129,100,0,0,0,0,,,,,,,f,1,0.516361951828,j,1,0.174124956131,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/21.png,1,干练,material/121.png,1,material/21.png,精干,1,f,f,f,2,2,2,干练,,,,,,,,,0,129,129,100,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/178.png,2,窝囊,material/82.png,2,material/82.png,窝囊,2,j,j,j,2,2,2,毛糙,,,,,,,,,0,130,130,78,0,0,0,0,,,,,,,f,0,1.37492704391,j,1,0.408276081085,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/178.png,2,窝囊,material/82.png,2,material/82.png,窝囊,2,j,j,j,2,2,2,毛糙,,,,,,,,,0,130,130,78,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,131,131,167,0,0,0,0,,,,,,,f,1,1.95798420906,j,1,0.242074012756,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,131,131,167,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/114.png,1,爱国,material/14.png,1,material/14.png,爱国,1,j,j,j,1,1,1,忠贞,,,,,,,,,0,132,132,13,0,0,0,0,,,,,,,f,0,0.808943986893,j,1,0.209186077118,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/114.png,1,爱国,material/14.png,1,material/14.png,爱国,1,j,j,j,1,1,1,忠贞,,,,,,,,,0,132,132,13,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,133,133,44,0,0,0,0,,,,,,,f,0,1.09117388725,j,1,0.723433017731,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,133,133,44,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,134,134,94,0,0,0,0,,,,,,,f,1,1.17504405975,j,1,0.400073051453,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,134,134,94,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/144.png,2,失信,material/44.png,2,material/44.png,失信,2,j,j,j,1,1,1,爽约,,,,,,,,,0,135,135,43,0,0,0,0,,,,,,,f,0,0.940915822983,j,1,0.690965890884,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/144.png,2,失信,material/44.png,2,material/44.png,失信,2,j,j,j,1,1,1,爽约,,,,,,,,,0,135,135,43,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,136,136,125,0,0,0,0,,,,,,,f,1,1.84042978287,f,0,0.258142948151,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,136,136,125,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/2.png,1,爱心,material/102.png,1,material/102.png,爱心,1,f,f,f,1,1,1,善心,,,,,,,,,0,137,137,81,,,,,,,,,,,j,0,1.1410138607,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/37.png,2,卑鄙,material/137.png,2,material/137.png,卑鄙,2,f,f,f,1,1,1,无耻,,,,,,,,,0,138,138,116,,,,,,,,,,,j,0,0.775103092194,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,139,139,48,,,,,,,,,,,j,1,1.04219579697,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,140,140,28,,,,,,,,,,,j,1,0.491693973541,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,141,141,130,0,0,0,0,,,,,,,f,1,2.24014902115,f,0,0.190739154816,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,141,141,130,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,142,142,8,0,0,0,0,,,,,,,f,0,1.05800890923,f,0,0.224470853806,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,142,142,8,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/72.png,2,软弱,material/77.png,2,material/77.png,软弱,2,j,j,j,1,1,1,谄媚,,,,,,,,,0,143,143,73,0,0,0,0,,,,,,,f,0,0.657624006271,f,0,0.275317907333,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/72.png,2,软弱,material/77.png,2,material/77.png,软弱,2,j,j,j,1,1,1,谄媚,,,,,,,,,0,143,143,73,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/171.png,1,高效,material/67.png,1,material/171.png,骁勇,1,j,j,j,2,2,2,高效,,,,,,,,,0,144,144,65,,,,,,,,,,,j,1,1.00834703445,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/63.png,1,正义,material/166.png,1,material/66.png,仗义,1,f,f,f,1,1,1,文明,,,,,,,,,0,145,145,145,,,,,,,,,,,j,0,0.823421001434,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/65.png,1,勇敢,material/61.png,1,material/161.png,平等,1,j,j,j,1,1,1,谦虚,,,,,,,,,0,146,146,60,,,,,,,,,,,j,1,0.807250022888,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,147,147,23,0,0,0,0,,,,,,,f,0,0.890997886658,f,0,0.708753108978,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,147,147,23,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,148,148,47,0,0,0,0,,,,,,,f,0,1.5062251091,j,1,0.575421094894,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,148,148,47,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/34.png,2,可恶,material/134.png,2,material/134.png,可恶,2,f,f,f,1,1,1,可恨,,,,,,,,,0,149,149,113,,,,,,,,,,,j,0,1.5238609314,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,150,150,17,0,0,0,0,,,,,,,f,0,0.658180952072,j,1,0.241739034653,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,150,150,17,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/42.png,2,奸诈,material/142.png,2,material/142.png,奸诈,2,f,f,f,1,1,1,阴险,,,,,,,,,0,151,151,121,,,,,,,,,,,j,0,0.840862989426,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/123.png,1,多才,material/23.png,1,material/123.png,有才,1,j,j,j,2,2,2,多才,,,,,,,,,0,152,152,22,,,,,,,,,,,j,1,1.00709891319,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/163.png,1,文明,material/163.png,1,material/63.png,宽容,1,f,f,f,1,1,1,宽容,,,,,,,,,0,153,153,142,0,0,0,0,,,,,,,f,1,0.550081968307,j,1,0.166086912155,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/163.png,1,文明,material/163.png,1,material/63.png,宽容,1,f,f,f,1,1,1,宽容,,,,,,,,,0,153,153,142,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,154,154,123,,,,,,,,,,,j,0,1.74989509583,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,155,155,151,0,0,0,0,,,,,,,f,1,0.691396951675,j,1,0.192054033279,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,155,155,151,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,156,156,89,0,0,0,0,,,,,,,f,1,3.17187213898,j,1,0.2414021492,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,156,156,89,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/69.png,1,高明,material/69.png,1,material/69.png,高明,1,f,f,f,2,2,2,高明,,,,,,,,,0,157,157,166,0,0,0,0,,,,,,,f,1,0.704684019089,j,1,0.158496856689,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/69.png,1,高明,material/69.png,1,material/69.png,高明,1,f,f,f,2,2,2,高明,,,,,,,,,0,157,157,166,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/45.png,2,小人,material/145.png,2,material/145.png,小人,2,f,f,f,1,1,1,下流,,,,,,,,,0,158,158,124,,,,,,,,,,,j,0,2.50735402107,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/128.png,1,自律,material/28.png,1,material/128.png,克己,1,j,j,j,2,2,2,自律,,,,,,,,,0,159,159,27,0,0,0,0,,,,,,,f,0,0.649627923965,f,0,0.389956951141,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/128.png,1,自律,material/28.png,1,material/128.png,克己,1,j,j,j,2,2,2,自律,,,,,,,,,0,159,159,27,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,160,160,29,0,0,0,0,,,,,,,f,0,1.10062789917,j,1,0.4078810215,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,160,160,29,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,161,161,158,,,,,,,,,,,j,0,1.34031510353,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
