Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/132.png,2,不忠,material/32.png,2,material/32.png,不忠,2,j,j,j,1,1,1,背叛,,,,,,,,,0,106,106,31,,,,,,,,,,,j,1,1.15710806847,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/114.png,1,爱国,material/14.png,1,material/14.png,爱国,1,j,j,j,1,1,1,忠贞,,,,,,,,,0,107,107,13,,,,,,,,,,,j,1,0.957743167877,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,108,108,89,,,,,,,,,,,j,0,1.02517008781,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,109,109,91,0,0,0,0,,,,,,,f,1,0.908433198929,j,0,0.408077001572,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,109,109,91,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/144.png,2,失信,material/44.png,2,material/44.png,失信,2,j,j,j,1,1,1,爽约,,,,,,,,,0,110,110,43,,,,,,,,,,,j,1,1.40741300583,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,111,111,19,0,0,0,0,,,,,,,f,0,1.06723403931,j,0,0.358603000641,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,111,111,19,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,112,112,28,0,0,0,0,,,,,,,f,0,0.907118082047,j,0,0.458534955978,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,112,112,28,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,113,113,3,0,0,0,0,,,,,,,f,0,2.74129986763,j,0,0.641386032104,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,113,113,3,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,114,114,94,,,,,,,,,,,j,0,1.65758705139,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/3.png,1,仁厚,material/103.png,1,material/103.png,仁厚,1,f,f,f,1,1,1,仁慈,,,,,,,,,0,115,115,82,,,,,,,,,,,j,0,1.1918489933,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/174.png,2,虚伪,material/76.png,2,material/76.png,虚伪,2,j,j,j,1,1,1,不义,,,,,,,,,0,116,116,72,,,,,,,,,,,j,1,0.957648038864,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,117,117,111,0,0,0,0,,,,,,,f,1,1.02416801453,j,0,0.324311971664,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,117,117,111,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,118,118,117,,,,,,,,,,,j,0,2.62514615059,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/19.png,1,灵活,material/119.png,1,material/19.png,机灵,1,f,f,f,2,2,2,灵活,,,,,,,,,0,119,119,98,,,,,,,,,,,j,0,2.10870194435,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,120,120,24,,,,,,,,,,,j,1,0.807600975037,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/42.png,2,奸诈,material/142.png,2,material/142.png,奸诈,2,f,f,f,1,1,1,阴险,,,,,,,,,0,121,121,121,,,,,,,,,,,j,0,1.05792093277,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/33.png,2,贪污,material/133.png,2,material/133.png,贪污,2,f,f,f,1,1,1,腐败,,,,,,,,,0,122,122,112,0,0,0,0,,,,,,,f,1,0.818045854568,j,0,0.300426959991,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/33.png,2,贪污,material/133.png,2,material/133.png,贪污,2,f,f,f,1,1,1,腐败,,,,,,,,,0,122,122,112,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/115.png,1,清白,material/15.png,1,material/15.png,清白,1,j,j,j,1,1,1,纯洁,,,,,,,,,0,123,123,14,,,,,,,,,,,j,1,0.892092943192,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/134.png,2,可恨,material/34.png,2,material/34.png,可恨,2,j,j,j,1,1,1,可恶,,,,,,,,,0,124,124,33,,,,,,,,,,,j,1,0.841285228729,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/162.png,1,敬业,material/62.png,1,material/162.png,坚韧,1,j,j,j,1,1,1,敬业,,,,,,,,,0,125,125,61,0,0,0,0,,,,,,,f,0,0.875000953674,j,0,0.342425107956,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/162.png,1,敬业,material/62.png,1,material/162.png,坚韧,1,j,j,j,1,1,1,敬业,,,,,,,,,0,125,125,61,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/175.png,2,残虐,material/73.png,2,material/73.png,残虐,2,f,f,f,1,1,1,无情,,,,,,,,,0,126,126,165,0,0,0,0,,,,,,,f,1,1.25927901268,j,0,0.308964014053,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/175.png,2,残虐,material/73.png,2,material/73.png,残虐,2,f,f,f,1,1,1,无情,,,,,,,,,0,126,126,165,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/167.png,1,高手,material/169.png,1,material/167.png,颖悟,1,f,f,f,2,2,2,高手,,,,,,,,,0,127,127,148,0,0,0,0,,,,,,,f,1,1.04150009155,j,0,0.307588100433,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/167.png,1,高手,material/169.png,1,material/167.png,颖悟,1,f,f,f,2,2,2,高手,,,,,,,,,0,127,127,148,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/14.png,1,忠贞,material/114.png,1,material/114.png,忠贞,1,f,f,f,1,1,1,爱国,,,,,,,,,0,128,128,93,0,0,0,0,,,,,,,f,1,2.64140605927,j,0,1.04194498062,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/14.png,1,忠贞,material/114.png,1,material/114.png,忠贞,1,f,f,f,1,1,1,爱国,,,,,,,,,0,128,128,93,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/171.png,1,高效,material/67.png,1,material/171.png,骁勇,1,j,j,j,2,2,2,高效,,,,,,,,,0,129,129,65,0,0,0,0,,,,,,,f,0,4.00857496262,j,0,2.09268403053,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/171.png,1,高效,material/67.png,1,material/171.png,骁勇,1,j,j,j,2,2,2,高效,,,,,,,,,0,129,129,65,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/59.png,2,智障,material/159.png,2,material/59.png,弱智,2,f,f,f,2,2,2,智障,,,,,,,,,0,130,130,138,,,,,,,,,,,j,0,3.5586669445,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/165.png,1,平等,material/161.png,1,material/61.png,勇敢,1,f,f,f,1,1,1,独立,,,,,,,,,0,131,131,140,,,,,,,,,,,j,0,1.57471895218,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/80.png,2,才尽,material/83.png,2,material/182.png,呆笨,2,j,j,j,2,2,2,健忘,,,,,,,,,0,132,132,79,,,,,,,,,,,j,1,0.840835094452,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/72.png,2,软弱,material/77.png,2,material/77.png,软弱,2,j,j,j,1,1,1,谄媚,,,,,,,,,0,133,133,73,,,,,,,,,,,j,1,0.858419895172,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/83.png,2,差生,material/78.png,2,material/179.png,草率,2,j,j,j,2,2,2,呆笨,,,,,,,,,0,134,134,74,,,,,,,,,,,j,1,0.675111055374,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/146.png,2,小气,material/46.png,2,material/46.png,小气,2,j,j,j,1,1,1,自私,,,,,,,,,0,135,135,45,,,,,,,,,,,j,1,0.667306184769,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,136,136,153,,,,,,,,,,,j,0,0.541437864304,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,137,137,133,0,0,0,0,,,,,,,f,1,1.20847916603,j,0,0.324262142181,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,137,137,133,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,138,138,21,0,0,0,0,,,,,,,f,0,1.04035687447,j,0,0.325166940689,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,138,138,21,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,139,139,167,0,0,0,0,,,,,,,f,1,1.34161686897,j,0,0.392154932022,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,139,139,167,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/62.png,1,坚韧,material/162.png,1,material/62.png,敬业,1,f,f,f,1,1,1,坚韧,,,,,,,,,0,140,140,141,,,,,,,,,,,j,0,2.04118204117,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/17.png,1,聪明,material/117.png,1,material/17.png,聪颖,1,f,f,f,2,2,2,聪明,,,,,,,,,0,141,141,96,,,,,,,,,,,j,0,1.808781147,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,142,142,8,,,,,,,,,,,j,1,0.675330162048,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,143,143,39,,,,,,,,,,,j,1,0.734282970428,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/180.png,2,无助,material/79.png,2,material/81.png,颓废,2,j,j,j,2,2,2,怠惰,,,,,,,,,0,144,144,75,0,0,0,0,,,,,,,f,0,0.924273967743,j,0,0.307330846786,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/180.png,2,无助,material/79.png,2,material/81.png,颓废,2,j,j,j,2,2,2,怠惰,,,,,,,,,0,144,144,75,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/25.png,1,果断,material/125.png,1,material/25.png,果敢,1,f,f,f,2,2,2,果断,,,,,,,,,0,145,145,104,0,0,0,0,,,,,,,f,1,1.20792818069,j,0,0.809315919876,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/25.png,1,果断,material/125.png,1,material/25.png,果敢,1,f,f,f,2,2,2,果断,,,,,,,,,0,145,145,104,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,146,146,159,0,0,0,0,,,,,,,f,1,2.55771899223,j,0,0.674886226654,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,146,146,159,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/35.png,2,冷血,material/135.png,2,material/135.png,冷血,2,f,f,f,1,1,1,冷漠,,,,,,,,,0,147,147,114,,,,,,,,,,,j,0,1.42553305626,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,148,148,101,0,0,0,0,,,,,,,f,1,0.908200979233,j,0,0.324574947357,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,148,148,101,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,149,149,86,0,0,0,0,,,,,,,f,1,0.733034849167,j,0,0.341432094574,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,149,149,86,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/40.png,2,狠毒,material/140.png,2,material/140.png,狠毒,2,f,f,f,1,1,1,邪恶,,,,,,,,,0,150,150,119,,,,,,,,,,,j,0,1.34071493149,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/119.png,1,机灵,material/19.png,1,material/119.png,灵活,1,j,j,j,2,2,2,机灵,,,,,,,,,0,151,151,18,,,,,,,,,,,j,1,0.891129970551,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/45.png,2,小人,material/145.png,2,material/145.png,小人,2,f,f,f,1,1,1,下流,,,,,,,,,0,152,152,124,0,0,0,0,,,,,,,f,1,1.058989048,j,0,0.342175960541,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/45.png,2,小人,material/145.png,2,material/145.png,小人,2,f,f,f,1,1,1,下流,,,,,,,,,0,152,152,124,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,153,153,11,0,0,0,0,,,,,,,f,0,1.32465291023,j,0,0.334537982941,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,153,153,11,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,154,154,47,0,0,0,0,,,,,,,f,0,1.67477011681,j,0,0.391634941101,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,154,154,47,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/39.png,2,恶毒,material/139.png,2,material/139.png,恶毒,2,f,f,f,1,1,1,凶残,,,,,,,,,0,155,155,118,,,,,,,,,,,j,0,0.991360902786,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,156,156,164,0,0,0,0,,,,,,,f,1,0.708029985428,j,0,0.924188137054,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,156,156,164,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/9.png,1,正直,material/109.png,1,material/109.png,正直,1,f,f,f,1,1,1,秉直,,,,,,,,,0,157,157,88,,,,,,,,,,,j,0,1.89036393166,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,158,158,54,0,0,0,0,,,,,,,f,0,1.04159092903,j,0,0.841559171677,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,158,158,54,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/176.png,2,害人,material/75.png,2,material/75.png,害人,2,j,j,j,1,1,1,放纵,,,,,,,,,0,159,159,71,,,,,,,,,,,j,1,2.59267497063,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,160,160,0,,,,,,,,,,,j,1,3.37564396858,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/159.png,2,弱智,material/59.png,2,material/159.png,智障,2,j,j,j,2,2,2,弱智,,,,,,,,,0,161,161,58,,,,,,,,,,,j,1,1.21689105034,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,162,162,2,,,,,,,,,,,j,1,0.891144990921,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/78.png,2,厌学,material/181.png,2,material/184.png,犹豫,2,f,f,f,2,2,2,草率,,,,,,,,,0,163,163,160,,,,,,,,,,,j,0,0.77490401268,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,164,164,123,,,,,,,,,,,j,0,1.14047408104,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/135.png,2,冷漠,material/35.png,2,material/35.png,冷漠,2,j,j,j,1,1,1,冷血,,,,,,,,,0,165,165,34,0,0,0,0,,,,,,,f,0,0.959571123123,j,0,0.333688020706,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/135.png,2,冷漠,material/35.png,2,material/35.png,冷漠,2,j,j,j,1,1,1,冷血,,,,,,,,,0,165,165,34,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,166,166,99,0,0,0,0,,,,,,,f,1,0.991274118423,j,0,0.591449022293,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,166,166,99,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,167,167,103,0,0,0,0,,,,,,,f,1,1.07524299622,j,0,0.324901103973,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,167,167,103,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
