Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/168.png,1,机变,material/170.png,1,material/168.png,坚忍,1,f,f,f,2,2,2,机变,,,,,,,,,0,124,124,149,,,,,,,,,,,j,0,0.975243091583,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,125,125,25,,,,,,,,,,,j,1,1.12492012978,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,126,126,29,0,0,0,0,,,,,,,f,0,1.10779118538,f,0,0.574403047562,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,126,126,29,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/166.png,1,孝顺,material/64.png,1,material/164.png,奉献,1,j,j,j,1,1,1,仗义,,,,,,,,,0,127,127,63,,,,,,,,,,,j,1,0.773447036743,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/62.png,1,坚韧,material/162.png,1,material/62.png,敬业,1,f,f,f,1,1,1,坚韧,,,,,,,,,0,128,128,141,,,,,,,,,,,j,0,3.04048299789,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/127.png,1,超群,material/27.png,1,material/127.png,卓越,1,j,j,j,2,2,2,超群,,,,,,,,,0,129,129,26,,,,,,,,,,,j,1,1.82409787178,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,130,130,84,0,0,0,0,,,,,,,f,1,3.92436099052,j,1,0.325321912766,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,130,130,84,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/55.png,2,盲从,material/155.png,2,material/55.png,盲目,2,f,f,f,2,2,2,盲从,,,,,,,,,0,131,131,134,0,0,0,0,,,,,,,f,1,4.97480392456,f,0,0.359053134918,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/55.png,2,盲从,material/155.png,2,material/55.png,盲目,2,f,f,f,2,2,2,盲从,,,,,,,,,0,131,131,134,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/138.png,2,无德,material/38.png,2,material/38.png,无德,2,j,j,j,1,1,1,缺德,,,,,,,,,0,132,132,37,0,0,0,0,,,,,,,f,0,2.42458200455,j,1,0.27550983429,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/138.png,2,无德,material/38.png,2,material/38.png,无德,2,j,j,j,1,1,1,缺德,,,,,,,,,0,132,132,37,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/184.png,2,草率,material/80.png,2,material/78.png,健忘,2,j,j,j,2,2,2,厌学,,,,,,,,,0,133,133,76,,,,,,,,,,,j,1,1.02474117279,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/73.png,2,恶心,material/177.png,2,material/177.png,恶心,2,f,f,f,1,1,1,残虐,,,,,,,,,0,134,134,156,,,,,,,,,,,j,0,0.675213098526,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,135,135,167,,,,,,,,,,,j,0,0.674410104752,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/171.png,1,高效,material/67.png,1,material/171.png,骁勇,1,j,j,j,2,2,2,高效,,,,,,,,,0,136,136,65,,,,,,,,,,,j,1,0.558739900589,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/40.png,2,狠毒,material/140.png,2,material/140.png,狠毒,2,f,f,f,1,1,1,邪恶,,,,,,,,,0,137,137,119,0,0,0,0,,,,,,,f,1,2.27518200874,j,1,0.241475820541,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/40.png,2,狠毒,material/140.png,2,material/140.png,狠毒,2,f,f,f,1,1,1,邪恶,,,,,,,,,0,137,137,119,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,138,138,19,,,,,,,,,,,j,1,0.641410112381,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/113.png,1,廉洁,material/13.png,1,material/13.png,廉洁,1,j,j,j,1,1,1,廉明,,,,,,,,,0,139,139,12,0,0,0,0,,,,,,,f,0,1.29959106445,j,1,0.307814121246,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/113.png,1,廉洁,material/13.png,1,material/13.png,廉洁,1,j,j,j,1,1,1,廉明,,,,,,,,,0,139,139,12,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,140,140,8,,,,,,,,,,,j,1,1.07489204407,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,141,141,137,,,,,,,,,,,j,0,0.624403953552,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/9.png,1,正直,material/109.png,1,material/109.png,正直,1,f,f,f,1,1,1,秉直,,,,,,,,,0,142,142,88,,,,,,,,,,,j,0,0.957268953323,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,143,143,47,,,,,,,,,,,j,1,4.54274702072,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,144,144,49,,,,,,,,,,,j,1,0.691082954407,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,145,145,91,0,0,0,0,,,,,,,f,1,1.72471690178,f,0,0.258769035339,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,145,145,91,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/71.png,1,严谨,material/68.png,1,material/71.png,广博,1,j,j,j,2,2,2,严谨,,,,,,,,,0,146,146,66,,,,,,,,,,,j,1,0.791589021683,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/119.png,1,机灵,material/19.png,1,material/119.png,灵活,1,j,j,j,2,2,2,机灵,,,,,,,,,0,147,147,18,,,,,,,,,,,j,1,7.69193100929,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,148,148,54,0,0,0,0,,,,,,,f,0,0.909666776657,f,0,0.358412027359,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,148,148,54,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/13.png,1,廉明,material/113.png,1,material/113.png,廉明,1,f,f,f,1,1,1,廉洁,,,,,,,,,0,149,149,92,,,,,,,,,,,j,0,1.19214105606,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/105.png,1,守信,material/5.png,1,material/5.png,守信,1,j,j,j,1,1,1,诚信,,,,,,,,,0,150,150,4,0,0,0,0,,,,,,,f,0,3.6246008873,f,0,0.641464948654,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/105.png,1,守信,material/5.png,1,material/5.png,守信,1,j,j,j,1,1,1,诚信,,,,,,,,,0,150,150,4,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/132.png,2,不忠,material/32.png,2,material/32.png,不忠,2,j,j,j,1,1,1,背叛,,,,,,,,,0,151,151,31,,,,,,,,,,,j,1,0.791985034943,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/42.png,2,奸诈,material/142.png,2,material/142.png,奸诈,2,f,f,f,1,1,1,阴险,,,,,,,,,0,152,152,121,,,,,,,,,,,j,0,0.558117866516,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,153,153,53,0,0,0,0,,,,,,,f,0,0.89200592041,f,0,0.325726032257,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,153,153,53,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,154,154,153,,,,,,,,,,,j,0,6.97539877892,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/158.png,2,浅薄,material/58.png,2,material/158.png,肤浅,2,j,j,j,2,2,2,浅薄,,,,,,,,,0,155,155,57,,,,,,,,,,,j,1,4.07431483269,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/137.png,2,无耻,material/37.png,2,material/37.png,无耻,2,j,j,j,1,1,1,卑鄙,,,,,,,,,0,156,156,36,,,,,,,,,,,j,1,1.17453718185,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/162.png,1,敬业,material/62.png,1,material/162.png,坚韧,1,j,j,j,1,1,1,敬业,,,,,,,,,0,157,157,61,,,,,,,,,,,j,1,0.640431165695,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/35.png,2,冷血,material/135.png,2,material/135.png,冷血,2,f,f,f,1,1,1,冷漠,,,,,,,,,0,158,158,114,,,,,,,,,,,j,0,0.558182001114,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,159,159,55,0,0,0,0,,,,,,,f,0,1.04160714149,j,1,0.524522066116,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,159,159,55,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/159.png,2,弱智,material/59.png,2,material/159.png,智障,2,j,j,j,2,2,2,弱智,,,,,,,,,0,160,160,58,,,,,,,,,,,j,1,0.783625841141,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/133.png,2,腐败,material/33.png,2,material/33.png,腐败,2,j,j,j,1,1,1,贪污,,,,,,,,,0,161,161,32,,,,,,,,,,,j,1,2.50081801414,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,162,162,64,,,,,,,,,,,j,1,0.490510225296,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,163,163,2,,,,,,,,,,,j,1,0.708853006363,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/135.png,2,冷漠,material/35.png,2,material/35.png,冷漠,2,j,j,j,1,1,1,冷血,,,,,,,,,0,164,164,34,,,,,,,,,,,j,1,0.774966955185,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,165,165,147,,,,,,,,,,,j,0,0.523730993271,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,166,166,44,,,,,,,,,,,j,1,0.556583881378,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,167,167,150,,,,,,,,,,,j,0,4.95805215836,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
