Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/33.png,2,贪污,material/133.png,2,material/133.png,贪污,2,f,f,f,1,1,1,腐败,,,,,,,,,0,103,103,112,,,,,,,,,,,j,0,0.700731039047,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/55.png,2,盲从,material/155.png,2,material/55.png,盲目,2,f,f,f,2,2,2,盲从,,,,,,,,,0,104,104,134,,,,,,,,,,,j,0,0.625267982483,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,105,105,11,0,0,0,0,,,,,,,f,0,2.57532906532,f,0,0.409045934677,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,105,105,11,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/175.png,2,残虐,material/73.png,2,material/73.png,残虐,2,f,f,f,1,1,1,无情,,,,,,,,,0,106,106,165,0,0,0,0,,,,,,,f,1,1.14086318016,j,1,0.425420045853,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/175.png,2,残虐,material/73.png,2,material/73.png,残虐,2,f,f,f,1,1,1,无情,,,,,,,,,0,106,106,165,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/166.png,1,孝顺,material/64.png,1,material/164.png,奉献,1,j,j,j,1,1,1,仗义,,,,,,,,,0,107,107,63,0,0,0,0,,,,,,,f,0,1.40076398849,f,0,0.190466165543,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/166.png,1,孝顺,material/64.png,1,material/164.png,奉献,1,j,j,j,1,1,1,仗义,,,,,,,,,0,107,107,63,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/132.png,2,不忠,material/32.png,2,material/32.png,不忠,2,j,j,j,1,1,1,背叛,,,,,,,,,0,108,108,31,0,0,0,0,,,,,,,f,0,1.29100108147,j,1,0.609112024307,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/132.png,2,不忠,material/32.png,2,material/32.png,不忠,2,j,j,j,1,1,1,背叛,,,,,,,,,0,108,108,31,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,109,109,94,0,0,0,0,,,,,,,f,1,0.792075157166,f,0,0.1917719841,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,109,109,94,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,110,110,95,0,0,0,0,,,,,,,f,1,0.758334875107,f,0,0.158283948898,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,110,110,95,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/119.png,1,机灵,material/19.png,1,material/119.png,灵活,1,j,j,j,2,2,2,机灵,,,,,,,,,0,111,111,18,0,0,0,0,,,,,,,f,0,0.673998832703,f,0,0.158387899399,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/119.png,1,机灵,material/19.png,1,material/119.png,灵活,1,j,j,j,2,2,2,机灵,,,,,,,,,0,111,111,18,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/135.png,2,冷漠,material/35.png,2,material/35.png,冷漠,2,j,j,j,1,1,1,冷血,,,,,,,,,0,112,112,34,0,0,0,0,,,,,,,f,0,1.07523584366,j,1,0.242134094238,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/135.png,2,冷漠,material/35.png,2,material/35.png,冷漠,2,j,j,j,1,1,1,冷血,,,,,,,,,0,112,112,34,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/102.png,1,善心,material/2.png,1,material/2.png,善心,1,j,j,j,1,1,1,爱心,,,,,,,,,0,113,113,1,,,,,,,,,,,j,1,2.10843110085,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/131.png,1,笃行,material/31.png,1,material/131.png,笃学,1,j,j,j,2,2,2,笃行,,,,,,,,,0,114,114,30,,,,,,,,,,,j,1,1.07545614243,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,115,115,84,,,,,,,,,,,j,0,1.20851492882,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,116,116,54,0,0,0,0,,,,,,,f,0,1.55822610855,f,0,1.97582197189,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,116,116,54,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,117,117,5,0,0,0,0,,,,,,,f,0,2.37522912025,f,0,0.19278216362,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,117,117,5,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,118,118,128,0,0,0,0,,,,,,,f,1,0.97459602356,j,1,0.0930728912354,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,118,118,128,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,119,119,144,0,0,0,0,,,,,,,f,1,1.14091491699,f,0,0.142270088196,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,119,119,144,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/83.png,2,差生,material/78.png,2,material/179.png,草率,2,j,j,j,2,2,2,呆笨,,,,,,,,,0,120,120,74,0,0,0,0,,,,,,,f,0,0.99103307724,j,1,0.10960483551,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/83.png,2,差生,material/78.png,2,material/179.png,草率,2,j,j,j,2,2,2,呆笨,,,,,,,,,0,120,120,74,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,121,121,86,0,0,0,0,,,,,,,f,1,1.1581659317,j,1,0.0840799808502,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,121,121,86,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,122,122,51,0,0,0,0,,,,,,,f,0,1.72494912148,j,1,0.0905430316925,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,122,122,51,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/2.png,1,爱心,material/102.png,1,material/102.png,爱心,1,f,f,f,1,1,1,善心,,,,,,,,,0,123,123,81,0,0,0,0,,,,,,,f,1,0.950222969055,f,0,0.142606019974,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/2.png,1,爱心,material/102.png,1,material/102.png,爱心,1,f,f,f,1,1,1,善心,,,,,,,,,0,123,123,81,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,124,124,158,,,,,,,,,,,j,0,1.0251967907,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/137.png,2,无耻,material/37.png,2,material/37.png,无耻,2,j,j,j,1,1,1,卑鄙,,,,,,,,,0,125,125,36,,,,,,,,,,,j,1,0.924389123917,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/82.png,2,毛糙,material/183.png,2,material/178.png,薄弱,2,f,f,f,2,2,2,窝囊,,,,,,,,,0,126,126,162,,,,,,,,,,,j,0,0.625113010406,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,127,127,107,,,,,,,,,,,j,0,0.522331953049,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/139.png,2,凶残,material/39.png,2,material/39.png,凶残,2,j,j,j,1,1,1,恶毒,,,,,,,,,0,128,128,38,,,,,,,,,,,j,1,0.824917078018,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/17.png,1,聪明,material/117.png,1,material/17.png,聪颖,1,f,f,f,2,2,2,聪明,,,,,,,,,0,129,129,96,0,0,0,0,,,,,,,f,1,3.52569699287,f,0,0.158957958221,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/17.png,1,聪明,material/117.png,1,material/17.png,聪颖,1,f,f,f,2,2,2,聪明,,,,,,,,,0,129,129,96,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/141.png,2,歹毒,material/41.png,2,material/41.png,歹毒,2,j,j,j,1,1,1,残忍,,,,,,,,,0,130,130,40,0,0,0,0,,,,,,,f,0,1.24051594734,j,1,0.275301933289,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/141.png,2,歹毒,material/41.png,2,material/41.png,歹毒,2,j,j,j,1,1,1,残忍,,,,,,,,,0,130,130,40,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/63.png,1,正义,material/166.png,1,material/66.png,仗义,1,f,f,f,1,1,1,文明,,,,,,,,,0,131,131,145,,,,,,,,,,,j,0,1.0082449913,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,132,132,153,0,0,0,0,,,,,,,f,1,1.1919798851,j,1,0.425055027008,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,132,132,153,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/29.png,1,好学,material/129.png,1,material/29.png,好问,1,f,f,f,2,2,2,好学,,,,,,,,,0,133,133,108,,,,,,,,,,,j,0,0.80872797966,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/128.png,1,自律,material/28.png,1,material/128.png,克己,1,j,j,j,2,2,2,自律,,,,,,,,,0,134,134,27,0,0,0,0,,,,,,,f,0,1.72503685951,f,0,1.02480316162,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/128.png,1,自律,material/28.png,1,material/128.png,克己,1,j,j,j,2,2,2,自律,,,,,,,,,0,134,134,27,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/26.png,1,刻苦,material/126.png,1,material/26.png,勤快,1,f,f,f,2,2,2,刻苦,,,,,,,,,0,135,135,105,,,,,,,,,,,j,0,1.024736166,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/165.png,1,平等,material/161.png,1,material/61.png,勇敢,1,f,f,f,1,1,1,独立,,,,,,,,,0,136,136,140,,,,,,,,,,,j,0,0.558057069778,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/142.png,2,阴险,material/42.png,2,material/42.png,阴险,2,j,j,j,1,1,1,奸诈,,,,,,,,,0,137,137,41,,,,,,,,,,,j,1,0.541259050369,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/127.png,1,超群,material/27.png,1,material/127.png,卓越,1,j,j,j,2,2,2,超群,,,,,,,,,0,138,138,26,,,,,,,,,,,j,1,0.574208021164,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/110.png,1,顽强,material/10.png,1,material/10.png,顽强,1,j,j,j,1,1,1,坚毅,,,,,,,,,0,139,139,9,,,,,,,,,,,j,1,1.50800585747,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,140,140,17,0,0,0,0,,,,,,,f,0,1.34235095978,f,0,0.242274999619,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,140,140,17,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/176.png,2,害人,material/75.png,2,material/75.png,害人,2,j,j,j,1,1,1,放纵,,,,,,,,,0,141,141,71,,,,,,,,,,,j,1,0.642477989197,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,142,142,44,,,,,,,,,,,j,1,0.508106946945,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,143,143,39,,,,,,,,,,,j,1,0.492048025131,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,144,144,64,0,0,0,0,,,,,,,f,0,1.20815992355,f,0,0.191162109375,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,144,144,64,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/171.png,1,高效,material/67.png,1,material/171.png,骁勇,1,j,j,j,2,2,2,高效,,,,,,,,,0,145,145,65,,,,,,,,,,,j,1,0.691019058228,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,146,146,29,,,,,,,,,,,j,1,0.625579118729,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,147,147,115,0,0,0,0,,,,,,,f,1,1.54103899002,j,1,0.225440979004,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,147,147,115,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/111.png,1,高雅,material/11.png,1,material/11.png,高雅,1,j,j,j,1,1,1,高尚,,,,,,,,,0,148,148,10,,,,,,,,,,,j,1,1.92485904694,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,149,149,120,0,0,0,0,,,,,,,f,1,1.27508592606,j,1,0.144670963287,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,149,149,120,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,150,150,47,0,0,0,0,,,,,,,f,0,2.55927300453,j,1,0.109354019165,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,150,150,47,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,151,151,23,0,0,0,0,,,,,,,f,0,1.14205408096,f,0,0.156846046448,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,151,151,23,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/136.png,2,说谎,material/36.png,2,material/36.png,说谎,2,j,j,j,1,1,1,撒谎,,,,,,,,,0,152,152,35,0,0,0,0,,,,,,,f,0,0.708432912827,f,0,0.600566864014,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/136.png,2,说谎,material/36.png,2,material/36.png,说谎,2,j,j,j,1,1,1,撒谎,,,,,,,,,0,152,152,35,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/73.png,2,恶心,material/177.png,2,material/177.png,恶心,2,f,f,f,1,1,1,残虐,,,,,,,,,0,153,153,156,0,0,0,0,,,,,,,f,1,3.23948001862,j,1,0.807671070099,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/73.png,2,恶心,material/177.png,2,material/177.png,恶心,2,f,f,f,1,1,1,残虐,,,,,,,,,0,153,153,156,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,154,154,25,0,0,0,0,,,,,,,f,0,2.59087896347,f,0,0.191949129105,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,154,154,25,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/75.png,2,卑劣,material/74.png,2,material/74.png,卑劣,2,j,j,j,1,1,1,害人,,,,,,,,,0,155,155,70,,,,,,,,,,,j,1,0.691551923752,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/167.png,1,高手,material/169.png,1,material/167.png,颖悟,1,f,f,f,2,2,2,高手,,,,,,,,,0,156,156,148,,,,,,,,,,,j,0,1.17505788803,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/59.png,2,智障,material/159.png,2,material/59.png,弱智,2,f,f,f,2,2,2,智障,,,,,,,,,0,157,157,138,,,,,,,,,,,j,0,0.575455904007,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/62.png,1,坚韧,material/162.png,1,material/62.png,敬业,1,f,f,f,1,1,1,坚韧,,,,,,,,,0,158,158,141,,,,,,,,,,,j,0,1.30785703659,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/67.png,1,骁勇,material/70.png,1,material/67.png,全面,1,j,j,j,2,2,2,骁勇,,,,,,,,,0,159,159,67,0,0,0,0,,,,,,,f,0,1.02477407455,f,0,0.274245977402,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/67.png,1,骁勇,material/70.png,1,material/67.png,全面,1,j,j,j,2,2,2,骁勇,,,,,,,,,0,159,159,67,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/30.png,1,上进,material/130.png,1,material/30.png,进取,1,f,f,f,2,2,2,上进,,,,,,,,,0,160,160,109,0,0,0,0,,,,,,,f,1,0.806968927383,f,0,0.1583070755,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/30.png,1,上进,material/130.png,1,material/30.png,进取,1,f,f,f,2,2,2,上进,,,,,,,,,0,160,160,109,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,161,161,24,0,0,0,0,,,,,,,f,0,0.841149091721,f,0,0.141362190247,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,161,161,24,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
