"","ID","ability_IAT","moral_IAT","ability_ALT_rt_val","moral_ALT_rt_val","ability_ALT_rt_ref","moral_ALT_rt_ref","ability_SRET_EW","moral_SRET_EW","ability_ALT_d_val","moral_ALT_d_val","ability_ALT_d_ref","moral_ALT_d_ref","selfclarity_1","selfclarity_2","selfclarity_3","selfclarity_4","selfclarity_5","selfclarity_6","selfclarity_7","selfclarity_8","selfclarity_9","selfclarity_10","selfclarity_11","selfclarity_12","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","Ability","Attraction","Wealth","Social","Moral","SES2","SES1"
"229","phase_015_subj_31",-0.271982666981987,-0.541587784351888,0.94850204534716,-0.35536506438425,-0.380839791770614,-0.243976491894816,-0.0727913420501852,-1.52576912241633,-0.293848057805266,-0.370308675231287,-1.76316711322328,-1.07357561472507,0.311040582055938,0.451039375346326,-0.910262744903759,-0.039796326796198,0.487937000486017,0.307024741312716,0.409121958945458,-0.468110655715708,0.376254966457142,0.75508659027522,0.117625953933381,0.46649770660281,-0.240430050525435,-1.20643031523171,1.15372590242192,-0.244303535977876,-0.281920294395788,0.801579615885931,0.515701365715595,0.937894117033766,0.772504680128061,0.41299865640875,0.489131314422853,0.399215002744009,0.133989547695079,0.183586346775138,-0.35651779810837,-0.463459553100737,-1.80262275648742,-0.295627313257253,-1.24853751871309,-0.350832503002095,-0.224558994139176,0.0460852283317425,0.792289441672818,0.738852640190679,0.0366029829268754,0.463182955935323,-0.779747121194277,0.212631166100142,0.411427688469512,0.0847926676436243,-0.632828368212676,-0.313659301146669,0.0814682025763633,-0.938857601820592,-0.481877631697607,-0.503882129961221,1.40643376535126,-0.722416575093272,-0.390475345049437,1.6298526917591,0.85305479107321,-0.478715495838264,-0.544315042472507,1.83348224832845,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,-0.210113073524304,0.922032181379519,0.771144969297081,-0.345193552328785,-0.853898941808333,-0.730870268211391,0.512161259950873,0.694561757295891,-0.84576750486458,-0.0340886964247449,-0.819704756204399,-0.38398222389759,0.543189092070532,-2.29781593456158,-0.00994850612520403,0.260460939305962,-0.0606774587287765,0.271640728242353,-0.0739738122155124,-0.0387483026956828,0.964423725942995,0.657338017580379,0.253242007271438,1.20095298522444,-0.644640168513303,-0.257423487426934,-1.14456760304754,-1.08170056727123,-0.137541965739005,-0.0589923141992522,-0.250430890055648,-0.784768255202914,-1.688326624736,-0.826388101639801,-0.299579383027572,0.711977355489155,-1.04868488779383,0.724368568403922,-1.28284775176931,-0.809023479996548,-0.843066222810875,0.592415974580029,0.642497219486154,-0.610429183962461,0.12050968397991,0.294666191602333,-1.58243446816494,-0.446096571447094,-0.999224853147962,-0.877682942836095,-0.946726559692733,-1.12146971285787,0.990651239260101,0.236473160075384,0.393740412617027,-0.847223124487368,0.345642578621486,-2.03028497082789,-1.80738927694931,1.01663147878671,-0.9844736769742,1.12002399163144,-0.659183030810238,-1.54189081680414,0.414127109811873,-1.18411984055427,0.968344463327258,-0.473042930988685,0.611951814881915,0.222203148934351,-0.294040264340223,-0.502537968423234,-0.387600314524291,-0.113660919649734,0.235573490711599,0.208802340522896
"230","phase_015_subj_32",1.45472586687025,1.2813166391179,0.563160863689706,-0.653624707339059,-0.916616632323784,-0.1291400022098,0.757363352781699,0.209009468824155,0.88202628071085,-1.8098653350565,-0.298944256221799,0.920792329844593,1.36476990085769,1.23641563032,1.58961324937237,1.61175123524601,1.31726336991276,1.29346552307873,1.28355430038253,1.13960732046652,1.18390571342118,1.55515706252428,1.12758673080965,1.29031280549714,1.00680083657526,1.68204226642883,1.15372590242192,0.960282215675416,0.88804892734673,0.801579615885931,1.16587675844057,1.52540514883605,1.42125228671115,1.12467108163905,1.60650468406772,1.2207400910354,1.10104454410304,1.22251817284353,1.24299448529675,1.10662791250584,0.849389452466007,1.34017715343288,1.22864050646268,1.11735729947726,1.20916381459556,1.13896350019878,0.792289441672818,0.738852640190679,1.25182201609914,1.34023661394213,1.49998320965553,1.4024100505706,1.32205430561536,1.16752980832375,1.28296815075336,1.43161815104373,1.31089744145603,0.969514176573918,2.07104854474291,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,-0.612320348285188,0.85305479107321,-0.478715495838264,-0.544315042472507,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,3.29170797086586,-0.556689113393301,-0.210113073524304,-1.3398989827929,-0.863026072021839,-0.345193552328785,-0.853898941808333,-1.59747358623347,-2.23037968043122,-0.90678896091408,1.75418445453394,-1.09509937264493,0.955134237664255,0.95324258380171,0.543189092070532,0.834425859448456,-0.00994850612520403,1.39826398995832,1.25312143026822,1.39894975044812,1.04235826303677,-0.0387483026956828,0.964423725942995,1.29545562528999,1.47173978138908,0.522094203565224,1.60426213565219,0.793370748135469,1.26555783592783,1.1125433533034,0.474028560493356,1.6691354782259,1.46582484271104,1.56953651040583,1.38247928877214,1.41024926040705,2.21840429203961,1.47448213620657,-1.04868488779383,1.4472854963902,1.72212957833942,1.05048587248782,2.16443362647147,1.34502606473527,1.82317476673377,1.65818076837564,1.45415018669092,1.71248033090631,1.56977499241962,1.41554666246899,1.47954962689032,2.32676064611094,1.48666609438201,1.87152019605542,1.51604454826067,1.95147753460268,1.1393021064698,1.45205271199606,1.28624369421438,1.03731792805648,0.887460603052954,1.01663147878671,1.35291793748659,1.12002399163144,1.30652445028856,1.78939606722389,1.10619187721561,1.38422371604863,0.968344463327258,2.03307812893009,1.26452569884593,0.736887652047406,1.08306366959173,0.482753009036492,0.818805664432564,0.435884109336357,1.49028577279049,0.888433488107222
"231","phase_015_subj_33",1.42753360649462,0.287997462257117,-0.118580114817648,0.332263462304133,-0.00488672153911552,0.708222956569883,-0.349509573660813,0.642704116634276,0.436792895117532,-0.213149695770164,0.531507480434259,-0.474500848003837,-1.79641805554756,-1.90508938957469,-0.910262744903759,-0.865570107817304,-2.00004210779422,-0.679416040453301,-0.465310382491615,-2.07582863189793,-1.23904652747093,-1.64512482647197,0.117625953933381,-2.00494759008016,1.00680083657526,-1.20643031523171,0.124056548647518,0.960282215675416,-0.281920294395788,-0.757743230642169,1.16587675844057,1.52540514883605,0.123757073544968,1.12467108163905,-1.18692874004445,-2.88688535042155,-0.833065448712883,1.22251817284353,-0.35651779810837,-2.03354701870731,-3.12862886096413,-1.93143177994738,-2.48712653130098,-1.81902230548145,-1.65828180287391,-2.13967131540232,-1.74507481526006,-1.98669265473494,-2.39383508341766,-1.2909243600783,-1.53965723147755,-2.16692660284077,-1.40982554582219,-0.9979444730365,-1.59072662769569,-1.18629802724187,-2.37739027518297,-1.89304349101785,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,-0.612320348285188,-1.16990371347183,-0.478715495838264,-0.544315042472507,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,-0.210113073524304,1.67600923610366,1.58823048995654,1.44549800037679,1.57605347545195,1.86893968585484,0.512161259950873,0.694561757295891,-0.84576750486458,-0.0340886964247449,0.955134237664255,0.95324258380171,0.543189092070532,0.834425859448456,1.22864050646268,-0.877342111346397,-1.37447634772577,1.39894975044812,-1.19030588746779,-2.79541326590279,-2.9456143922628,-2.53325002096766,-2.18375354096385,-2.87219970473088,-2.33131689663743,-1.30821772298934,-2.34963032253523,-1.63026154741489,-1.36068301820373,-0.0589923141992522,-0.250430890055648,-1.3733444466051,-1.07416544203437,-0.0808423142908498,-0.929075301794368,0.711977355489155,-1.04868488779383,1.4472854963902,-1.28284775176931,-0.809023479996548,-0.843066222810875,1.34502606473527,1.23283599310996,-1.17758167204699,-1.8799510700866,-0.414240878049657,-0.951992576048025,-1.06664431608579,-0.999224853147962,-1.5185716606255,-1.55507472321142,-1.72006769464053,-0.585528687741593,-0.335194964767049,-1.84294466894129,-1.42204208360823,-0.594958536971409,-0.803243811274143,0.887460603052954,-2.04062985234723,0.184222130256197,1.12002399163144,-1.64203677135964,-1.54189081680414,-1.66206719239933,-1.69778855187485,-2.39452543023602,-1.72610346094807,-1.99834372097413,-2.86590386974398,-2.13017884291616,-2.47311992334268,-2.39827694611905,-3.41093109356628,-1.64649493240674,-1.15045995464576
"232","phase_015_subj_34",0.32624706128178,0.0751433529298067,-0.639354473399655,-0.608220713210309,0.559872547684053,-0.336780227313714,0.480645121171071,0.642704116634276,-0.618737645794638,-0.467937640116999,-1.27182170152247,0.550982313846053,0.311040582055938,1.23641563032,-0.0769707468117148,0.785977454224908,0.487937000486017,0.307024741312716,1.28355430038253,0.335748332375404,1.18390571342118,0.75508659027522,0.117625953933381,0.46649770660281,-0.240430050525435,-0.243606121344865,0.124056548647518,-0.244303535977876,-0.281920294395788,-0.757743230642169,0.515701365715595,-0.824638978373085,0.772504680128061,-0.298673768821553,1.60650468406772,0.399215002744009,0.133989547695079,-0.855345479293256,-0.35651779810837,1.10662791250584,0.849389452466007,-0.295627313257253,-0.00994850612520403,-0.350832503002095,-0.224558994139176,0.0460852283317425,0.792289441672818,0.738852640190679,0.0366029829268754,0.463182955935323,-0.0198370109110089,1.4024100505706,0.411427688469512,0.0847926676436243,0.325069891270341,0.558979424948532,0.0814682025763633,0.0153282873766629,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,-0.612320348285188,0.85305479107321,-0.478715495838264,-0.544315042472507,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,1.08169323036586,-0.585921928068758,-0.863026072021839,0.550152224024001,-0.853898941808333,1.00233636783276,-0.402019053509825,-0.90678896091408,0.0208831482682611,-1.09509937264493,0.955134237664255,-0.38398222389759,0.543189092070532,-0.209654738554888,-0.00994850612520403,-0.877342111346397,-0.0606774587287765,-0.855668293963412,-0.0739738122155124,-0.0387483026956828,0.964423725942995,1.29545562528999,0.253242007271438,0.522094203565224,0.479810983569446,0.793370748135469,0.663026476183989,0.0154213930160869,1.08559908672572,-0.923056210411828,0.321654354199915,0.392384127601457,0.768318106070509,0.664703473058101,-0.299579383027572,0.711977355489155,0.0461685170726843,1.4472854963902,0.520138646295929,-0.189187029168424,-0.241566252954405,0.592415974580029,-0.538180327761464,1.09102828029111,0.12050968397991,0.294666191602333,0.308891208185795,0.794998917830296,0.240162386871179,-0.236794225046688,0.878317930863323,0.0757262507074447,0.465257930259536,0.808141284917817,0.393740412617027,0.302414793754347,0.345642578621486,0.423797348279609,-0.909105983615221,-1.42917758612044,-0.400125773359001,-1.22848947292627,-0.659183030810238,-0.431461855461462,-0.27793765759186,-1.18411984055427,-0.376803494098054,-0.473042930988685,0.611951814881915,-0.292481354178704,-0.294040264340223,-0.00989247969337086,0.0145350117946607,-0.113660919649734,0.235573490711599,0.208802340522896
"233","phase_015_subj_35",-1.6805417544394,-0.555232278539536,0.713742540394062,-0.673035848057019,-0.28046906511346,-1.16041196337184,-3.11669188976709,-3.26054771365681,1.96511219008451,-0.238359078403343,0.286625535602596,-1.03730711532027,-1.79641805554756,-1.90508938957469,-0.910262744903759,-0.865570107817304,-2.00004210779422,-2.65229760398534,-1.33974272392869,-1.27196964380682,-2.04669727443497,-1.64512482647197,-2.91225637669544,-1.18113249118584,-2.73489182472683,-2.16925450911856,-2.96495151267568,-3.85806079093775,-3.79182795962334,-3.87638892369837,-2.08500020518432,-1.99966104197765,-1.82248574620431,-2.43369104451246,-1.74561542486688,-2.88688535042155,-4.70128543434473,-5.01107278356683,-3.55554236491861,-3.60363448431389,-3.12862886096413,-1.93143177994738,-2.48712653130098,-1.81902230548145,-3.09200461160865,-1.04679304353529,-3.01375694372651,-3.34946530219774,-2.39383508341766,-2.16797801808511,-1.53965723147755,-3.35670548731123,-1.40982554582219,-3.16341875439675,-1.59072662769569,-2.05893675333707,-3.60681951406263,-1.89304349101785,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,-0.612320348285188,-1.16990371347183,-0.478715495838264,-0.544315042472507,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,-2.79372568130463,1.67600923610366,0.771144969297081,2.34084377672957,-0.0439148027215712,1.00233636783276,0.512161259950873,1.49523711640088,0.887533801401102,2.08793265601563,-2.59454375007305,-4.39565664699549,0.543189092070532,-3.34189653256492,-3.72571554388886,-3.15294821265111,-2.68827523672277,-1.98297731616918,-3.42297003797235,-4.17374574750635,-1.64226835286087,-0.618897197838836,-2.18375354096385,-1.51448214141244,-2.33131689663743,-2.35901195855174,-1.14456760304754,-1.63026154741489,-1.97225354443609,-2.65118400283698,-1.39460137856677,-1.96192063800728,-1.07416544203437,-2.3174796763377,-0.929075301794368,-2.33804176738052,-0.501258185360571,-2.89021607152747,-1.88384321779106,-1.42885993082467,-0.843066222810875,-2.41802438604094,-1.71885787500908,-1.74473416013151,-2.5467713214421,-1.83205501735364,-0.951992576048025,-2.30773980536318,-1.61891847315753,-1.5185716606255,-2.1634228867301,-1.72006769464053,-1.63631530574272,-0.906863089609482,-0.351821281235746,-1.99686104272908,0.345642578621486,-2.03028497082789,0.887460603052954,-2.65208211857402,-2.1531694842046,-1.22848947292627,-1.64203677135964,-1.54189081680414,-1.66206719239933,-1.18411984055427,0.968344463327258,-1.72610346094807,-2.65091760493814,-2.35121936663092,-2.58921348756014,-2.47311992334268,-2.39827694611905,-2.86138606458019,0.235573490711599,0.208802340522896
"234","phase_015_subj_38",1.83541751212901,1.04936023792788,-0.985722873770327,0.363351412704997,-1.63285094658807,0.412185546900299,1.03408158439233,0.209009468824155,-0.854864013427406,-0.237974768722351,-1.31575605805071,0.156927999567773,1.36476990085769,1.23641563032,1.58961324937237,1.61175123524601,1.31726336991276,1.29346552307873,1.28355430038253,1.13960732046652,1.18390571342118,1.55515706252428,1.12758673080965,1.29031280549714,1.00680083657526,1.68204226642883,1.15372590242192,0.960282215675416,0.88804892734673,0.801579615885931,1.16587675844057,0.937894117033766,1.42125228671115,1.12467108163905,1.60650468406772,1.2207400910354,1.10104454410304,1.22251817284353,1.24299448529675,1.10662791250584,0.849389452466007,1.34017715343288,1.22864050646268,1.11735729947726,-0.224558994139176,1.13896350019878,0.792289441672818,0.738852640190679,1.25182201609914,1.34023661394213,1.49998320965553,1.4024100505706,1.32205430561536,0.0847926676436243,1.28296815075336,1.43161815104373,0.0814682025763633,0.969514176573918,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,-0.612320348285188,0.85305479107321,2.08472877219889,1.83348224832845,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,1.08169323036586,-1.3398989827929,-0.863026072021839,-0.345193552328785,-0.853898941808333,-1.59747358623347,-1.31619936697052,-1.70746432001907,1.75418445453394,-0.0340886964247449,0.955134237664255,0.95324258380171,0.543189092070532,0.834425859448456,1.22864050646268,1.39826398995832,1.25312143026822,1.39894975044812,-0.0739738122155124,1.33958417890787,1.61609674564396,0.657338017580379,0.862490894330261,1.20095298522444,1.04203655961082,0.267973630354268,1.26555783592783,1.66110433344706,0.474028560493356,1.6691354782259,1.46582484271104,1.56953651040583,1.38247928877214,1.41024926040705,2.21840429203961,1.47448213620657,-1.04868488779383,1.4472854963902,1.72212957833942,1.67032232331595,1.562933656615,1.34502606473527,1.82317476673377,1.09102828029111,1.45415018669092,1.71248033090631,1.56977499241962,0.794998917830296,1.47954962689032,2.32676064611094,1.48666609438201,1.87152019605542,1.51604454826067,1.95147753460268,1.1393021064698,1.45205271199606,1.28624369421438,1.03731792805648,0.887460603052954,1.01663147878671,1.35291793748659,1.12002399163144,1.30652445028856,1.78939606722389,1.10619187721561,1.38422371604863,0.968344463327258,2.03307812893009,1.26452569884593,0.222203148934351,1.08306366959173,1.46804398649622,0.416670338113613,-0.113660919649734,0.862929631751044,0.888433488107222
"235","phase_015_subj_39",1.15833022877593,0.34257543900771,0.513374224130252,1.37967918493155,0.54348017531948,1.00295910290026,-0.0727913420501852,-0.658379826796087,-0.168051522743926,0.187433208828842,-0.539123815477011,-0.0631357078166472,0.311040582055938,0.451039375346326,-0.0769707468117148,-0.865570107817304,-1.17071573836747,0.307024741312716,0.409121958945458,0.335748332375404,0.376254966457142,-0.845054354222905,0.117625953933381,-1.18113249118584,-0.240430050525435,-1.20643031523171,-0.905612805126881,-0.244303535977876,-0.281920294395788,0.801579615885931,1.16587675844057,0.350383085231482,0.123757073544968,1.12467108163905,-0.628242055222013,-0.422310085547381,1.10104454410304,0.183586346775138,-0.35651779810837,-0.463459553100737,-0.476616652010706,-0.295627313257253,-1.24853751871309,-0.350832503002095,-1.65828180287391,-1.04679304353529,-0.476392686793623,0.738852640190679,0.0366029829268754,-1.2909243600783,-1.53965723147755,-0.977147718370316,-1.40982554582219,-2.08068161371662,-1.59072662769569,-2.05893675333707,-1.1479610363033,0.0153282873766629,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,-0.612320348285188,0.85305479107321,-0.478715495838264,1.83348224832845,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,-0.210113073524304,0.922032181379519,-0.863026072021839,-0.345193552328785,0.76606933636519,0.135733049810687,-1.31619936697052,0.694561757295891,0.887533801401102,2.08793265601563,0.955134237664255,-0.38398222389759,0.543189092070532,-0.209654738554888,-1.24853751871309,-2.01514516199876,-1.37447634772577,0.271640728242353,-2.30663796272007,-1.41708078429924,-0.990595333159901,-1.89513241325805,-0.356006879787384,-0.835623359753217,-1.20686574455468,-1.30821772298934,-1.74709896279139,0.0154213930160869,-0.137541965739005,-0.923056210411828,-0.82251613431121,-0.784768255202914,-1.07416544203437,-1.57193388898875,-0.299579383027572,0.711977355489155,0.0461685170726843,1.4472854963902,-1.28284775176931,-0.809023479996548,-1.44456619266734,0.592415974580029,-1.12851910138527,1.09102828029111,-1.2131308187311,-1.83205501735364,-0.951992576048025,0.794998917830296,-0.999224853147962,-0.236794225046688,-1.55507472321142,-0.522871731075215,-1.11092199674216,-1.47853121445192,0.393740412617027,-0.847223124487368,0.345642578621486,-1.41676439105102,-0.0108226902811337,-0.206273053666868,0.184222130256197,-1.22848947292627,-1.64203677135964,-0.986676336132801,-0.27793765759186,1.38422371604863,-0.376803494098054,-1.09957319596838,-0.040622069082097,-0.807165857291759,0.164994380303761,-0.502537968423234,-1.19187096716219,-1.21275097762192,-0.391782650327846,0.208802340522896
"236","phase_015_subj_4",0.309931705056405,0.187028205268521,-0.669878927910915,-0.666552369881992,0.242040594356625,0.497092979783552,0.203926889560443,0.209009468824155,0.611346023279977,-1.03620256646711,-0.142213000596348,-0.556461446002119,0.311040582055938,-0.334336879627346,-0.0769707468117148,0.785977454224908,0.487937000486017,0.307024741312716,0.409121958945458,0.335748332375404,0.376254966457142,0.75508659027522,0.117625953933381,0.46649770660281,-0.240430050525435,-0.243606121344865,0.124056548647518,-0.244303535977876,-0.281920294395788,-0.757743230642169,1.16587675844057,0.350383085231482,0.772504680128061,0.41299865640875,1.04781799924529,0.399215002744009,-0.833065448712883,0.183586346775138,-0.35651779810837,-0.463459553100737,0.849389452466007,-0.295627313257253,-0.00994850612520403,1.11735729947726,-0.224558994139176,1.13896350019878,0.792289441672818,0.738852640190679,1.25182201609914,0.463182955935323,0.74007309937226,0.212631166100142,0.411427688469512,0.0847926676436243,0.325069891270341,0.558979424948532,1.31089744145603,0.969514176573918,2.07104854474291,1.98060599598619,1.40643376535126,1.38146327517836,2.55583862214177,-0.612320348285188,0.85305479107321,2.08472877219889,-0.544315042472507,1.83348224832845,2.08472877219889,3.81225104526558,1.41279295572386,-0.30318362889554,1.79272765330046,1.08169323036586,-0.585921928068758,-0.0459405513623791,1.44549800037679,-0.853898941808333,1.00233636783276,-1.31619936697052,-0.106113601809094,-0.84576750486458,-0.0340886964247449,0.955134237664255,-0.38398222389759,0.543189092070532,0.834425859448456,-0.00994850612520403,0.260460939305962,-0.0606774587287765,1.39894975044812,-0.0739738122155124,-0.0387483026956828,0.964423725942995,0.0192204098707716,-0.965255766846207,1.20095298522444,-0.644640168513303,-0.782820605208136,0.663026476183989,0.0154213930160869,0.474028560493356,-0.0589923141992522,0.893739598455477,0.980960319003642,0.768318106070509,0.664703473058101,1.58890837327282,1.47448213620657,1.68844862437245,0.724368568403922,1.12113411231768,0.430649421659701,0.961433686758533,-0.912804205730453,1.23283599310996,1.09102828029111,0.787329935335413,1.00357326125432,0.939333100302705,0.794998917830296,0.85985600688075,-0.236794225046688,0.878317930863323,-0.522871731075215,0.990651239260101,0.808141284917817,0.393740412617027,0.302414793754347,0.345642578621486,0.423797348279609,-0.0108226902811337,0.405179212559919,0.184222130256197,0.532895625492009,0.815097580013858,1.23418158655255,0.414127109811873,-0.670451129233688,0.295770484614602,1.4065478639504,-0.040622069082097,1.25157215516046,0.164994380303761,-0.502537968423234,0.416670338113613,0.435884109336357,0.235573490711599,-1.83009110223008
"237","phase_015_subj_40",0.606327343150725,0.0724144540922771,-0.385839683004894,-0.301827252181374,-0.230458563678015,0.768385621167688,0.757363352781699,-1.09207447460621,0.663471723997917,0.656276551347962,1.57510316662137,0.505864997942198,-1.79641805554756,-1.90508938957469,-0.910262744903759,-0.865570107817304,-2.00004210779422,-1.66585682221932,-1.33974272392869,-1.27196964380682,-2.04669727443497,-0.0449838819738427,-1.90229559981917,-2.00494759008016,-1.48766093762613,-1.20643031523171,-1.93528215890128,-2.65347503928446,-3.79182795962334,-3.87638892369837,-1.43482481245934,0.350383085231482,-1.82248574620431,-0.298673768821553,-0.628242055222013,-2.06536026213016,-3.73423043793677,-0.855345479293256,-1.95603008151349,-0.463459553100737,-1.80262275648742,-1.93143177994738,-2.48712653130098,-1.81902230548145,-1.65828180287391,-1.04679304353529,-3.01375694372651,-1.98669265473494,-1.17861605024539,-2.16797801808511,-0.779747121194277,-2.16692660284077,-1.40982554582219,-2.08068161371662,-2.54862488717871,-2.05893675333707,-2.37739027518297,-1.89304349101785,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,-0.612320348285188,-1.16990371347183,-0.478715495838264,1.83348224832845,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,-1.50191937741447,1.67600923610366,0.771144969297081,1.44549800037679,1.57605347545195,0.135733049810687,0.512161259950873,0.694561757295891,-0.84576750486458,2.08793265601563,-4.36938274394171,-3.05843183929619,-3.0635864792778,-2.29781593456158,-2.48712653130098,0.260460939305962,-0.0606774587287765,-0.855668293963412,-0.0739738122155124,1.33958417890787,0.312750706242029,-0.618897197838836,0.862490894330261,0.522094203565224,-0.0824145924719284,0.267973630354268,-1.14456760304754,0.0154213930160869,-0.137541965739005,-0.0589923141992522,-1.39460137856677,-0.784768255202914,-1.07416544203437,-2.3174796763377,-0.929075301794368,-0.813032205945681,0.0461685170726843,-0.721465287568635,-0.681852285747564,-0.809023479996548,-0.843066222810875,-0.160194115575212,0.642497219486154,-0.610429183962461,-1.2131308187311,-0.414240878049657,-0.951992576048025,-1.06664431608579,-1.61891847315753,-0.236794225046688,-0.946726559692733,-0.522871731075215,-1.11092199674216,-0.335194964767049,-1.09738297508852,-0.847223124487368,-0.594958536971409,-2.03028497082789,-1.80738927694931,-0.206273053666868,-0.9844736769742,-0.641361106786844,-1.15060990108494,-0.431461855461462,-1.66206719239933,-0.670451129233688,-0.376803494098054,-1.09957319596838,-1.34576983701012,0.222203148934351,0.164994380303761,-0.502537968423234,-0.789735640843243,-1.21275097762192,0.862929631751044,0.208802340522896
"238","phase_015_subj_42",-0.0897945224652943,-0.95638040765639,-0.085488668709212,0.18297974008217,-0.014210208862225,-0.271303022018162,-0.0727913420501852,-0.658379826796087,-0.719460264028494,-1.47202869118676,-0.182171744572883,-0.188494716285253,-1.79641805554756,-1.90508938957469,-0.910262744903759,-0.865570107817304,-1.17071573836747,-2.65229760398534,-1.33974272392869,-1.27196964380682,-2.04669727443497,-0.845054354222905,-2.91225637669544,-1.18113249118584,-2.73489182472683,-1.20643031523171,-2.96495151267568,-2.65347503928446,-2.62185873788082,-2.31706607717027,-2.08500020518432,-0.824638978373085,-2.4712333527874,-1.72201861928216,-1.18692874004445,-2.88688535042155,-3.73423043793677,-3.97214095749844,-1.95603008151349,-2.03354701870731,-1.80262275648742,-3.56723624663751,-1.24853751871309,-1.81902230548145,-1.65828180287391,-2.13967131540232,-1.74507481526006,-1.98669265473494,-2.39383508341766,-1.2909243600783,-0.779747121194277,-3.35670548731123,-1.40982554582219,-3.16341875439675,-1.59072662769569,-1.18629802724187,-2.37739027518297,-1.89304349101785,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,-0.612320348285188,-1.16990371347183,-0.478715495838264,-0.544315042472507,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,-2.79372568130463,1.67600923610366,1.58823048995654,-0.345193552328785,1.57605347545195,0.135733049810687,-1.31619936697052,-0.90678896091408,-1.71241815799742,-0.0340886964247449,-0.819704756204399,-0.38398222389759,0.543189092070532,0.834425859448456,1.22864050646268,0.260460939305962,-0.0606774587287765,-0.855668293963412,-0.0739738122155124,-1.41708078429924,-1.64226835286087,-1.89513241325805,-0.965255766846207,-0.835623359753217,-1.20686574455468,-1.30821772298934,-0.542036243303698,-1.08170056727123,-1.36068301820373,-0.923056210411828,-1.39460137856677,-1.96192063800728,-1.07416544203437,-2.3174796763377,-1.55857122056116,-2.33804176738052,0.59359521950594,-2.16729914354119,-1.28284775176931,-1.42885993082467,-0.843066222810875,-0.912804205730453,-0.538180327761464,-1.17758167204699,-1.2131308187311,-1.83205501735364,-0.951992576048025,-1.68719206072448,-1.61891847315753,-0.236794225046688,-1.55507472321142,-1.12146971285787,-1.11092199674216,-0.906863089609482,-1.09738297508852,-0.847223124487368,-0.594958536971409,-1.41676439105102,-0.0108226902811337,-1.42917758612044,-1.5688215805894,-0.641361106786844,-0.16775616053554,-0.431461855461462,-1.66206719239933,-0.156782417913109,-1.04937747281071,-1.09957319596838,-1.34576983701012,-1.83653486351787,-1.21210955362819,-1.48782894588296,-1.59400629348115,-1.76229600660801,0.862929631751044,0.208802340522896
