"X","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
11812,462,"ALT1","formal_ALT1_2","trapezoid","ellipse","j","nonmatch",820,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_13"
11813,462,"ALT1","formal_ALT1_2","ellipse","triangle","j","nonmatch",923,"true","nonmatch","ellipse_nonmatch","phase_004_subj_13"
11814,462,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",1073,"true","match","ellipse_match","phase_004_subj_13"
11815,462,"ALT1","formal_ALT1_2","triangle","hexagon","j","nonmatch",1020,"true","nonmatch","triangle_nonmatch","phase_004_subj_13"
11816,462,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",722,"true","match","hexagon_match","phase_004_subj_13"
11817,462,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",673,"true","match","hexagon_match","phase_004_subj_13"
11818,462,"ALT1","formal_ALT1_2","triangle","ellipse","j","nonmatch",815,"true","nonmatch","triangle_nonmatch","phase_004_subj_13"
11819,462,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",951,"true","match","hexagon_match","phase_004_subj_13"
11820,462,"ALT1","formal_ALT1_2","trapezoid","triangle","j","nonmatch",815,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_13"
11821,462,"ALT1","formal_ALT1_2","ellipse","ellipse","j","nonmatch",831,"false","match","ellipse_match","phase_004_subj_13"
11822,462,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","nonmatch",907,"true","nonmatch","ellipse_nonmatch","phase_004_subj_13"
11823,462,"ALT1","formal_ALT1_2","hexagon","ellipse","j","nonmatch",865,"true","nonmatch","hexagon_nonmatch","phase_004_subj_13"
11824,462,"ALT1","formal_ALT1_2","triangle","trapezoid","j","nonmatch",850,"true","nonmatch","triangle_nonmatch","phase_004_subj_13"
11825,462,"ALT1","formal_ALT1_2","triangle","triangle","f","match",742,"true","match","triangle_match","phase_004_subj_13"
11826,462,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",992,"true","match","trapezoid_match","phase_004_subj_13"
11827,462,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",739,"true","match","trapezoid_match","phase_004_subj_13"
11828,462,"ALT1","formal_ALT1_2","trapezoid","hexagon","f","match",901,"false","nonmatch","trapezoid_nonmatch","phase_004_subj_13"
11829,462,"ALT1","formal_ALT1_2","triangle","triangle","f","match",724,"true","match","triangle_match","phase_004_subj_13"
11830,462,"ALT1","formal_ALT1_2","hexagon","triangle","j","nonmatch",819,"true","nonmatch","hexagon_nonmatch","phase_004_subj_13"
11831,462,"ALT1","formal_ALT1_2","triangle","triangle","f","match",822,"true","match","triangle_match","phase_004_subj_13"
11832,462,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",783,"true","match","trapezoid_match","phase_004_subj_13"
11833,462,"ALT1","formal_ALT1_2","triangle","triangle","f","match",726,"true","match","triangle_match","phase_004_subj_13"
11834,462,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",811,"true","match","hexagon_match","phase_004_subj_13"
11835,462,"ALT1","formal_ALT1_2","hexagon","triangle","f","match",884,"false","nonmatch","hexagon_nonmatch","phase_004_subj_13"
11836,462,"ALT1","formal_ALT1_2","ellipse","hexagon","f","match",740,"false","nonmatch","ellipse_nonmatch","phase_004_subj_13"
11837,462,"ALT1","formal_ALT1_2","triangle","trapezoid","j","nonmatch",955,"true","nonmatch","triangle_nonmatch","phase_004_subj_13"
11838,462,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",939,"true","match","hexagon_match","phase_004_subj_13"
11839,462,"ALT1","formal_ALT1_2","trapezoid","ellipse","j","nonmatch",805,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_13"
11840,462,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",803,"true","match","trapezoid_match","phase_004_subj_13"
11841,462,"ALT1","formal_ALT1_2","hexagon","trapezoid","j","nonmatch",902,"true","nonmatch","hexagon_nonmatch","phase_004_subj_13"
11842,462,"ALT1","formal_ALT1_2","ellipse","triangle","j","nonmatch",839,"true","nonmatch","ellipse_nonmatch","phase_004_subj_13"
11843,462,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",951,"true","match","ellipse_match","phase_004_subj_13"
11844,462,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",758,"true","match","ellipse_match","phase_004_subj_13"
11845,462,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","nonmatch",843,"true","nonmatch","ellipse_nonmatch","phase_004_subj_13"
11846,462,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",732,"true","match","trapezoid_match","phase_004_subj_13"
11847,462,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",792,"true","match","ellipse_match","phase_004_subj_13"
11848,462,"ALT1","formal_ALT1_2","trapezoid","triangle","j","nonmatch",870,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_13"
11849,462,"ALT1","formal_ALT1_2","triangle","hexagon","j","nonmatch",726,"true","nonmatch","triangle_nonmatch","phase_004_subj_13"
11850,462,"ALT1","formal_ALT1_2","trapezoid","hexagon","j","nonmatch",1020,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_13"
11851,462,"ALT1","formal_ALT1_2","triangle","triangle","f","match",678,"true","match","triangle_match","phase_004_subj_13"
11852,462,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",935,"true","match","hexagon_match","phase_004_subj_13"
11853,462,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",793,"true","match","trapezoid_match","phase_004_subj_13"
11854,462,"ALT1","formal_ALT1_2","hexagon","ellipse","f","match",767,"false","nonmatch","hexagon_nonmatch","phase_004_subj_13"
11855,462,"ALT1","formal_ALT1_2","triangle","ellipse","j","nonmatch",870,"true","nonmatch","triangle_nonmatch","phase_004_subj_13"
11856,462,"ALT1","formal_ALT1_2","triangle","triangle","f","match",862,"true","match","triangle_match","phase_004_subj_13"
11857,462,"ALT1","formal_ALT1_2","triangle","triangle","f","match",679,"true","match","triangle_match","phase_004_subj_13"
11858,462,"ALT1","formal_ALT1_2","triangle","trapezoid","j","nonmatch",859,"true","nonmatch","triangle_nonmatch","phase_004_subj_13"
11859,462,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",705,"true","match","trapezoid_match","phase_004_subj_13"
11860,462,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",636,"true","match","trapezoid_match","phase_004_subj_13"
11861,462,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",694,"true","match","ellipse_match","phase_004_subj_13"
11862,462,"ALT1","formal_ALT1_2","triangle","triangle","f","match",620,"true","match","triangle_match","phase_004_subj_13"
11863,462,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","nonmatch",920,"true","nonmatch","ellipse_nonmatch","phase_004_subj_13"
11864,462,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",787,"true","match","ellipse_match","phase_004_subj_13"
11865,462,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",744,"true","match","hexagon_match","phase_004_subj_13"
11866,462,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",735,"true","match","hexagon_match","phase_004_subj_13"
11867,462,"ALT1","formal_ALT1_2","triangle","triangle","f","match",767,"true","match","triangle_match","phase_004_subj_13"
11868,462,"ALT1","formal_ALT1_2","hexagon","triangle","j","nonmatch",857,"true","nonmatch","hexagon_nonmatch","phase_004_subj_13"
11869,462,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",704,"true","match","ellipse_match","phase_004_subj_13"
11870,462,"ALT1","formal_ALT1_2","hexagon","ellipse","j","nonmatch",856,"true","nonmatch","hexagon_nonmatch","phase_004_subj_13"
11871,462,"ALT1","formal_ALT1_2","trapezoid","triangle","j","nonmatch",868,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_13"
11872,462,"ALT1","formal_ALT1_2","triangle","ellipse","j","nonmatch",869,"true","nonmatch","triangle_nonmatch","phase_004_subj_13"
11873,462,"ALT1","formal_ALT1_2","trapezoid","hexagon","f","match",772,"false","nonmatch","trapezoid_nonmatch","phase_004_subj_13"
11874,462,"ALT1","formal_ALT1_2","triangle","hexagon","j","nonmatch",1000,"true","nonmatch","triangle_nonmatch","phase_004_subj_13"
11875,462,"ALT1","formal_ALT1_2","ellipse","hexagon","j","nonmatch",940,"true","nonmatch","ellipse_nonmatch","phase_004_subj_13"
11876,462,"ALT1","formal_ALT1_2","ellipse","triangle","j","nonmatch",908,"true","nonmatch","ellipse_nonmatch","phase_004_subj_13"
11877,462,"ALT1","formal_ALT1_2","trapezoid","ellipse","j","nonmatch",851,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_13"
11878,462,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","nonmatch",802,"false","match","trapezoid_match","phase_004_subj_13"
11879,462,"ALT1","formal_ALT1_2","hexagon","trapezoid","j","nonmatch",775,"true","nonmatch","hexagon_nonmatch","phase_004_subj_13"
11880,462,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",795,"true","match","hexagon_match","phase_004_subj_13"
11881,462,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",679,"true","match","ellipse_match","phase_004_subj_13"
11882,462,"ALT1","formal_ALT1_2","triangle","trapezoid","j","nonmatch",947,"true","nonmatch","triangle_nonmatch","phase_004_subj_13"
11883,462,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",694,"true","match","hexagon_match","phase_004_subj_13"
11884,462,"ALT1","formal_ALT1_2","hexagon","ellipse","j","nonmatch",941,"true","nonmatch","hexagon_nonmatch","phase_004_subj_13"
11885,462,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",750,"true","match","ellipse_match","phase_004_subj_13"
11886,462,"ALT1","formal_ALT1_2","hexagon","triangle","j","nonmatch",847,"true","nonmatch","hexagon_nonmatch","phase_004_subj_13"
11887,462,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",1059,"true","match","trapezoid_match","phase_004_subj_13"
11888,462,"ALT1","formal_ALT1_2","trapezoid","triangle","j","nonmatch",901,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_13"
11889,462,"ALT1","formal_ALT1_2","triangle","triangle","f","match",692,"true","match","triangle_match","phase_004_subj_13"
11890,462,"ALT1","formal_ALT1_2","trapezoid","hexagon","j","nonmatch",951,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_13"
11891,462,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",739,"true","match","ellipse_match","phase_004_subj_13"
11892,462,"ALT1","formal_ALT1_2","hexagon","trapezoid","j","nonmatch",919,"true","nonmatch","hexagon_nonmatch","phase_004_subj_13"
11893,462,"ALT1","formal_ALT1_2","ellipse","hexagon","j","nonmatch",749,"true","nonmatch","ellipse_nonmatch","phase_004_subj_13"
11894,462,"ALT1","formal_ALT1_2","ellipse","triangle","f","match",885,"false","nonmatch","ellipse_nonmatch","phase_004_subj_13"
11895,462,"ALT1","formal_ALT1_2","triangle","hexagon","j","nonmatch",724,"true","nonmatch","triangle_nonmatch","phase_004_subj_13"
11896,462,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","nonmatch",803,"true","nonmatch","ellipse_nonmatch","phase_004_subj_13"
11897,462,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",789,"true","match","trapezoid_match","phase_004_subj_13"
11898,462,"ALT1","formal_ALT1_2","triangle","ellipse","j","nonmatch",781,"true","nonmatch","triangle_nonmatch","phase_004_subj_13"
11899,462,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",878,"true","match","trapezoid_match","phase_004_subj_13"
11900,462,"ALT1","formal_ALT1_2","triangle","triangle","f","match",790,"true","match","triangle_match","phase_004_subj_13"
11901,462,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",772,"true","match","hexagon_match","phase_004_subj_13"
11902,462,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",816,"true","match","hexagon_match","phase_004_subj_13"
11903,462,"ALT1","formal_ALT1_2","triangle","triangle","f","match",780,"true","match","triangle_match","phase_004_subj_13"
11904,462,"ALT1","formal_ALT1_2","trapezoid","ellipse","j","nonmatch",1007,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_13"
11905,462,"ALT1","formal_ALT1_2","triangle","triangle","f","match",641,"true","match","triangle_match","phase_004_subj_13"
11906,462,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",722,"true","match","ellipse_match","phase_004_subj_13"
11907,462,"ALT1","formal_ALT1_2","triangle","triangle","f","match",590,"true","match","triangle_match","phase_004_subj_13"
11908,462,"ALT1","formal_ALT1_2","ellipse","hexagon","j","nonmatch",772,"true","nonmatch","ellipse_nonmatch","phase_004_subj_13"
11909,462,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",809,"true","match","hexagon_match","phase_004_subj_13"
11910,462,"ALT1","formal_ALT1_2","trapezoid","triangle","j","nonmatch",819,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_13"
11911,462,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",879,"true","match","hexagon_match","phase_004_subj_13"
11912,462,"ALT1","formal_ALT1_2","triangle","triangle","f","match",661,"true","match","triangle_match","phase_004_subj_13"
11913,462,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",731,"true","match","hexagon_match","phase_004_subj_13"
11914,462,"ALT1","formal_ALT1_2","hexagon","ellipse","j","nonmatch",879,"true","nonmatch","hexagon_nonmatch","phase_004_subj_13"
11915,462,"ALT1","formal_ALT1_2","triangle","hexagon","j","nonmatch",840,"true","nonmatch","triangle_nonmatch","phase_004_subj_13"
11916,462,"ALT1","formal_ALT1_2","ellipse","triangle","j","nonmatch",934,"true","nonmatch","ellipse_nonmatch","phase_004_subj_13"
11917,462,"ALT1","formal_ALT1_2","hexagon","trapezoid","j","nonmatch",991,"true","nonmatch","hexagon_nonmatch","phase_004_subj_13"
11918,462,"ALT1","formal_ALT1_2","trapezoid","ellipse","j","nonmatch",1011,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_13"
11919,462,"ALT1","formal_ALT1_2","trapezoid","hexagon","f","match",958,"false","nonmatch","trapezoid_nonmatch","phase_004_subj_13"
11920,462,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",916,"true","match","trapezoid_match","phase_004_subj_13"
11921,462,"ALT1","formal_ALT1_2","triangle","ellipse","j","nonmatch",815,"true","nonmatch","triangle_nonmatch","phase_004_subj_13"
11922,462,"ALT1","formal_ALT1_2","hexagon","triangle","j","nonmatch",942,"true","nonmatch","hexagon_nonmatch","phase_004_subj_13"
11923,462,"ALT1","formal_ALT1_2","ellipse","ellipse","j","nonmatch",770,"false","match","ellipse_match","phase_004_subj_13"
11924,462,"ALT1","formal_ALT1_2","triangle","trapezoid","j","nonmatch",934,"true","nonmatch","triangle_nonmatch","phase_004_subj_13"
11925,462,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",829,"true","match","trapezoid_match","phase_004_subj_13"
11926,462,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",745,"true","match","ellipse_match","phase_004_subj_13"
11927,462,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","nonmatch",949,"true","nonmatch","ellipse_nonmatch","phase_004_subj_13"
11928,462,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",846,"true","match","trapezoid_match","phase_004_subj_13"
11929,462,"ALT1","formal_ALT1_2","triangle","ellipse","j","nonmatch",834,"true","nonmatch","triangle_nonmatch","phase_004_subj_13"
11930,462,"ALT1","formal_ALT1_2","trapezoid","ellipse","j","nonmatch",806,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_13"
11931,462,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",750,"true","match","trapezoid_match","phase_004_subj_13"
11932,462,"ALT1","formal_ALT1_2","hexagon","hexagon","j","nonmatch",778,"false","match","hexagon_match","phase_004_subj_13"
11933,462,"ALT1","formal_ALT1_2","trapezoid","hexagon","j","nonmatch",797,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_13"
11934,462,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",770,"true","match","ellipse_match","phase_004_subj_13"
11935,462,"ALT1","formal_ALT1_2","hexagon","trapezoid","j","nonmatch",864,"true","nonmatch","hexagon_nonmatch","phase_004_subj_13"
11936,462,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",702,"true","match","trapezoid_match","phase_004_subj_13"
11937,462,"ALT1","formal_ALT1_2","ellipse","hexagon","j","nonmatch",982,"true","nonmatch","ellipse_nonmatch","phase_004_subj_13"
11938,462,"ALT1","formal_ALT1_2","trapezoid","triangle","j","nonmatch",867,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_13"
11939,462,"ALT1","formal_ALT1_2","triangle","triangle","f","match",769,"true","match","triangle_match","phase_004_subj_13"
11940,462,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",872,"true","match","hexagon_match","phase_004_subj_13"
11941,462,"ALT1","formal_ALT1_2","hexagon","ellipse","j","nonmatch",1013,"true","nonmatch","hexagon_nonmatch","phase_004_subj_13"
11942,462,"ALT1","formal_ALT1_2","triangle","triangle","f","match",685,"true","match","triangle_match","phase_004_subj_13"
11943,462,"ALT1","formal_ALT1_2","triangle","triangle","f","match",661,"true","match","triangle_match","phase_004_subj_13"
11944,462,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",726,"true","match","hexagon_match","phase_004_subj_13"
11945,462,"ALT1","formal_ALT1_2","hexagon","triangle","j","nonmatch",961,"true","nonmatch","hexagon_nonmatch","phase_004_subj_13"
11946,462,"ALT1","formal_ALT1_2","triangle","hexagon","j","nonmatch",779,"true","nonmatch","triangle_nonmatch","phase_004_subj_13"
11947,462,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",765,"true","match","ellipse_match","phase_004_subj_13"
11948,462,"ALT1","formal_ALT1_2","triangle","trapezoid","j","nonmatch",858,"true","nonmatch","triangle_nonmatch","phase_004_subj_13"
11949,462,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","nonmatch",837,"true","nonmatch","ellipse_nonmatch","phase_004_subj_13"
11950,462,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",774,"true","match","ellipse_match","phase_004_subj_13"
11951,462,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",909,"true","match","trapezoid_match","phase_004_subj_13"
11952,462,"ALT1","formal_ALT1_2","ellipse","triangle","j","nonmatch",884,"true","nonmatch","ellipse_nonmatch","phase_004_subj_13"
11953,462,"ALT1","formal_ALT1_2","ellipse","triangle","j","nonmatch",805,"true","nonmatch","ellipse_nonmatch","phase_004_subj_13"
11954,462,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",694,"true","match","hexagon_match","phase_004_subj_13"
11955,462,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","nonmatch",864,"true","nonmatch","ellipse_nonmatch","phase_004_subj_13"
