"X","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
1086,446,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",770,"true","match","trapezoid_match","phase_014_subj_42"
1087,446,"ALT1","formal_ALT1_1","circle","circle","f","match",556,"true","match","circle_match","phase_014_subj_42"
1088,446,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",699,"true","match","pentagon_match","phase_014_subj_42"
1089,446,"ALT1","formal_ALT1_1","circle","circle","f","match",533,"true","match","circle_match","phase_014_subj_42"
1090,446,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",680,"true","match","pentagon_match","phase_014_subj_42"
1091,446,"ALT1","formal_ALT1_1","square","square","f","match",594,"true","match","square_match","phase_014_subj_42"
1092,446,"ALT1","formal_ALT1_1","pentagon","circle","j","nonmatch",784,"true","nonmatch","pentagon_nonmatch","phase_014_subj_42"
1093,446,"ALT1","formal_ALT1_1","circle","trapezoid","j","nonmatch",745,"true","nonmatch","circle_nonmatch","phase_014_subj_42"
1094,446,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",779,"true","match","trapezoid_match","phase_014_subj_42"
1095,446,"ALT1","formal_ALT1_1","square","pentagon","j","nonmatch",900,"true","nonmatch","square_nonmatch","phase_014_subj_42"
1096,446,"ALT1","formal_ALT1_1","square","circle","j","nonmatch",854,"true","nonmatch","square_nonmatch","phase_014_subj_42"
1097,446,"ALT1","formal_ALT1_1","trapezoid","square","j","nonmatch",762,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_42"
1098,446,"ALT1","formal_ALT1_1","pentagon","trapezoid","j","nonmatch",997,"true","nonmatch","pentagon_nonmatch","phase_014_subj_42"
1099,446,"ALT1","formal_ALT1_1","trapezoid","circle","j","nonmatch",587,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_42"
1100,446,"ALT1","formal_ALT1_1","circle","pentagon","j","nonmatch",663,"true","nonmatch","circle_nonmatch","phase_014_subj_42"
1101,446,"ALT1","formal_ALT1_1","square","square","f","match",834,"true","match","square_match","phase_014_subj_42"
1102,446,"ALT1","formal_ALT1_1","square","square","f","match",629,"true","match","square_match","phase_014_subj_42"
1103,446,"ALT1","formal_ALT1_1","circle","square","f","match",496,"false","nonmatch","circle_nonmatch","phase_014_subj_42"
1104,446,"ALT1","formal_ALT1_1","square","trapezoid","j","nonmatch",792,"true","nonmatch","square_nonmatch","phase_014_subj_42"
1105,446,"ALT1","formal_ALT1_1","pentagon","square","j","nonmatch",878,"true","nonmatch","pentagon_nonmatch","phase_014_subj_42"
1106,446,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",707,"true","match","trapezoid_match","phase_014_subj_42"
1107,446,"ALT1","formal_ALT1_1","square","square","f","match",892,"true","match","square_match","phase_014_subj_42"
1108,446,"ALT1","formal_ALT1_1","pentagon","trapezoid","null","null",NA,NA,"nonmatch","pentagon_nonmatch","phase_014_subj_42"
1109,446,"ALT1","formal_ALT1_1","trapezoid","pentagon","f","match",251,"false","nonmatch","trapezoid_nonmatch","phase_014_subj_42"
1110,446,"ALT1","formal_ALT1_1","circle","circle","f","match",624,"true","match","circle_match","phase_014_subj_42"
1111,446,"ALT1","formal_ALT1_1","square","trapezoid","j","nonmatch",749,"true","nonmatch","square_nonmatch","phase_014_subj_42"
1112,446,"ALT1","formal_ALT1_1","circle","circle","f","match",555,"true","match","circle_match","phase_014_subj_42"
1113,446,"ALT1","formal_ALT1_1","circle","pentagon","j","nonmatch",624,"true","nonmatch","circle_nonmatch","phase_014_subj_42"
1114,446,"ALT1","formal_ALT1_1","pentagon","circle","j","nonmatch",749,"true","nonmatch","pentagon_nonmatch","phase_014_subj_42"
1115,446,"ALT1","formal_ALT1_1","square","pentagon","j","nonmatch",660,"true","nonmatch","square_nonmatch","phase_014_subj_42"
1116,446,"ALT1","formal_ALT1_1","pentagon","pentagon","j","nonmatch",538,"false","match","pentagon_match","phase_014_subj_42"
1117,446,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",784,"true","match","pentagon_match","phase_014_subj_42"
1118,446,"ALT1","formal_ALT1_1","circle","square","j","nonmatch",685,"true","nonmatch","circle_nonmatch","phase_014_subj_42"
1119,446,"ALT1","formal_ALT1_1","square","circle","j","nonmatch",668,"true","nonmatch","square_nonmatch","phase_014_subj_42"
1120,446,"ALT1","formal_ALT1_1","trapezoid","square","j","nonmatch",664,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_42"
1121,446,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",734,"true","match","pentagon_match","phase_014_subj_42"
1122,446,"ALT1","formal_ALT1_1","square","square","f","match",822,"true","match","square_match","phase_014_subj_42"
1123,446,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",797,"true","match","trapezoid_match","phase_014_subj_42"
1124,446,"ALT1","formal_ALT1_1","circle","trapezoid","j","nonmatch",601,"true","nonmatch","circle_nonmatch","phase_014_subj_42"
1125,446,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",755,"true","match","trapezoid_match","phase_014_subj_42"
1126,446,"ALT1","formal_ALT1_1","square","square","f","match",674,"true","match","square_match","phase_014_subj_42"
1127,446,"ALT1","formal_ALT1_1","trapezoid","circle","j","nonmatch",659,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_42"
1128,446,"ALT1","formal_ALT1_1","circle","circle","f","match",809,"true","match","circle_match","phase_014_subj_42"
1129,446,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",653,"true","match","trapezoid_match","phase_014_subj_42"
1130,446,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",585,"true","match","trapezoid_match","phase_014_subj_42"
1131,446,"ALT1","formal_ALT1_1","square","square","f","match",737,"true","match","square_match","phase_014_subj_42"
1132,446,"ALT1","formal_ALT1_1","pentagon","square","f","match",516,"false","nonmatch","pentagon_nonmatch","phase_014_subj_42"
1133,446,"ALT1","formal_ALT1_1","trapezoid","circle","j","nonmatch",1018,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_42"
1134,446,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",913,"true","match","pentagon_match","phase_014_subj_42"
1135,446,"ALT1","formal_ALT1_1","trapezoid","pentagon","f","match",695,"false","nonmatch","trapezoid_nonmatch","phase_014_subj_42"
1136,446,"ALT1","formal_ALT1_1","square","trapezoid","f","match",731,"false","nonmatch","square_nonmatch","phase_014_subj_42"
1137,446,"ALT1","formal_ALT1_1","square","square","f","match",665,"true","match","square_match","phase_014_subj_42"
1138,446,"ALT1","formal_ALT1_1","pentagon","trapezoid","j","nonmatch",850,"true","nonmatch","pentagon_nonmatch","phase_014_subj_42"
1139,446,"ALT1","formal_ALT1_1","circle","circle","f","match",639,"true","match","circle_match","phase_014_subj_42"
1140,446,"ALT1","formal_ALT1_1","circle","square","j","nonmatch",876,"true","nonmatch","circle_nonmatch","phase_014_subj_42"
1141,446,"ALT1","formal_ALT1_1","circle","trapezoid","j","nonmatch",581,"true","nonmatch","circle_nonmatch","phase_014_subj_42"
1142,446,"ALT1","formal_ALT1_1","square","square","j","nonmatch",661,"false","match","square_match","phase_014_subj_42"
1143,446,"ALT1","formal_ALT1_1","square","pentagon","j","nonmatch",769,"true","nonmatch","square_nonmatch","phase_014_subj_42"
1144,446,"ALT1","formal_ALT1_1","circle","circle","f","match",595,"true","match","circle_match","phase_014_subj_42"
1145,446,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",730,"true","match","trapezoid_match","phase_014_subj_42"
1146,446,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",887,"true","match","pentagon_match","phase_014_subj_42"
1147,446,"ALT1","formal_ALT1_1","trapezoid","square","j","nonmatch",896,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_42"
1148,446,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",720,"true","match","pentagon_match","phase_014_subj_42"
1149,446,"ALT1","formal_ALT1_1","circle","pentagon","j","nonmatch",671,"true","nonmatch","circle_nonmatch","phase_014_subj_42"
1150,446,"ALT1","formal_ALT1_1","circle","circle","f","match",609,"true","match","circle_match","phase_014_subj_42"
1151,446,"ALT1","formal_ALT1_1","pentagon","circle","j","nonmatch",910,"true","nonmatch","pentagon_nonmatch","phase_014_subj_42"
1152,446,"ALT1","formal_ALT1_1","square","circle","j","nonmatch",747,"true","nonmatch","square_nonmatch","phase_014_subj_42"
1153,446,"ALT1","formal_ALT1_1","circle","circle","f","match",806,"true","match","circle_match","phase_014_subj_42"
1154,446,"ALT1","formal_ALT1_1","trapezoid","circle","j","nonmatch",618,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_42"
1155,446,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",728,"true","match","trapezoid_match","phase_014_subj_42"
1156,446,"ALT1","formal_ALT1_1","square","square","f","match",633,"true","match","square_match","phase_014_subj_42"
1157,446,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",673,"true","match","pentagon_match","phase_014_subj_42"
1158,446,"ALT1","formal_ALT1_1","circle","circle","f","match",592,"true","match","circle_match","phase_014_subj_42"
1159,446,"ALT1","formal_ALT1_1","trapezoid","square","j","nonmatch",648,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_42"
1160,446,"ALT1","formal_ALT1_1","circle","square","j","nonmatch",683,"true","nonmatch","circle_nonmatch","phase_014_subj_42"
1161,446,"ALT1","formal_ALT1_1","circle","circle","f","match",583,"true","match","circle_match","phase_014_subj_42"
1162,446,"ALT1","formal_ALT1_1","trapezoid","pentagon","null","null",NA,NA,"nonmatch","trapezoid_nonmatch","phase_014_subj_42"
1163,446,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",706,"true","match","trapezoid_match","phase_014_subj_42"
1164,446,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",739,"true","match","pentagon_match","phase_014_subj_42"
1165,446,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",657,"true","match","trapezoid_match","phase_014_subj_42"
1166,446,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",678,"true","match","pentagon_match","phase_014_subj_42"
1167,446,"ALT1","formal_ALT1_1","square","circle","j","nonmatch",785,"true","nonmatch","square_nonmatch","phase_014_subj_42"
1168,446,"ALT1","formal_ALT1_1","circle","trapezoid","j","nonmatch",665,"true","nonmatch","circle_nonmatch","phase_014_subj_42"
1169,446,"ALT1","formal_ALT1_1","pentagon","square","f","match",815,"false","nonmatch","pentagon_nonmatch","phase_014_subj_42"
1170,446,"ALT1","formal_ALT1_1","square","square","f","match",589,"true","match","square_match","phase_014_subj_42"
1171,446,"ALT1","formal_ALT1_1","pentagon","trapezoid","j","nonmatch",969,"true","nonmatch","pentagon_nonmatch","phase_014_subj_42"
1172,446,"ALT1","formal_ALT1_1","pentagon","circle","j","nonmatch",654,"true","nonmatch","pentagon_nonmatch","phase_014_subj_42"
1173,446,"ALT1","formal_ALT1_1","square","trapezoid","j","nonmatch",819,"true","nonmatch","square_nonmatch","phase_014_subj_42"
1174,446,"ALT1","formal_ALT1_1","square","pentagon","j","nonmatch",683,"true","nonmatch","square_nonmatch","phase_014_subj_42"
1175,446,"ALT1","formal_ALT1_1","circle","pentagon","j","nonmatch",718,"true","nonmatch","circle_nonmatch","phase_014_subj_42"
1176,446,"ALT1","formal_ALT1_1","square","square","f","match",923,"true","match","square_match","phase_014_subj_42"
1177,446,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",727,"true","match","trapezoid_match","phase_014_subj_42"
1178,446,"ALT1","formal_ALT1_1","pentagon","square","j","nonmatch",759,"true","nonmatch","pentagon_nonmatch","phase_014_subj_42"
1179,446,"ALT1","formal_ALT1_1","square","square","f","match",618,"true","match","square_match","phase_014_subj_42"
1180,446,"ALT1","formal_ALT1_1","circle","trapezoid","j","nonmatch",683,"true","nonmatch","circle_nonmatch","phase_014_subj_42"
1181,446,"ALT1","formal_ALT1_1","square","circle","j","nonmatch",589,"true","nonmatch","square_nonmatch","phase_014_subj_42"
1182,446,"ALT1","formal_ALT1_1","trapezoid","square","j","nonmatch",659,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_42"
1183,446,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",696,"true","match","pentagon_match","phase_014_subj_42"
1184,446,"ALT1","formal_ALT1_1","circle","pentagon","j","nonmatch",662,"true","nonmatch","circle_nonmatch","phase_014_subj_42"
1185,446,"ALT1","formal_ALT1_1","trapezoid","circle","j","nonmatch",598,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_42"
1186,446,"ALT1","formal_ALT1_1","pentagon","circle","j","nonmatch",568,"true","nonmatch","pentagon_nonmatch","phase_014_subj_42"
1187,446,"ALT1","formal_ALT1_1","pentagon","trapezoid","j","nonmatch",644,"true","nonmatch","pentagon_nonmatch","phase_014_subj_42"
1188,446,"ALT1","formal_ALT1_1","circle","square","j","nonmatch",617,"true","nonmatch","circle_nonmatch","phase_014_subj_42"
1189,446,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",821,"true","match","trapezoid_match","phase_014_subj_42"
1190,446,"ALT1","formal_ALT1_1","square","square","f","match",801,"true","match","square_match","phase_014_subj_42"
1191,446,"ALT1","formal_ALT1_1","square","trapezoid","j","nonmatch",896,"true","nonmatch","square_nonmatch","phase_014_subj_42"
1192,446,"ALT1","formal_ALT1_1","pentagon","pentagon","j","nonmatch",832,"false","match","pentagon_match","phase_014_subj_42"
1193,446,"ALT1","formal_ALT1_1","trapezoid","pentagon","j","nonmatch",951,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_42"
1194,446,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",765,"true","match","pentagon_match","phase_014_subj_42"
1195,446,"ALT1","formal_ALT1_1","circle","circle","f","match",588,"true","match","circle_match","phase_014_subj_42"
1196,446,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",646,"true","match","trapezoid_match","phase_014_subj_42"
1197,446,"ALT1","formal_ALT1_1","circle","circle","f","match",666,"true","match","circle_match","phase_014_subj_42"
1198,446,"ALT1","formal_ALT1_1","circle","circle","f","match",563,"true","match","circle_match","phase_014_subj_42"
1199,446,"ALT1","formal_ALT1_1","square","pentagon","j","nonmatch",709,"true","nonmatch","square_nonmatch","phase_014_subj_42"
1200,446,"ALT1","formal_ALT1_1","square","square","f","match",623,"true","match","square_match","phase_014_subj_42"
1201,446,"ALT1","formal_ALT1_1","square","pentagon","j","nonmatch",808,"true","nonmatch","square_nonmatch","phase_014_subj_42"
1202,446,"ALT1","formal_ALT1_1","circle","circle","f","match",1113,"true","match","circle_match","phase_014_subj_42"
1203,446,"ALT1","formal_ALT1_1","square","square","f","match",728,"true","match","square_match","phase_014_subj_42"
1204,446,"ALT1","formal_ALT1_1","trapezoid","square","j","nonmatch",742,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_42"
1205,446,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",715,"true","match","trapezoid_match","phase_014_subj_42"
1206,446,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",648,"true","match","trapezoid_match","phase_014_subj_42"
1207,446,"ALT1","formal_ALT1_1","square","square","f","match",613,"true","match","square_match","phase_014_subj_42"
1208,446,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",755,"true","match","pentagon_match","phase_014_subj_42"
1209,446,"ALT1","formal_ALT1_1","trapezoid","circle","j","nonmatch",841,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_42"
1210,446,"ALT1","formal_ALT1_1","circle","trapezoid","j","nonmatch",750,"true","nonmatch","circle_nonmatch","phase_014_subj_42"
1211,446,"ALT1","formal_ALT1_1","circle","circle","f","match",653,"true","match","circle_match","phase_014_subj_42"
1212,446,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",633,"true","match","pentagon_match","phase_014_subj_42"
1213,446,"ALT1","formal_ALT1_1","circle","circle","f","match",572,"true","match","circle_match","phase_014_subj_42"
1214,446,"ALT1","formal_ALT1_1","circle","square","j","nonmatch",680,"true","nonmatch","circle_nonmatch","phase_014_subj_42"
1215,446,"ALT1","formal_ALT1_1","square","square","f","match",921,"true","match","square_match","phase_014_subj_42"
1216,446,"ALT1","formal_ALT1_1","circle","pentagon","j","nonmatch",586,"true","nonmatch","circle_nonmatch","phase_014_subj_42"
1217,446,"ALT1","formal_ALT1_1","square","circle","j","nonmatch",856,"true","nonmatch","square_nonmatch","phase_014_subj_42"
1218,446,"ALT1","formal_ALT1_1","trapezoid","pentagon","f","match",989,"false","nonmatch","trapezoid_nonmatch","phase_014_subj_42"
1219,446,"ALT1","formal_ALT1_1","pentagon","trapezoid","j","nonmatch",770,"true","nonmatch","pentagon_nonmatch","phase_014_subj_42"
1220,446,"ALT1","formal_ALT1_1","pentagon","circle","j","nonmatch",764,"true","nonmatch","pentagon_nonmatch","phase_014_subj_42"
1221,446,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match",759,"true","match","pentagon_match","phase_014_subj_42"
1222,446,"ALT1","formal_ALT1_1","pentagon","square","j","nonmatch",753,"true","nonmatch","pentagon_nonmatch","phase_014_subj_42"
1223,446,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",674,"true","match","trapezoid_match","phase_014_subj_42"
1224,446,"ALT1","formal_ALT1_1","square","trapezoid","j","nonmatch",763,"true","nonmatch","square_nonmatch","phase_014_subj_42"
1225,446,"ALT1","formal_ALT1_1","pentagon","square","j","nonmatch",910,"true","nonmatch","pentagon_nonmatch","phase_014_subj_42"
1226,446,"ALT1","formal_ALT1_1","pentagon","circle","j","nonmatch",619,"true","nonmatch","pentagon_nonmatch","phase_014_subj_42"
1227,446,"ALT1","formal_ALT1_1","circle","circle","f","match",644,"true","match","circle_match","phase_014_subj_42"
