"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
11581,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","弱他","nonmatch","j","nonmatch","j","959",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_13"
11582,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","弱他","nonmatch","f","match","j","1085",0,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_13"
11583,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强他","nonmatch","j","nonmatch","j","943",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_13"
11584,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","强他","nonmatch","j","nonmatch","j","890",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_13"
11585,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","pentagon","弱他","强他","nonmatch","j","nonmatch","j","1059",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_13"
11586,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强我","nonmatch","f","match","j","1086",0,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_13"
11587,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","pentagon","弱他","弱他","match","f","match","f","1030",1,"ability","negative","friend","ability_friend_match","phase_004_subj_13"
11588,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","pentagon","弱他","弱我","nonmatch","null","null","j","null",NA,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_13"
11589,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","860",1,"ability","negative","self","ability_self_match","phase_004_subj_13"
11590,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","917",1,"ability","positive","self","ability_self_match","phase_004_subj_13"
11591,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","887",1,"ability","positive","friend","ability_friend_match","phase_004_subj_13"
11592,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","pentagon","弱他","弱他","match","f","match","f","1105",1,"ability","negative","friend","ability_friend_match","phase_004_subj_13"
11593,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","817",1,"ability","positive","friend","ability_friend_match","phase_004_subj_13"
11594,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","pentagon","弱他","弱我","nonmatch","j","nonmatch","j","996",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_13"
11595,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","弱我","nonmatch","j","nonmatch","j","1199",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_13"
11596,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","868",1,"ability","positive","self","ability_self_match","phase_004_subj_13"
11597,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","j","nonmatch","f","894",0,"ability","negative","self","ability_self_match","phase_004_subj_13"
11598,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱他","nonmatch","j","nonmatch","j","1036",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_13"
11599,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强他","nonmatch","j","nonmatch","j","1189",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_13"
11600,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","强他","nonmatch","j","nonmatch","j","1002",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_13"
11601,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","pentagon","弱他","强他","nonmatch","j","nonmatch","j","1069",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_13"
11602,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","强我","nonmatch","j","nonmatch","j","918",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_13"
11603,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","868",1,"ability","positive","friend","ability_friend_match","phase_004_subj_13"
11604,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","837",1,"ability","positive","friend","ability_friend_match","phase_004_subj_13"
11605,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","弱我","nonmatch","j","nonmatch","j","935",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_13"
11606,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","pentagon","弱他","弱他","match","f","match","f","955",1,"ability","negative","friend","ability_friend_match","phase_004_subj_13"
11607,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","1134",1,"ability","negative","self","ability_self_match","phase_004_subj_13"
11608,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","弱他","nonmatch","j","nonmatch","j","895",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_13"
11609,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","pentagon","弱他","强我","nonmatch","j","nonmatch","j","948",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_13"
11610,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","pentagon","弱他","弱他","match","f","match","f","1015",1,"ability","negative","friend","ability_friend_match","phase_004_subj_13"
11611,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","pentagon","弱他","弱他","match","f","match","f","765",1,"ability","negative","friend","ability_friend_match","phase_004_subj_13"
11612,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强我","nonmatch","f","match","j","816",0,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_13"
11613,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","997",1,"ability","positive","self","ability_self_match","phase_004_subj_13"
11614,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","弱他","nonmatch","j","nonmatch","j","1047",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_13"
11615,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","802",1,"ability","positive","self","ability_self_match","phase_004_subj_13"
11616,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","j","nonmatch","f","1100",0,"ability","negative","self","ability_self_match","phase_004_subj_13"
11617,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","869",1,"ability","negative","self","ability_self_match","phase_004_subj_13"
11618,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强我","nonmatch","f","match","j","820",0,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_13"
11619,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","952",1,"ability","positive","friend","ability_friend_match","phase_004_subj_13"
11620,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","pentagon","弱他","强我","nonmatch","j","nonmatch","j","1015",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_13"
11621,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","弱他","nonmatch","j","nonmatch","j","895",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_13"
11622,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强他","nonmatch","j","nonmatch","j","911",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_13"
11623,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","弱他","nonmatch","j","nonmatch","j","993",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_13"
11624,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","强他","nonmatch","j","nonmatch","j","903",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_13"
11625,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱他","nonmatch","f","match","j","1061",0,"ability","negative","self","ability_self_nonmatch","phase_004_subj_13"
11626,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","pentagon","弱他","弱他","match","f","match","f","1031",1,"ability","negative","friend","ability_friend_match","phase_004_subj_13"
11627,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","pentagon","弱他","弱他","match","f","match","f","938",1,"ability","negative","friend","ability_friend_match","phase_004_subj_13"
11628,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","859",1,"ability","positive","self","ability_self_match","phase_004_subj_13"
11629,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","928",1,"ability","positive","self","ability_self_match","phase_004_subj_13"
11630,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","弱我","nonmatch","f","match","j","689",0,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_13"
11631,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","强我","nonmatch","j","nonmatch","j","999",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_13"
11632,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","pentagon","弱他","弱他","match","f","match","f","987",1,"ability","negative","friend","ability_friend_match","phase_004_subj_13"
11633,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","969",1,"ability","positive","friend","ability_friend_match","phase_004_subj_13"
11634,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","699",1,"ability","positive","friend","ability_friend_match","phase_004_subj_13"
11635,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","pentagon","弱他","弱我","nonmatch","j","nonmatch","j","953",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_13"
11636,462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","1050",1,"ability","negative","self","ability_self_match","phase_004_subj_13"
