"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
8462,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","1043",1,"ability","positive","friend","ability_friend_match","phase_005_subj_4"
8463,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱他","match","f","match","f","952",1,"ability","negative","friend","ability_friend_match","phase_005_subj_4"
8464,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","弱他","nonmatch","j","nonmatch","j","991",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8465,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱他","nonmatch","null","null","j","null",NA,"ability","negative","self","ability_self_nonmatch","phase_005_subj_4"
8466,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强我","nonmatch","j","nonmatch","j","1090",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_4"
8467,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","855",1,"ability","positive","friend","ability_friend_match","phase_005_subj_4"
8468,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","强他","nonmatch","f","match","j","968",0,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8469,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","强他","nonmatch","j","nonmatch","j","955",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_4"
8470,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","弱我","nonmatch","j","nonmatch","j","931",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_4"
8471,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","822",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8472,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","1073",1,"ability","negative","self","ability_self_match","phase_005_subj_4"
8473,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","弱我","nonmatch","j","nonmatch","j","894",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8474,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","811",1,"ability","positive","friend","ability_friend_match","phase_005_subj_4"
8475,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱他","match","f","match","f","949",1,"ability","negative","friend","ability_friend_match","phase_005_subj_4"
8476,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强他","nonmatch","f","match","j","961",0,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8477,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","强他","nonmatch","j","nonmatch","j","1060",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8478,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","900",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8479,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","817",1,"ability","negative","self","ability_self_match","phase_005_subj_4"
8480,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","弱我","nonmatch","j","nonmatch","j","966",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_4"
8481,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱我","nonmatch","j","nonmatch","j","1130",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8482,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","812",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8483,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱他","match","f","match","f","922",1,"ability","negative","friend","ability_friend_match","phase_005_subj_4"
8484,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强我","nonmatch","j","nonmatch","j","841",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_4"
8485,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","853",1,"ability","positive","friend","ability_friend_match","phase_005_subj_4"
8486,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","强我","nonmatch","j","nonmatch","j","997",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8487,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","强我","nonmatch","null","null","j","null",NA,"ability","negative","self","ability_self_nonmatch","phase_005_subj_4"
8488,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱他","match","f","match","f","850",1,"ability","negative","friend","ability_friend_match","phase_005_subj_4"
8489,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","770",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8490,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","弱他","nonmatch","j","nonmatch","j","857",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8491,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","794",1,"ability","positive","friend","ability_friend_match","phase_005_subj_4"
8492,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","1022",1,"ability","negative","self","ability_self_match","phase_005_subj_4"
8493,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","弱他","nonmatch","j","nonmatch","j","951",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_4"
8494,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","873",1,"ability","negative","self","ability_self_match","phase_005_subj_4"
8495,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱他","nonmatch","j","nonmatch","j","945",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_4"
8496,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","强他","nonmatch","j","nonmatch","j","959",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_4"
8497,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强他","nonmatch","j","nonmatch","j","902",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8498,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","j","nonmatch","f","935",0,"ability","negative","self","ability_self_match","phase_005_subj_4"
8499,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","989",1,"ability","positive","friend","ability_friend_match","phase_005_subj_4"
8500,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱他","match","f","match","f","967",1,"ability","negative","friend","ability_friend_match","phase_005_subj_4"
8501,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","弱他","nonmatch","j","nonmatch","j","970",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_4"
8502,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","强他","nonmatch","j","nonmatch","j","885",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_4"
8503,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","736",1,"ability","positive","friend","ability_friend_match","phase_005_subj_4"
8504,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","1011",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8505,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","1089",1,"ability","negative","self","ability_self_match","phase_005_subj_4"
8506,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强我","nonmatch","j","nonmatch","j","867",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_4"
8507,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","868",1,"ability","positive","friend","ability_friend_match","phase_005_subj_4"
8508,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","弱我","nonmatch","j","nonmatch","j","963",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8509,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","强他","nonmatch","j","nonmatch","j","959",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8510,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱他","nonmatch","j","nonmatch","j","1092",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_4"
8511,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","弱他","nonmatch","j","nonmatch","j","923",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8512,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","1076",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8513,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","null","null","f","null",NA,"ability","negative","self","ability_self_match","phase_005_subj_4"
8514,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","强我","nonmatch","j","nonmatch","j","978",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8515,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱我","nonmatch","f","match","j","1133",0,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8516,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","939",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8517,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","弱我","nonmatch","j","nonmatch","j","862",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_4"
8518,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","强我","nonmatch","j","nonmatch","j","995",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_4"
