"X","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
7323,312,"ALT1","formal_ALT1_2","diamond","circle","f","match",717,"false","nonmatch","diamond_nonmatch","phase_006_subj_7"
7324,312,"ALT1","formal_ALT1_2","triangle","triangle","f","match",530,"true","match","triangle_match","phase_006_subj_7"
7325,312,"ALT1","formal_ALT1_2","circle","circle","f","match",626,"true","match","circle_match","phase_006_subj_7"
7326,312,"ALT1","formal_ALT1_2","diamond","diamond","f","match",749,"true","match","diamond_match","phase_006_subj_7"
7327,312,"ALT1","formal_ALT1_2","diamond","hexagon","j","nonmatch",731,"true","nonmatch","diamond_nonmatch","phase_006_subj_7"
7328,312,"ALT1","formal_ALT1_2","triangle","triangle","f","match",534,"true","match","triangle_match","phase_006_subj_7"
7329,312,"ALT1","formal_ALT1_2","triangle","circle","f","match",483,"false","nonmatch","triangle_nonmatch","phase_006_subj_7"
7330,312,"ALT1","formal_ALT1_2","triangle","hexagon","j","nonmatch",740,"true","nonmatch","triangle_nonmatch","phase_006_subj_7"
7331,312,"ALT1","formal_ALT1_2","circle","circle","f","match",468,"true","match","circle_match","phase_006_subj_7"
7332,312,"ALT1","formal_ALT1_2","diamond","diamond","f","match",731,"true","match","diamond_match","phase_006_subj_7"
7333,312,"ALT1","formal_ALT1_2","circle","triangle","j","nonmatch",699,"true","nonmatch","circle_nonmatch","phase_006_subj_7"
7334,312,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",665,"true","match","hexagon_match","phase_006_subj_7"
7335,312,"ALT1","formal_ALT1_2","hexagon","circle","f","match",548,"false","nonmatch","hexagon_nonmatch","phase_006_subj_7"
7336,312,"ALT1","formal_ALT1_2","hexagon","triangle","j","nonmatch",1055,"true","nonmatch","hexagon_nonmatch","phase_006_subj_7"
7337,312,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",697,"true","match","hexagon_match","phase_006_subj_7"
7338,312,"ALT1","formal_ALT1_2","triangle","diamond","f","match",774,"false","nonmatch","triangle_nonmatch","phase_006_subj_7"
7339,312,"ALT1","formal_ALT1_2","circle","diamond","f","match",628,"false","nonmatch","circle_nonmatch","phase_006_subj_7"
7340,312,"ALT1","formal_ALT1_2","triangle","triangle","f","match",717,"true","match","triangle_match","phase_006_subj_7"
7341,312,"ALT1","formal_ALT1_2","diamond","triangle","j","nonmatch",935,"true","nonmatch","diamond_nonmatch","phase_006_subj_7"
7342,312,"ALT1","formal_ALT1_2","hexagon","diamond","j","nonmatch",920,"true","nonmatch","hexagon_nonmatch","phase_006_subj_7"
7343,312,"ALT1","formal_ALT1_2","diamond","diamond","f","match",695,"true","match","diamond_match","phase_006_subj_7"
7344,312,"ALT1","formal_ALT1_2","circle","hexagon","j","nonmatch",789,"true","nonmatch","circle_nonmatch","phase_006_subj_7"
7345,312,"ALT1","formal_ALT1_2","diamond","diamond","f","match",644,"true","match","diamond_match","phase_006_subj_7"
7346,312,"ALT1","formal_ALT1_2","hexagon","hexagon","j","nonmatch",594,"false","match","hexagon_match","phase_006_subj_7"
7347,312,"ALT1","formal_ALT1_2","triangle","hexagon","f","match",455,"false","nonmatch","triangle_nonmatch","phase_006_subj_7"
7348,312,"ALT1","formal_ALT1_2","circle","circle","f","match",545,"true","match","circle_match","phase_006_subj_7"
7349,312,"ALT1","formal_ALT1_2","hexagon","circle","j","nonmatch",779,"true","nonmatch","hexagon_nonmatch","phase_006_subj_7"
7350,312,"ALT1","formal_ALT1_2","circle","diamond","f","match",497,"false","nonmatch","circle_nonmatch","phase_006_subj_7"
7351,312,"ALT1","formal_ALT1_2","hexagon","hexagon","j","nonmatch",696,"false","match","hexagon_match","phase_006_subj_7"
7352,312,"ALT1","formal_ALT1_2","triangle","circle","f","match",831,"false","nonmatch","triangle_nonmatch","phase_006_subj_7"
7353,312,"ALT1","formal_ALT1_2","diamond","diamond","f","match",793,"true","match","diamond_match","phase_006_subj_7"
7354,312,"ALT1","formal_ALT1_2","circle","triangle","j","nonmatch",759,"true","nonmatch","circle_nonmatch","phase_006_subj_7"
7355,312,"ALT1","formal_ALT1_2","circle","circle","f","match",635,"true","match","circle_match","phase_006_subj_7"
7356,312,"ALT1","formal_ALT1_2","diamond","circle","j","nonmatch",698,"true","nonmatch","diamond_nonmatch","phase_006_subj_7"
7357,312,"ALT1","formal_ALT1_2","diamond","triangle","f","match",669,"false","nonmatch","diamond_nonmatch","phase_006_subj_7"
7358,312,"ALT1","formal_ALT1_2","diamond","diamond","f","match",634,"true","match","diamond_match","phase_006_subj_7"
7359,312,"ALT1","formal_ALT1_2","triangle","triangle","f","match",581,"true","match","triangle_match","phase_006_subj_7"
7360,312,"ALT1","formal_ALT1_2","triangle","diamond","j","nonmatch",716,"true","nonmatch","triangle_nonmatch","phase_006_subj_7"
7361,312,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",616,"true","match","hexagon_match","phase_006_subj_7"
7362,312,"ALT1","formal_ALT1_2","diamond","hexagon","j","nonmatch",824,"true","nonmatch","diamond_nonmatch","phase_006_subj_7"
7363,312,"ALT1","formal_ALT1_2","triangle","triangle","f","match",600,"true","match","triangle_match","phase_006_subj_7"
7364,312,"ALT1","formal_ALT1_2","triangle","triangle","f","match",595,"true","match","triangle_match","phase_006_subj_7"
7365,312,"ALT1","formal_ALT1_2","hexagon","triangle","j","nonmatch",769,"true","nonmatch","hexagon_nonmatch","phase_006_subj_7"
7366,312,"ALT1","formal_ALT1_2","hexagon","diamond","f","match",657,"false","nonmatch","hexagon_nonmatch","phase_006_subj_7"
7367,312,"ALT1","formal_ALT1_2","circle","hexagon","j","nonmatch",719,"true","nonmatch","circle_nonmatch","phase_006_subj_7"
7368,312,"ALT1","formal_ALT1_2","circle","circle","f","match",597,"true","match","circle_match","phase_006_subj_7"
7369,312,"ALT1","formal_ALT1_2","triangle","triangle","f","match",567,"true","match","triangle_match","phase_006_subj_7"
7370,312,"ALT1","formal_ALT1_2","diamond","diamond","f","match",650,"true","match","diamond_match","phase_006_subj_7"
7371,312,"ALT1","formal_ALT1_2","circle","hexagon","j","nonmatch",622,"true","nonmatch","circle_nonmatch","phase_006_subj_7"
7372,312,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",629,"true","match","hexagon_match","phase_006_subj_7"
7373,312,"ALT1","formal_ALT1_2","triangle","triangle","f","match",573,"true","match","triangle_match","phase_006_subj_7"
7374,312,"ALT1","formal_ALT1_2","circle","diamond","j","nonmatch",635,"true","nonmatch","circle_nonmatch","phase_006_subj_7"
7375,312,"ALT1","formal_ALT1_2","hexagon","diamond","j","nonmatch",780,"true","nonmatch","hexagon_nonmatch","phase_006_subj_7"
7376,312,"ALT1","formal_ALT1_2","diamond","diamond","f","match",706,"true","match","diamond_match","phase_006_subj_7"
7377,312,"ALT1","formal_ALT1_2","hexagon","circle","j","nonmatch",913,"true","nonmatch","hexagon_nonmatch","phase_006_subj_7"
7378,312,"ALT1","formal_ALT1_2","diamond","triangle","f","match",567,"false","nonmatch","diamond_nonmatch","phase_006_subj_7"
7379,312,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",745,"true","match","hexagon_match","phase_006_subj_7"
7380,312,"ALT1","formal_ALT1_2","circle","circle","j","nonmatch",741,"false","match","circle_match","phase_006_subj_7"
7381,312,"ALT1","formal_ALT1_2","triangle","circle","f","match",843,"false","nonmatch","triangle_nonmatch","phase_006_subj_7"
7382,312,"ALT1","formal_ALT1_2","triangle","triangle","f","match",695,"true","match","triangle_match","phase_006_subj_7"
7383,312,"ALT1","formal_ALT1_2","circle","triangle","j","nonmatch",933,"true","nonmatch","circle_nonmatch","phase_006_subj_7"
7384,312,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",836,"true","match","hexagon_match","phase_006_subj_7"
7385,312,"ALT1","formal_ALT1_2","circle","circle","f","match",656,"true","match","circle_match","phase_006_subj_7"
7386,312,"ALT1","formal_ALT1_2","triangle","hexagon","j","nonmatch",685,"true","nonmatch","triangle_nonmatch","phase_006_subj_7"
7387,312,"ALT1","formal_ALT1_2","triangle","diamond","j","nonmatch",929,"true","nonmatch","triangle_nonmatch","phase_006_subj_7"
7388,312,"ALT1","formal_ALT1_2","hexagon","triangle","j","nonmatch",823,"true","nonmatch","hexagon_nonmatch","phase_006_subj_7"
7389,312,"ALT1","formal_ALT1_2","circle","circle","f","match",746,"true","match","circle_match","phase_006_subj_7"
7390,312,"ALT1","formal_ALT1_2","diamond","circle","f","match",719,"false","nonmatch","diamond_nonmatch","phase_006_subj_7"
7391,312,"ALT1","formal_ALT1_2","diamond","hexagon","j","nonmatch",996,"true","nonmatch","diamond_nonmatch","phase_006_subj_7"
7392,312,"ALT1","formal_ALT1_2","diamond","diamond","j","nonmatch",683,"false","match","diamond_match","phase_006_subj_7"
7393,312,"ALT1","formal_ALT1_2","triangle","triangle","f","match",652,"true","match","triangle_match","phase_006_subj_7"
7394,312,"ALT1","formal_ALT1_2","triangle","circle","j","nonmatch",637,"true","nonmatch","triangle_nonmatch","phase_006_subj_7"
7395,312,"ALT1","formal_ALT1_2","diamond","diamond","f","match",731,"true","match","diamond_match","phase_006_subj_7"
7396,312,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",670,"true","match","hexagon_match","phase_006_subj_7"
7397,312,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",551,"true","match","hexagon_match","phase_006_subj_7"
7398,312,"ALT1","formal_ALT1_2","hexagon","triangle","j","nonmatch",640,"true","nonmatch","hexagon_nonmatch","phase_006_subj_7"
7399,312,"ALT1","formal_ALT1_2","diamond","diamond","f","match",609,"true","match","diamond_match","phase_006_subj_7"
7400,312,"ALT1","formal_ALT1_2","triangle","diamond","j","nonmatch",687,"true","nonmatch","triangle_nonmatch","phase_006_subj_7"
7401,312,"ALT1","formal_ALT1_2","diamond","diamond","f","match",544,"true","match","diamond_match","phase_006_subj_7"
7402,312,"ALT1","formal_ALT1_2","circle","circle","f","match",581,"true","match","circle_match","phase_006_subj_7"
7403,312,"ALT1","formal_ALT1_2","hexagon","circle","j","nonmatch",659,"true","nonmatch","hexagon_nonmatch","phase_006_subj_7"
7404,312,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",581,"true","match","hexagon_match","phase_006_subj_7"
7405,312,"ALT1","formal_ALT1_2","triangle","triangle","f","match",614,"true","match","triangle_match","phase_006_subj_7"
7406,312,"ALT1","formal_ALT1_2","circle","diamond","j","nonmatch",765,"true","nonmatch","circle_nonmatch","phase_006_subj_7"
7407,312,"ALT1","formal_ALT1_2","triangle","hexagon","j","nonmatch",645,"true","nonmatch","triangle_nonmatch","phase_006_subj_7"
7408,312,"ALT1","formal_ALT1_2","circle","circle","f","match",623,"true","match","circle_match","phase_006_subj_7"
7409,312,"ALT1","formal_ALT1_2","diamond","hexagon","j","nonmatch",774,"true","nonmatch","diamond_nonmatch","phase_006_subj_7"
7410,312,"ALT1","formal_ALT1_2","circle","hexagon","j","nonmatch",822,"true","nonmatch","circle_nonmatch","phase_006_subj_7"
7411,312,"ALT1","formal_ALT1_2","triangle","triangle","f","match",554,"true","match","triangle_match","phase_006_subj_7"
7412,312,"ALT1","formal_ALT1_2","circle","triangle","j","nonmatch",735,"true","nonmatch","circle_nonmatch","phase_006_subj_7"
7413,312,"ALT1","formal_ALT1_2","diamond","triangle","j","nonmatch",1030,"true","nonmatch","diamond_nonmatch","phase_006_subj_7"
7414,312,"ALT1","formal_ALT1_2","hexagon","diamond","j","nonmatch",1004,"true","nonmatch","hexagon_nonmatch","phase_006_subj_7"
7415,312,"ALT1","formal_ALT1_2","circle","circle","f","match",537,"true","match","circle_match","phase_006_subj_7"
7416,312,"ALT1","formal_ALT1_2","diamond","circle","j","nonmatch",998,"true","nonmatch","diamond_nonmatch","phase_006_subj_7"
7417,312,"ALT1","formal_ALT1_2","hexagon","diamond","j","nonmatch",673,"true","nonmatch","hexagon_nonmatch","phase_006_subj_7"
7418,312,"ALT1","formal_ALT1_2","circle","circle","f","match",601,"true","match","circle_match","phase_006_subj_7"
7419,312,"ALT1","formal_ALT1_2","triangle","diamond","j","nonmatch",566,"true","nonmatch","triangle_nonmatch","phase_006_subj_7"
7420,312,"ALT1","formal_ALT1_2","diamond","hexagon","j","nonmatch",749,"true","nonmatch","diamond_nonmatch","phase_006_subj_7"
7421,312,"ALT1","formal_ALT1_2","circle","diamond","f","match",567,"false","nonmatch","circle_nonmatch","phase_006_subj_7"
7422,312,"ALT1","formal_ALT1_2","triangle","circle","f","match",888,"false","nonmatch","triangle_nonmatch","phase_006_subj_7"
7423,312,"ALT1","formal_ALT1_2","hexagon","hexagon","j","nonmatch",872,"false","match","hexagon_match","phase_006_subj_7"
7424,312,"ALT1","formal_ALT1_2","diamond","diamond","f","match",626,"true","match","diamond_match","phase_006_subj_7"
7425,312,"ALT1","formal_ALT1_2","circle","circle","f","match",649,"true","match","circle_match","phase_006_subj_7"
7426,312,"ALT1","formal_ALT1_2","hexagon","triangle","j","nonmatch",554,"true","nonmatch","hexagon_nonmatch","phase_006_subj_7"
7427,312,"ALT1","formal_ALT1_2","triangle","triangle","f","match",631,"true","match","triangle_match","phase_006_subj_7"
7428,312,"ALT1","formal_ALT1_2","circle","hexagon","j","nonmatch",607,"true","nonmatch","circle_nonmatch","phase_006_subj_7"
7429,312,"ALT1","formal_ALT1_2","triangle","triangle","f","match",548,"true","match","triangle_match","phase_006_subj_7"
7430,312,"ALT1","formal_ALT1_2","triangle","triangle","f","match",480,"true","match","triangle_match","phase_006_subj_7"
7431,312,"ALT1","formal_ALT1_2","circle","circle","f","match",539,"true","match","circle_match","phase_006_subj_7"
7432,312,"ALT1","formal_ALT1_2","circle","triangle","f","match",457,"false","nonmatch","circle_nonmatch","phase_006_subj_7"
7433,312,"ALT1","formal_ALT1_2","diamond","triangle","j","nonmatch",622,"true","nonmatch","diamond_nonmatch","phase_006_subj_7"
7434,312,"ALT1","formal_ALT1_2","triangle","hexagon","f","match",609,"false","nonmatch","triangle_nonmatch","phase_006_subj_7"
7435,312,"ALT1","formal_ALT1_2","diamond","diamond","f","match",692,"true","match","diamond_match","phase_006_subj_7"
7436,312,"ALT1","formal_ALT1_2","hexagon","hexagon","j","nonmatch",502,"false","match","hexagon_match","phase_006_subj_7"
7437,312,"ALT1","formal_ALT1_2","diamond","circle","f","match",637,"false","nonmatch","diamond_nonmatch","phase_006_subj_7"
7438,312,"ALT1","formal_ALT1_2","diamond","diamond","j","nonmatch",477,"false","match","diamond_match","phase_006_subj_7"
7439,312,"ALT1","formal_ALT1_2","hexagon","hexagon","j","nonmatch",517,"false","match","hexagon_match","phase_006_subj_7"
7440,312,"ALT1","formal_ALT1_2","hexagon","circle","null","null",NA,NA,"nonmatch","hexagon_nonmatch","phase_006_subj_7"
7441,312,"ALT1","formal_ALT1_2","diamond","diamond","f","match",613,"true","match","diamond_match","phase_006_subj_7"
7442,312,"ALT1","formal_ALT1_2","circle","circle","f","match",480,"true","match","circle_match","phase_006_subj_7"
7443,312,"ALT1","formal_ALT1_2","triangle","triangle","f","match",508,"true","match","triangle_match","phase_006_subj_7"
7444,312,"ALT1","formal_ALT1_2","triangle","hexagon","f","match",393,"false","nonmatch","triangle_nonmatch","phase_006_subj_7"
7445,312,"ALT1","formal_ALT1_2","hexagon","triangle","j","nonmatch",678,"true","nonmatch","hexagon_nonmatch","phase_006_subj_7"
7446,312,"ALT1","formal_ALT1_2","circle","triangle","j","nonmatch",673,"true","nonmatch","circle_nonmatch","phase_006_subj_7"
7447,312,"ALT1","formal_ALT1_2","triangle","diamond","f","match",692,"false","nonmatch","triangle_nonmatch","phase_006_subj_7"
7448,312,"ALT1","formal_ALT1_2","circle","circle","f","match",579,"true","match","circle_match","phase_006_subj_7"
7449,312,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",759,"true","match","hexagon_match","phase_006_subj_7"
7450,312,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",445,"true","match","hexagon_match","phase_006_subj_7"
7451,312,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",428,"true","match","hexagon_match","phase_006_subj_7"
7452,312,"ALT1","formal_ALT1_2","circle","hexagon","j","nonmatch",642,"true","nonmatch","circle_nonmatch","phase_006_subj_7"
7453,312,"ALT1","formal_ALT1_2","triangle","triangle","f","match",631,"true","match","triangle_match","phase_006_subj_7"
7454,312,"ALT1","formal_ALT1_2","hexagon","diamond","j","nonmatch",781,"true","nonmatch","hexagon_nonmatch","phase_006_subj_7"
7455,312,"ALT1","formal_ALT1_2","diamond","hexagon","j","nonmatch",774,"true","nonmatch","diamond_nonmatch","phase_006_subj_7"
7456,312,"ALT1","formal_ALT1_2","diamond","diamond","f","match",754,"true","match","diamond_match","phase_006_subj_7"
7457,312,"ALT1","formal_ALT1_2","diamond","diamond","f","match",614,"true","match","diamond_match","phase_006_subj_7"
7458,312,"ALT1","formal_ALT1_2","circle","circle","f","match",635,"true","match","circle_match","phase_006_subj_7"
7459,312,"ALT1","formal_ALT1_2","triangle","triangle","f","match",562,"true","match","triangle_match","phase_006_subj_7"
7460,312,"ALT1","formal_ALT1_2","triangle","circle","j","nonmatch",602,"true","nonmatch","triangle_nonmatch","phase_006_subj_7"
7461,312,"ALT1","formal_ALT1_2","hexagon","circle","f","match",602,"false","nonmatch","hexagon_nonmatch","phase_006_subj_7"
7462,312,"ALT1","formal_ALT1_2","diamond","triangle","j","nonmatch",800,"true","nonmatch","diamond_nonmatch","phase_006_subj_7"
7463,312,"ALT1","formal_ALT1_2","diamond","circle","j","nonmatch",734,"true","nonmatch","diamond_nonmatch","phase_006_subj_7"
7464,312,"ALT1","formal_ALT1_2","circle","diamond","j","nonmatch",796,"true","nonmatch","circle_nonmatch","phase_006_subj_7"
7465,312,"ALT1","formal_ALT1_2","triangle","diamond","j","nonmatch",732,"true","nonmatch","triangle_nonmatch","phase_006_subj_7"
7466,312,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match",1004,"true","match","hexagon_match","phase_006_subj_7"
7467,312,"ALT1","formal_ALT1_2","circle","triangle","j","nonmatch",579,"true","nonmatch","circle_nonmatch","phase_006_subj_7"
7468,312,"ALT1","formal_ALT1_2","circle","circle","f","match",761,"true","match","circle_match","phase_006_subj_7"
7469,312,"ALT1","formal_ALT1_2","circle","hexagon","j","nonmatch",587,"true","nonmatch","circle_nonmatch","phase_006_subj_7"
7470,312,"ALT1","formal_ALT1_2","triangle","triangle","f","match",634,"true","match","triangle_match","phase_006_subj_7"
7471,312,"ALT1","formal_ALT1_2","circle","diamond","j","nonmatch",503,"true","nonmatch","circle_nonmatch","phase_006_subj_7"
