"X","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
512,60,16,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",6,1000,1000,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
513,60,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",6,530,530,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
514,60,16,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",6,651,651,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
515,60,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",6,714,714,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
516,60,16,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",6,764,764,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
517,60,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",6,566,566,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
518,60,16,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",6,605,605,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
519,60,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",6,500,500,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
520,60,16,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",6,890,890,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
521,60,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",6,735,735,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
522,60,16,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",6,603,603,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
523,60,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",6,684,684,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
524,60,16,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",6,1024,1024,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
525,60,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",6,1153,1153,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
526,60,16,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",6,639,639,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
527,60,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",6,492,492,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
528,60,16,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",6,601,601,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
529,60,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",6,749,749,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
530,60,16,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",6,690,690,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
531,60,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",6,626,626,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
532,60,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",7,1021,1021,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
533,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",7,853,853,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
534,60,17,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",7,803,803,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
535,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",7,921,921,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
536,60,17,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",7,556,556,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
537,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",7,538,1348.25581395349,"i","false",NA,NA,NA,NA,"phase_003_subj_2"
538,60,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",7,614,614,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
539,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",7,425,1348.25581395349,"e","false",NA,NA,NA,NA,"phase_003_subj_2"
540,60,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",7,969,969,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
541,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",7,561,1348.25581395349,"i","false",NA,NA,NA,NA,"phase_003_subj_2"
542,60,17,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",7,669,669,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
543,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",7,567,567,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
544,60,17,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",7,819,819,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
545,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",7,734,734,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
546,60,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",7,916,916,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
547,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",7,574,574,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
548,60,17,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",7,736,736,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
549,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",7,502,502,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
550,60,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",7,602,602,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
551,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",7,894,894,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
552,60,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",7,652,652,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
553,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",7,578,578,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
554,60,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",7,471,1348.25581395349,"e","false",NA,NA,NA,NA,"phase_003_subj_2"
555,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",7,765,765,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
556,60,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",7,1355,1355,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
557,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",7,615,615,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
558,60,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",7,837,837,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
559,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",7,525,525,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
560,60,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",7,725,725,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
561,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",7,656,656,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
562,60,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",7,804,804,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
563,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",7,631,631,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
564,60,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",7,817,817,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
565,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",7,698,698,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
566,60,17,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",7,681,1348.25581395349,"i","false",NA,NA,NA,NA,"phase_003_subj_2"
567,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",7,799,799,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
568,60,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",7,974,974,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
569,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",7,745,745,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
570,60,17,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",7,767,767,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
571,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",7,744,744,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
572,60,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",7,881,881,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
573,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",7,696,696,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
574,60,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",7,568,568,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
575,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",7,663,663,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
576,60,17,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",7,743,743,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
577,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",7,847,847,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
578,60,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",7,750,750,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
579,60,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",7,590,590,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
580,60,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。</p>
    <p>请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;能干、全能、全才、高效、精干、天才&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;无能、低能、废物、拙笨、愚钝、蠢笨&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","",NA,12108,NA,"0","",2,2,NA,NA,"phase_003_subj_2"
581,60,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",1,629,629,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
582,60,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",1,633,633,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
583,60,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",1,530,530,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
584,60,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",1,513,513,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
585,60,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",1,547,547,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
586,60,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",1,444,444,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
587,60,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",1,507,507,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
588,60,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",1,535,535,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
589,60,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",1,439,439,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
590,60,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",1,636,636,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
591,60,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",1,665,665,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
592,60,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",1,707,707,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
593,60,2,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",2,1157,1157,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
594,60,2,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",2,685,685,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
595,60,2,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",2,899,899,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
596,60,2,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",2,647,647,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
597,60,2,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",2,806,806,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
598,60,2,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",2,608,608,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
599,60,2,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",2,588,588,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
600,60,2,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",2,851,851,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
601,60,2,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",2,683,683,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
602,60,2,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",2,467,467,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
603,60,2,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",2,580,580,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
604,60,2,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",2,610,610,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
605,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",3,617,617,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
606,60,3,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",3,623,623,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
607,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",3,520,520,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
608,60,3,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",3,650,650,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
609,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",3,558,1276.90909090909,"i","false",NA,NA,NA,NA,"phase_003_subj_2"
610,60,3,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",3,681,681,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
611,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",3,487,487,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
612,60,3,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",3,709,709,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
613,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",3,762,762,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
614,60,3,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",3,648,648,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
615,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",3,619,619,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
616,60,3,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",3,770,770,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
617,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",3,606,606,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
618,60,3,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",3,602,602,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
619,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",3,700,1276.90909090909,"e","false",NA,NA,NA,NA,"phase_003_subj_2"
620,60,3,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",3,719,719,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
621,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",3,923,923,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
622,60,3,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",3,838,838,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
623,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",3,717,717,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
624,60,3,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",3,859,859,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
625,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",3,591,591,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
626,60,3,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",3,745,745,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
627,60,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",3,577,577,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
628,60,3,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",3,629,629,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
629,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",4,724,724,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
630,60,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",4,934,1255.8,"e","false",NA,NA,NA,NA,"phase_003_subj_2"
631,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",4,562,562,"i","true",NA,NA,NA,NA,"phase_003_subj_2"
632,60,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",4,611,1255.8,"i","false",NA,NA,NA,NA,"phase_003_subj_2"
633,60,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",4,689,689,"e","true",NA,NA,NA,NA,"phase_003_subj_2"
