"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
9274,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好我","match","j","match","j","692",1,"moral","positive","self","moral_self_match","phase_006_subj_10"
9275,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏她","坏她","match","j","match","j","675",1,"moral","negative","friend","moral_friend_match","phase_006_subj_10"
9276,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","坏她","nonmatch","f","nonmatch","f","928",1,"moral","positive","self","moral_self_nonmatch","phase_006_subj_10"
9277,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","坏我","nonmatch","f","nonmatch","f","992",1,"moral","positive","self","moral_self_nonmatch","phase_006_subj_10"
9278,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好我","match","j","match","j","885",1,"moral","positive","self","moral_self_match","phase_006_subj_10"
9279,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","坏我","好她","nonmatch","f","nonmatch","f","773",1,"moral","negative","self","moral_self_nonmatch","phase_006_subj_10"
9280,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","坏我","坏我","match","j","match","j","801",1,"moral","negative","self","moral_self_match","phase_006_subj_10"
9281,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏她","好我","nonmatch","f","nonmatch","f","778",1,"moral","negative","friend","moral_friend_nonmatch","phase_006_subj_10"
9282,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","好她","好她","match","j","match","j","786",1,"moral","positive","friend","moral_friend_match","phase_006_subj_10"
9283,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","好她","好我","nonmatch","f","nonmatch","f","795",1,"moral","positive","friend","moral_friend_nonmatch","phase_006_subj_10"
9284,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","坏我","坏她","nonmatch","j","match","f","980",0,"moral","negative","self","moral_self_nonmatch","phase_006_subj_10"
9285,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏她","好她","nonmatch","j","match","f","1038",0,"moral","negative","friend","moral_friend_nonmatch","phase_006_subj_10"
9286,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏她","坏我","nonmatch","f","nonmatch","f","1139",1,"moral","negative","friend","moral_friend_nonmatch","phase_006_subj_10"
9287,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好她","nonmatch","f","nonmatch","f","1068",1,"moral","positive","self","moral_self_nonmatch","phase_006_subj_10"
9288,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","坏我","坏我","match","j","match","j","920",1,"moral","negative","self","moral_self_match","phase_006_subj_10"
9289,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","坏她","nonmatch","f","nonmatch","f","844",1,"moral","positive","self","moral_self_nonmatch","phase_006_subj_10"
9290,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","坏我","坏我","match","f","nonmatch","j","999",0,"moral","negative","self","moral_self_match","phase_006_subj_10"
9291,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","坏我","坏我","match","j","match","j","829",1,"moral","negative","self","moral_self_match","phase_006_subj_10"
9292,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好她","nonmatch","j","match","f","937",0,"moral","positive","self","moral_self_nonmatch","phase_006_subj_10"
9293,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","好她","坏我","nonmatch","f","nonmatch","f","1012",1,"moral","positive","friend","moral_friend_nonmatch","phase_006_subj_10"
9294,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","坏我","好我","nonmatch","f","nonmatch","f","839",1,"moral","negative","self","moral_self_nonmatch","phase_006_subj_10"
9295,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","坏我","坏我","match","j","match","j","1145",1,"moral","negative","self","moral_self_match","phase_006_subj_10"
9296,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","坏我","nonmatch","f","nonmatch","f","884",1,"moral","positive","self","moral_self_nonmatch","phase_006_subj_10"
9297,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏她","坏她","match","j","match","j","975",1,"moral","negative","friend","moral_friend_match","phase_006_subj_10"
9298,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好我","match","f","nonmatch","j","991",0,"moral","positive","self","moral_self_match","phase_006_subj_10"
9299,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏她","坏她","match","j","match","j","784",1,"moral","negative","friend","moral_friend_match","phase_006_subj_10"
9300,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","好她","好她","match","j","match","j","909",1,"moral","positive","friend","moral_friend_match","phase_006_subj_10"
9301,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","好她","好她","match","j","match","j","854",1,"moral","positive","friend","moral_friend_match","phase_006_subj_10"
9302,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","坏我","好她","nonmatch","f","nonmatch","f","969",1,"moral","negative","self","moral_self_nonmatch","phase_006_subj_10"
9303,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","好她","坏她","nonmatch","f","nonmatch","f","1185",1,"moral","positive","friend","moral_friend_nonmatch","phase_006_subj_10"
9304,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","好她","好她","match","j","match","j","646",1,"moral","positive","friend","moral_friend_match","phase_006_subj_10"
9305,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏她","坏她","match","j","match","j","997",1,"moral","negative","friend","moral_friend_match","phase_006_subj_10"
9306,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好我","match","j","match","j","777",1,"moral","positive","self","moral_self_match","phase_006_subj_10"
9307,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏她","好我","nonmatch","f","nonmatch","f","932",1,"moral","negative","friend","moral_friend_nonmatch","phase_006_subj_10"
9308,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏她","坏我","nonmatch","f","nonmatch","f","902",1,"moral","negative","friend","moral_friend_nonmatch","phase_006_subj_10"
9309,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","坏我","坏她","nonmatch","f","nonmatch","f","883",1,"moral","negative","self","moral_self_nonmatch","phase_006_subj_10"
9310,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好我","match","f","nonmatch","j","898",0,"moral","positive","self","moral_self_match","phase_006_subj_10"
9311,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","好她","好我","nonmatch","f","nonmatch","f","791",1,"moral","positive","friend","moral_friend_nonmatch","phase_006_subj_10"
9312,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏她","好她","nonmatch","f","nonmatch","f","1153",1,"moral","negative","friend","moral_friend_nonmatch","phase_006_subj_10"
9313,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","坏我","坏我","match","null","null","j","null",NA,"moral","negative","self","moral_self_match","phase_006_subj_10"
9314,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","坏我","好她","nonmatch","f","nonmatch","f","868",1,"moral","negative","self","moral_self_nonmatch","phase_006_subj_10"
9315,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","坏我","坏她","nonmatch","f","nonmatch","f","882",1,"moral","negative","self","moral_self_nonmatch","phase_006_subj_10"
9316,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好我","match","j","match","j","604",1,"moral","positive","self","moral_self_match","phase_006_subj_10"
9317,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","坏我","坏我","match","j","match","j","890",1,"moral","negative","self","moral_self_match","phase_006_subj_10"
9318,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","好她","好她","match","j","match","j","698",1,"moral","positive","friend","moral_friend_match","phase_006_subj_10"
9319,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好我","match","j","match","j","728",1,"moral","positive","self","moral_self_match","phase_006_subj_10"
9320,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","坏我","坏我","match","j","match","j","1027",1,"moral","negative","self","moral_self_match","phase_006_subj_10"
9321,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好她","nonmatch","f","nonmatch","f","834",1,"moral","positive","self","moral_self_nonmatch","phase_006_subj_10"
9322,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好我","match","j","match","j","651",1,"moral","positive","self","moral_self_match","phase_006_subj_10"
9323,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏她","坏她","match","j","match","j","865",1,"moral","negative","friend","moral_friend_match","phase_006_subj_10"
9324,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","好她","坏我","nonmatch","f","nonmatch","f","853",1,"moral","positive","friend","moral_friend_nonmatch","phase_006_subj_10"
9325,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","好她","好我","nonmatch","f","nonmatch","f","836",1,"moral","positive","friend","moral_friend_nonmatch","phase_006_subj_10"
9326,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏她","好我","nonmatch","f","nonmatch","f","894",1,"moral","negative","friend","moral_friend_nonmatch","phase_006_subj_10"
9327,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏她","坏她","match","j","match","j","934",1,"moral","negative","friend","moral_friend_match","phase_006_subj_10"
9328,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","好她","好她","match","j","match","j","923",1,"moral","positive","friend","moral_friend_match","phase_006_subj_10"
9329,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","坏她","nonmatch","f","nonmatch","f","1114",1,"moral","positive","self","moral_self_nonmatch","phase_006_subj_10"
9330,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏她","好她","nonmatch","f","nonmatch","f","942",1,"moral","negative","friend","moral_friend_nonmatch","phase_006_subj_10"
9331,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","坏我","好我","nonmatch","f","nonmatch","f","728",1,"moral","negative","self","moral_self_nonmatch","phase_006_subj_10"
9332,349,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏她","坏我","nonmatch","f","nonmatch","f","644",1,"moral","negative","friend","moral_friend_nonmatch","phase_006_subj_10"
