"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
6299,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","trapezoid","弱他","弱他","match","f","match","f","846",1,"ability","negative","friend","ability_friend_match","phase_003_subj_8"
6300,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","trapezoid","弱他","强我","nonmatch","j","nonmatch","j","900",1,"ability","negative","friend","ability_friend_nonmatch","phase_003_subj_8"
6301,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","hexagon","强他","强他","match","f","match","f","956",1,"ability","positive","friend","ability_friend_match","phase_003_subj_8"
6302,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","858",1,"ability","negative","self","ability_self_match","phase_003_subj_8"
6303,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","hexagon","强他","弱我","nonmatch","null","null","j","null",NA,"ability","positive","friend","ability_friend_nonmatch","phase_003_subj_8"
6304,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","hexagon","强他","强我","nonmatch","f","match","j","1020",0,"ability","positive","friend","ability_friend_nonmatch","phase_003_subj_8"
6305,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","ellipse","弱我","弱他","nonmatch","j","nonmatch","j","1050",1,"ability","negative","self","ability_self_nonmatch","phase_003_subj_8"
6306,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","trapezoid","弱他","弱我","nonmatch","j","nonmatch","j","990",1,"ability","negative","friend","ability_friend_nonmatch","phase_003_subj_8"
6307,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","square","强我","强我","match","f","match","f","1019",1,"ability","positive","self","ability_self_match","phase_003_subj_8"
6308,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","square","强我","强我","match","f","match","f","1035",1,"ability","positive","self","ability_self_match","phase_003_subj_8"
6309,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","hexagon","强他","弱他","nonmatch","j","nonmatch","j","1039",1,"ability","positive","friend","ability_friend_nonmatch","phase_003_subj_8"
6310,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","859",1,"ability","negative","self","ability_self_match","phase_003_subj_8"
6311,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","square","强我","弱我","nonmatch","j","nonmatch","j","933",1,"ability","positive","self","ability_self_nonmatch","phase_003_subj_8"
6312,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","square","强我","弱他","nonmatch","j","nonmatch","j","900",1,"ability","positive","self","ability_self_nonmatch","phase_003_subj_8"
6313,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","square","强我","弱我","nonmatch","j","nonmatch","j","997",1,"ability","positive","self","ability_self_nonmatch","phase_003_subj_8"
6314,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","trapezoid","弱他","强他","nonmatch","j","nonmatch","j","1013",1,"ability","negative","friend","ability_friend_nonmatch","phase_003_subj_8"
6315,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","hexagon","强他","弱他","nonmatch","j","nonmatch","j","1010",1,"ability","positive","friend","ability_friend_nonmatch","phase_003_subj_8"
6316,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","trapezoid","弱他","弱他","match","f","match","f","1037",1,"ability","negative","friend","ability_friend_match","phase_003_subj_8"
6317,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","square","强我","强他","nonmatch","j","nonmatch","j","1039",1,"ability","positive","self","ability_self_nonmatch","phase_003_subj_8"
6318,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","square","强我","弱他","nonmatch","j","nonmatch","j","1055",1,"ability","positive","self","ability_self_nonmatch","phase_003_subj_8"
6319,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","hexagon","强他","弱我","nonmatch","j","nonmatch","j","920",1,"ability","positive","friend","ability_friend_nonmatch","phase_003_subj_8"
6320,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","hexagon","强他","强他","match","j","nonmatch","f","1052",0,"ability","positive","friend","ability_friend_match","phase_003_subj_8"
6321,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","hexagon","强他","强他","match","f","match","f","792",1,"ability","positive","friend","ability_friend_match","phase_003_subj_8"
6322,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","trapezoid","弱他","强我","nonmatch","j","nonmatch","j","917",1,"ability","negative","friend","ability_friend_nonmatch","phase_003_subj_8"
6323,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","trapezoid","弱他","弱他","match","j","nonmatch","f","1094",0,"ability","negative","friend","ability_friend_match","phase_003_subj_8"
6324,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","trapezoid","弱他","弱我","nonmatch","j","nonmatch","j","919",1,"ability","negative","friend","ability_friend_nonmatch","phase_003_subj_8"
6325,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","938",1,"ability","negative","self","ability_self_match","phase_003_subj_8"
6326,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","hexagon","强他","强他","match","f","match","f","961",1,"ability","positive","friend","ability_friend_match","phase_003_subj_8"
6327,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","797",1,"ability","negative","self","ability_self_match","phase_003_subj_8"
6328,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","722",1,"ability","negative","self","ability_self_match","phase_003_subj_8"
6329,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","ellipse","弱我","弱他","nonmatch","j","nonmatch","j","953",1,"ability","negative","self","ability_self_nonmatch","phase_003_subj_8"
6330,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","ellipse","弱我","强他","nonmatch","j","nonmatch","j","934",1,"ability","negative","self","ability_self_nonmatch","phase_003_subj_8"
6331,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","trapezoid","弱他","弱他","match","f","match","f","829",1,"ability","negative","friend","ability_friend_match","phase_003_subj_8"
6332,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","square","强我","强我","match","f","match","f","981",1,"ability","positive","self","ability_self_match","phase_003_subj_8"
6333,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","hexagon","强他","强我","nonmatch","j","nonmatch","j","894",1,"ability","positive","friend","ability_friend_nonmatch","phase_003_subj_8"
6334,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","square","强我","强我","match","f","match","f","950",1,"ability","positive","self","ability_self_match","phase_003_subj_8"
6335,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","ellipse","弱我","强我","nonmatch","j","nonmatch","j","941",1,"ability","negative","self","ability_self_nonmatch","phase_003_subj_8"
6336,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","square","强我","强我","match","f","match","f","808",1,"ability","positive","self","ability_self_match","phase_003_subj_8"
6337,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","hexagon","强他","弱我","nonmatch","j","nonmatch","j","852",1,"ability","positive","friend","ability_friend_nonmatch","phase_003_subj_8"
6338,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","square","强我","弱他","nonmatch","j","nonmatch","j","820",1,"ability","positive","self","ability_self_nonmatch","phase_003_subj_8"
6339,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","trapezoid","弱他","弱我","nonmatch","null","null","j","null",NA,"ability","negative","friend","ability_friend_nonmatch","phase_003_subj_8"
6340,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","hexagon","强他","强他","match","f","match","f","1051",1,"ability","positive","friend","ability_friend_match","phase_003_subj_8"
6341,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","trapezoid","弱他","弱他","match","f","match","f","974",1,"ability","negative","friend","ability_friend_match","phase_003_subj_8"
6342,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","779",1,"ability","negative","self","ability_self_match","phase_003_subj_8"
6343,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","trapezoid","弱他","强我","nonmatch","j","nonmatch","j","932",1,"ability","negative","friend","ability_friend_nonmatch","phase_003_subj_8"
6344,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","ellipse","弱我","弱他","nonmatch","j","nonmatch","j","964",1,"ability","negative","self","ability_self_nonmatch","phase_003_subj_8"
6345,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","square","强我","弱我","nonmatch","j","nonmatch","j","976",1,"ability","positive","self","ability_self_nonmatch","phase_003_subj_8"
6346,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","trapezoid","弱他","强他","nonmatch","j","nonmatch","j","980",1,"ability","negative","friend","ability_friend_nonmatch","phase_003_subj_8"
6347,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","trapezoid","弱他","弱他","match","f","match","f","889",1,"ability","negative","friend","ability_friend_match","phase_003_subj_8"
6348,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","hexagon","强他","强他","match","f","match","f","1009",1,"ability","positive","friend","ability_friend_match","phase_003_subj_8"
6349,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","square","强我","强我","match","f","match","f","1029",1,"ability","positive","self","ability_self_match","phase_003_subj_8"
6350,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","839",1,"ability","negative","self","ability_self_match","phase_003_subj_8"
6351,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","square","强我","强我","match","f","match","f","818",1,"ability","positive","self","ability_self_match","phase_003_subj_8"
6352,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","hexagon","强他","强我","nonmatch","j","nonmatch","j","866",1,"ability","positive","friend","ability_friend_nonmatch","phase_003_subj_8"
6353,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","809",1,"ability","negative","self","ability_self_match","phase_003_subj_8"
6354,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","hexagon","强他","强他","match","f","match","f","1060",1,"ability","positive","friend","ability_friend_match","phase_003_subj_8"
6355,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","square","强我","强我","match","f","match","f","1002",1,"ability","positive","self","ability_self_match","phase_003_subj_8"
6356,396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","ability","ellipse","弱我","强我","nonmatch","j","nonmatch","j","973",1,"ability","negative","self","ability_self_nonmatch","phase_003_subj_8"
